1.0,-32.01113198712552
2.0,-31.89521986348431
3.0,-31.783801026037633
4.0,-31.67706786465216
5.0,-31.575218120255755
6.0,-31.478455013090848
7.0,-31.38698737381695
8.0,-31.30102977752087
9.0,-31.220802680697933
10.0,-31.14653256126574
11.0,-31.078452061674643
12.0,-31.016800135181736
13.0,-30.961822195354195
14.0,-30.913770268869154
15.0,-30.872903151682703
16.0,-30.839486568635753
17.0,-30.813793336571383
18.0,-30.79610353103622
19.0,-30.786704656643185
20.0,-30.785891821170054
21.0,-30.79396791347488
22.0,-30.81124378530712
23.0,-30.838038437095882
24.0,-30.87467920780083
25.0,-30.921501968908082
26.0,-30.978851322661107
27.0,-31.04708080461202
28.0,-31.126553090587482
29.0,-31.217640208157906
30.0,-31.320723752707327
31.0,-31.436195108197605
32.0,-31.564455672726996
33.0,-31.705917088981945
34.0,-31.861001479685044
35.0,-32.03014168814252
36.0,-32.213781523998506
37.0,-32.41237601430455
38.0,-32.62638391206883
39.0,-32.85584357978097
40.0,-33.100153515868215
41.0,-33.35866959698457
42.0,-33.63075864479039
43.0,-33.915798022770005
44.0,-34.213175238150086
45.0,-34.52228754874065
46.0,-34.842541574514826
47.0,-35.17335291375092
48.0,-35.51414576355832
49.0,-35.86435254461216
50.0,-36.22341352992467
51.0,-36.59077647748033
52.0,-36.96589626656554
53.0,-37.34823453762292
54.0,-37.737259335466014
55.0,-38.132444755685235
56.0,-38.533270594083916
57.0,-38.9392219989792
58.0,-39.3497891262073
59.0,-39.76446679667178
60.0,-40.18275415627562
61.0,-40.60415433807875
62.0,-41.02817412652233
63.0,-41.4543236235638
64.0,-41.882115916568125
65.0,-42.3110667477961
66.0,-42.740694185340544
67.0,-43.170518295351364
68.0,-43.60006081540037
69.0,-44.02884482883012
70.0,-44.45639443993618
71.0,-44.882234449829966
72.0,-45.305890032831144
73.0,-45.72688641323721
74.0,-46.144748542320514
75.0,-46.5590007753997
76.0,-46.969166548836675
77.0,-47.37476805680731
78.0,-47.77532592769246
79.0,-48.17035889994343
80.0,-48.5593834972647
81.0,-48.94191370296695
82.0,-49.31746063333537
83.0,-49.68553220986255
84.0,-50.04563283019335
85.0,-50.39726303762816
86.0,-50.73991918902976
87.0,-51.073093120982854
88.0,-51.3962718140469
89.0,-51.70893705494986
90.0,-52.01056509656513
91.0,-52.30062631551393
92.0,-52.57858486723511
93.0,-52.84389833836445
94.0,-53.09601739626006
95.0,-53.33438543551568
96.0,-53.55843822129725
97.0,-53.7676035293391
98.0,-53.96130078243492
99.0,-54.13894068325722
100.0,-54.29992484333693
101.0,-54.443645408031635
102.0,-54.56948467731555
103.0,-54.67681472221427
104.0,-54.76499699671212
105.0,-54.83338194495429
106.0,-54.881308603567035
107.0,-54.90810419891514
108.0,-54.913083739113716
109.0,-54.89554960061093
110.0,-54.85479110915523
111.0,-54.79008411495875
112.0,-54.700690561864505
113.0,-54.585858050325655
114.0,-54.44481939400052
115.0,-54.27679216976485
116.0,-54.08097826093974
117.0,-53.85656339353308
118.0,-53.60271666528755
119.0,-53.318591210660685
120.0,-53.00498695500852
121.0,-52.66768069142864
122.0,-52.3133682968166
123.0,-51.948736104075856
124.0,-51.58046494590822
125.0,-51.215234196230995
126.0,-50.8597258110486
127.0,-50.52062837059866
128.0,-50.20464112459682
129.0,-49.91847804240923
130.0,-49.6675305086909
131.0,-49.45178358364268
132.0,-49.26987145712816
133.0,-49.12044956970555
134.0,-49.0021938223238
135.0,-48.91379979529168
136.0,-48.85398197625058
137.0,-48.821472996802434
138.0,-48.81502287745492
139.0,-48.83339828054078
140.0,-48.87538177077599
141.0,-48.93977108312802
142.0,-49.02537839765896
143.0,-49.13102962102118
144.0,-49.255563674278264
145.0,-49.39783178673132
146.0,-49.55669679542998
147.0,-49.73103245005433
148.0,-49.91972272284769
149.0,-50.121661123293315
150.0,-50.335750017219745
151.0,-50.56089995002935
152.0,-50.79602897373897
153.0,-51.04006197753182
154.0,-51.291930021511334
155.0,-51.55056967335716
156.0,-51.814922347580705
157.0,-52.08393364707967
158.0,-52.35655270669004
159.0,-52.631731538440285
160.0,-52.908424378204586
161.0,-53.185587033461914
162.0,-53.46217623186203
163.0,-53.737148970298875
164.0,-54.009461864200816
165.0,-54.27807049673348
166.0,-54.54192876762557
167.0,-54.79998824131728
168.0,-55.05119749413452
169.0,-55.294501460192066
170.0,-55.52884077572895
171.0,-55.75315112157489
172.0,-55.96636256345201
173.0,-56.16748978268601
174.0,-56.35666959322556
175.0,-56.53479627157212
176.0,-56.70277224171357
177.0,-56.86149414894419
178.0,-57.01185338274683
179.0,-57.15473659735505
180.0,-57.291026230224944
181.0,-57.42160101865128
182.0,-57.547336514756516
183.0,-57.66910559908204
184.0,-57.787778993014285
185.0,-57.90422577026928
186.0,-58.01931386766939
187.0,-58.133910595438756
188.0,-58.248883147241976
189.0,-58.36509911020066
190.0,-58.4834269751105
191.0,-58.60473664708764
192.0,-58.72989995687619
193.0,-58.859791173040534
194.0,-58.99528751527447
195.0,-59.13726966905577
196.0,-59.28662230187426
197.0,-59.44423458126866
198.0,-59.610500382351816
199.0,-59.78381751228852
200.0,-59.962087731659146
201.0,-60.14321579243003
202.0,-60.32510816472682
203.0,-60.50567176438388
204.0,-60.68281268069107
205.0,-60.854434903763895
206.0,-61.01843905096254
207.0,-61.1727210917849
208.0,-61.315171070655175
209.0,-61.443671827032375
210.0,-61.556097712261746
211.0,-61.65031330258795
212.0,-61.724172107748814
213.0,-61.775515274571596
214.0,-61.802170284977635
215.0,-61.80194964782158
216.0,-61.772649583961964
217.0,-61.71204870398189
218.0,-61.61790667795847
219.0,-61.48796289668639
220.0,-61.31993512375084
221.0,-61.111518137847995
222.0,-60.86038236473958
223.0,-60.56417249823309
224.0,-60.220506109565186
225.0,-59.82697224457002
226.0,-59.38113000800071
227.0,-58.881056451781696
228.0,-58.33253559611968
229.0,-57.747043819390434
230.0,-57.13616959900286
231.0,-56.51148638529421
232.0,-55.88455960075841
233.0,-55.26695363569343
234.0,-54.67023884343732
235.0,-54.10599853834121
236.0,-53.585805751759615
237.0,-53.11700399816724
238.0,-52.698359468229604
239.0,-52.32763057106935
240.0,-52.002605123088586
241.0,-51.7210990539927
242.0,-51.48095512556776
243.0,-51.28004166264398
244.0,-51.116251295670935
245.0,-50.98749971434864
246.0,-50.89172443175117
247.0,-50.82688355839216
248.0,-50.790954585680666
249.0,-50.78193317822149
250.0,-50.797831974417676
251.0,-50.8366793948362
252.0,-50.89651845779836
253.0,-50.97540560166682
254.0,-51.071409513292835
255.0,-51.18260996209847
256.0,-51.3070966392702
257.0,-51.442968001535
258.0,-51.58833011900239
259.0,-51.741295526548
260.0,-51.899982078225484
261.0,-52.06251180417944
262.0,-52.22700976955595
263.0,-52.391602934883615
264.0,-52.55441901741574
265.0,-52.713585352920894
266.0,-52.867227757398716
267.0,-53.013485096093696
268.0,-53.1513180723952
269.0,-53.28089966160989
270.0,-53.402496126790886
271.0,-53.51636954454814
272.0,-53.622777951351814
273.0,-53.72197548810901
274.0,-53.81421254307568
275.0,-53.89973589316505
276.0,-53.97878884371467
277.0,-54.05161136677727
278.0,-54.11844023799104
279.0,-54.179509172095756
280.0,-54.235048957148535
281.0,-54.285287587504605
282.0,-54.33045039561939
283.0,-54.3707601827273
284.0,-54.40643734846323
285.0,-54.43770001947634
286.0,-54.464764177098196
287.0,-54.48784378412245
288.0,-54.507150910747505
289.0,-54.52289585974681
290.0,-54.53528729091421
291.0,-54.54453234484684
292.0,-54.55083676611732
293.0,-54.554405025890816
294.0,-54.555440444043995
295.0,-54.554145310838216
296.0,-54.55072100820452
297.0,-54.545368130691365
298.0,-54.53828660613323
299.0,-54.52967581609154
300.0,-54.51973471612463
301.0,-54.508661955938386
302.0,-54.49665599947433
303.0,-54.48391524498707
304.0,-54.47208204768866
305.0,-54.469051869758566
306.0,-54.48441764692765
307.0,-54.527783879377594
308.0,-54.60877236441071
309.0,-54.73701554816168
310.0,-54.918454921457624
311.0,-55.15015408694604
312.0,-55.4279009723507
313.0,-55.74751157122592
314.0,-56.10482740749201
315.0,-56.49571301152021
316.0,-56.91605340662892
317.0,-57.36175160485466
318.0,-57.828726110865624
319.0,-58.312908432887575
320.0,-58.81024059951825
321.0,-59.31667268130595
322.0,-59.8281603159676
323.0,-60.3406622361311
324.0,-60.850137798475814
325.0,-61.352658084099
326.0,-61.84633958212787
327.0,-62.33107199424038
328.0,-62.80679851452908
329.0,-63.27345672360912
330.0,-63.730978508349025
331.0,-64.17928997899918
332.0,-64.61831138367917
333.0,-65.0479570201741
334.0,-65.46813514499905
335.0,-65.87874787968141
336.0,-66.27969111421359
337.0,-66.6708544076298
338.0,-67.05212088565234
339.0,-67.42336713535842
340.0,-67.7844630968158
341.0,-68.13527195163026
342.0,-68.47565000835291
343.0,-68.80544658468789
344.0,-69.1245038864466
345.0,-69.4326568831842
346.0,-69.72973318046272
347.0,-70.0155528886773
348.0,-70.28992848838075
349.0,-70.55266469204442
350.0,-70.80355830218686
351.0,-71.04239806580698
352.0,-71.2689645250448
353.0,-71.48302986400847
354.0,-71.68435775168946
355.0,-71.87270318089237
356.0,-72.0478123031073
357.0,-72.20942225924537
358.0,-72.35726100615746
359.0,-72.4910471388603
360.0,-72.61048970838131
361.0,-72.71528803514543
362.0,-72.80513151781025
363.0,-72.87969943747063
364.0,-72.93866075713386
365.0,-72.98167391638296
366.0,-73.0083866211279
367.0,-73.01843562835191
368.0,-73.01144652575655
369.0,-72.98703350620453
370.0,-72.94479913685728
371.0,-72.88433412290888
372.0,-72.80521706580171
373.0,-72.70701421582557
374.0,-72.58927921898034
375.0,-72.45155285799663
376.0,-72.293362787395
377.0,-72.1142232624671
378.0,-71.91363486206012
379.0,-71.69108420503943
380.0,-71.44604366030637
381.0,-71.17797105024226
382.0,-70.88630934744764
383.0,-70.57048636464681
384.0,-70.22991443761589
385.0,-69.86399010100254
386.0,-69.47209408024648
387.0,-69.05425104053333
388.0,-68.61251689725393
389.0,-68.14932807104064
390.0,-67.66710733422833
391.0,-67.16826530624448
392.0,-66.65520194341791
393.0,-66.13030802388734
394.0,-65.59596662828217
395.0,-65.05455461684845
396.0,-64.50844410369508
397.0,-63.96000392882647
398.0,-63.411601128634814
399.0,-62.86560240551968
400.0,-62.324375597303366
401.0,-61.79029114711144
402.0,-61.26572357438743
403.0,-60.753052947709755
404.0,-60.25466636008193
405.0,-59.772959407367345
406.0,-59.31007464534397
407.0,-58.86709810799018
408.0,-58.444856901493154
409.0,-58.04419067548411
410.0,-57.6659521648758
411.0,-57.3110077375781
412.0,-56.98023794837567
413.0,-56.67453809922001
414.0,-56.39481880619394
415.0,-56.142006573411194
416.0,-55.91704437410771
417.0,-55.72089223919323
418.0,-55.55452785353357
419.0,-55.41894716022927
420.0,-55.31516497317166
421.0,-55.24418763440065
422.0,-55.205949549689294
423.0,-55.19898374596754
424.0,-55.22174716517162
425.0,-55.27271501933025
426.0,-55.350379873620376
427.0,-55.4532507372965
428.0,-55.57985216208351
429.0,-55.72872334762706
430.0,-55.89841725359593
431.0,-56.087499718038195
432.0,-56.294548581588536
433.0,-56.51815281713351
434.0,-56.75691166453804
435.0,-57.00943377004332
436.0,-57.274336329944816
437.0,-57.5502442381609
438.0,-57.83578923730532
439.0,-58.129609072880854
440.0,-58.43034665020425
441.0,-58.73664919368486
442.0,-59.04716740807152
443.0,-59.36055464128525
444.0,-59.67546604846136
445.0,-59.99055775681482
446.0,-60.30448603095427
447.0,-60.61590643825943
448.0,-60.923473013947515
449.0,-61.22583742544481
450.0,-61.52164813568371
451.0,-61.80954956494765
452.0,-62.088181250876666
453.0,-62.35617700625878
454.0,-62.612164074218256
455.0,-62.8547622804197
456.0,-63.08258318190443
457.0,-63.29422921216674
458.0,-63.48829282208982
459.0,-63.6633556163455
460.0,-63.81798748486886
461.0,-63.950745729014294
462.0,-64.06017418199818
463.0,-64.1448023232269
464.0,-64.20314438611386
465.0,-64.23369845898041
466.0,-64.23494557863476
467.0,-64.20534881622238
468.0,-64.14335235493215
469.0,-64.04744464516159
470.0,-63.91788880699331
471.0,-63.75692185734829
472.0,-63.566865647158934
473.0,-63.350024235224524
474.0,-63.10868528778817
475.0,-62.84512147068636
476.0,-62.56159183470479
477.0,-62.26034319476527
478.0,-61.94361150356593
479.0,-61.613623220301406
480.0,-61.272596675077835
481.0,-60.92274342964574
482.0,-60.56626963506331
483.0,-60.205377386909404
484.0,-59.842266078657275
485.0,-59.479133753825685
486.0,-59.11817845752096
487.0,-58.761599587977535
488.0,-58.41159924872176
489.0,-58.070383601956905
490.0,-57.74016422379738
491.0,-57.42315946195758
492.0,-57.121595796515074
493.0,-56.83770920436477
494.0,-56.5737465279797
495.0,-56.331966849101654
496.0,-56.11464286798205
497.0,-55.924062288796485
498.0,-55.76252921186377
499.0,-55.63236553329151
500.0,-55.53591235268909
501.0,-55.475531389576396
502.0,-55.45360640913307
503.0,-55.47254465792811
504.0,-55.53477831027655
505.0,-55.64276592587643
506.0,-55.79899391938007
507.0,-56.00597804256081
508.0,-56.266264879740596
509.0,-56.582433357149554
510.0,-56.9570962668926
511.0,-57.39290180620849
512.0,-57.890688145042645
513.0,-58.44385544158365
514.0,-59.043946398104254
515.0,-59.682532011725506
516.0,-60.35120646298828
517.0,-61.04158201476185
518.0,-61.74528391929083
519.0,-62.45394533108423
520.0,-63.15920222334668
521.0,-63.85268830565333
522.0,-64.52602994057483
523.0,-65.17084105695228
524.0,-65.77871805752376
525.0,-66.34152497944199
526.0,-66.85637362437939
527.0,-67.3249439944082
528.0,-67.74904161564035
529.0,-68.13044467059305
530.0,-68.4709050269546
531.0,-68.7721492544034
532.0,-69.0358796299331
533.0,-69.26377513213018
534.0,-69.45749242484973
535.0,-69.61866683072729
536.0,-69.74891329496113
537.0,-69.84982733979719
538.0,-69.92298601014417
539.0,-69.96994881074038
540.0,-69.99225863529628
541.0,-69.9914426880263
542.0,-69.96901339798738
543.0,-69.92646932663085
544.0,-69.8652960689823
545.0,-69.78696714884862
546.0,-69.69294490846099
547.0,-69.58468139295172
548.0,-69.4636192300668
549.0,-69.33119250550598
550.0,-69.18882763429401
551.0,-69.0379442285691
552.0,-68.8799559621849
553.0,-68.71627143251698
554.0,-68.54829501986062
555.0,-68.3774277448147
556.0,-68.20506812403049
557.0,-68.03261302472464
558.0,-67.8614585183314
559.0,-67.69300073368962
560.0,-67.5286367101445
561.0,-67.36976525095473
562.0,-67.21778777738893
563.0,-67.0741091838984
564.0,-66.94013869475329
565.0,-66.8172639306869
566.0,-66.7060734324593
567.0,-66.60623558935559
568.0,-66.5173737709738
569.0,-66.43911733810066
570.0,-66.37110142832002
571.0,-66.3129667441345
572.0,-66.26435934350135
573.0,-66.22493043269606
574.0,-66.1943361614053
575.0,-66.17223741995994
576.0,-66.1582996386181
577.0,-66.1521925888072
578.0,-66.15359018623651
579.0,-66.162170295791
580.0,-66.1776145381202
581.0,-66.19960809783278
582.0,-66.22783953321328
583.0,-66.26200058737233
584.0,-66.30178600074743
585.0,-66.34689332486771
586.0,-66.3970227372991
587.0,-66.45187685768764
588.0,-66.51116056481347
589.0,-66.57458081457726
590.0,-66.64184645883452
591.0,-66.71266806499183
592.0,-66.78675773629148
593.0,-66.86382893269277
594.0,-66.94359629227633
595.0,-67.02577545308566
596.0,-67.110082875326
597.0,-67.19623566384035
598.0,-67.28395139077938
599.0,-67.37294791838694
600.0,-67.46294322181765
601.0,-67.55365521190868
602.0,-67.64480155782095
603.0,-67.73609950947295
604.0,-67.82726571968193
605.0,-67.91801606593467
606.0,-68.00806547170411
607.0,-68.09712772723171
608.0,-68.1849153096913
609.0,-68.27113920265663
610.0,-68.35550871478434
611.0,-68.43773129763588
612.0,-68.51751236254846
613.0,-68.59455509647896
614.0,-68.66856027672996
615.0,-68.73934060137574
616.0,-68.80716525509318
617.0,-68.87241594031724
618.0,-68.93547202237853
619.0,-68.996710751256
620.0,-69.0565074822562
621.0,-69.11523589572148
622.0,-69.17326821586036
623.0,-69.2309754288036
624.0,-69.28872749997683
625.0,-69.34688811042273
626.0,-69.40555545891466
627.0,-69.46444969685139
628.0,-69.5232613724368
629.0,-69.58168013249362
630.0,-69.63939453095266
631.0,-69.696091836723
