1.0,-27.137137048278404
2.0,-26.96386363401284
3.0,-26.794872175717465
4.0,-26.630365188277914
5.0,-26.470550955945
6.0,-26.315643672114916
7.0,-26.165863582232177
8.0,-26.021437129882962
9.0,-25.882597106145063
10.0,-25.749582802265472
11.0,-25.622640165734644
12.0,-25.502021959830913
13.0,-25.38798792670716
14.0,-25.28080495409671
15.0,-25.180747245713135
16.0,-25.088096495423855
17.0,-25.003142065276002
18.0,-24.926181167457464
19.0,-24.857519050274327
20.0,-24.79746918823173
21.0,-24.746353476302886
22.0,-24.70450242847602
23.0,-24.672255380667934
24.0,-24.649960698097622
25.0,-24.637975987213032
26.0,-24.63666831226692
27.0,-24.6464144166395
28.0,-24.667600949007976
29.0,-24.700624694464167
30.0,-24.745892810684673
31.0,-24.80382306925948
32.0,-24.874844102286602
33.0,-24.95939565434397
34.0,-25.057928839950428
35.0,-25.170906406631318
36.0,-25.298803003705437
37.0,-25.442105456913275
38.0,-25.60130538963955
39.0,-25.77647998265536
40.0,-25.967075037904074
41.0,-26.172495421913368
42.0,-26.39215804975167
43.0,-26.625491516679517
44.0,-26.871935735527245
45.0,-27.130941579633564
46.0,-27.401970531180226
47.0,-27.684494334761318
48.0,-27.9779946560286
49.0,-28.281962745254376
50.0,-28.59589910565783
51.0,-28.919313166341013
52.0,-29.251722959683207
53.0,-29.59265480304445
54.0,-29.94164298463023
55.0,-30.298229453372542
56.0,-30.661963512681364
57.0,-31.032401517925738
58.0,-31.40910657750258
59.0,-31.791648257354236
60.0,-32.17960228879629
61.0,-32.57255027951962
62.0,-32.97007942763108
63.0,-33.37178223859897
64.0,-33.77725624497089
65.0,-34.186103728732306
66.0,-34.597931446175096
67.0,-35.01235035514742
68.0,-35.428975344556065
69.0,-35.84742496599481
70.0,-36.267321167371236
71.0,-36.68828902840727
72.0,-37.10995649788957
73.0,-37.53195413254328
74.0,-37.95391483740943
75.0,-38.37547360760006
76.0,-38.796267271311905
77.0,-39.2159342339755
78.0,-39.63411422341957
79.0,-40.050448035930884
80.0,-40.464577283087905
81.0,-40.87614413925087
82.0,-41.284791089587415
83.0,-41.690160678515795
84.0,-42.09189525844505
85.0,-42.489636738697456
86.0,-42.88302633448973
87.0,-43.27170431585881
88.0,-43.655309756411214
89.0,-44.0334802817796
90.0,-44.405851817665834
91.0,-44.772058337354466
92.0,-45.1317316085758
93.0,-45.484500939600686
94.0,-45.82999292444833
95.0,-46.16783118708511
96.0,-46.49763612449884
97.0,-46.81902464852305
98.0,-47.131609926295354
99.0,-47.43500111922529
100.0,-47.7288031203507
101.0,-48.012616289961734
102.0,-48.286036189367124
103.0,-48.548653312680656
104.0,-48.800052816502145
105.0,-49.03981424736903
106.0,-49.26751126685024
107.0,-49.48271137415763
108.0,-49.6849756261449
109.0,-49.87385835456647
110.0,-50.048906880465154
111.0,-50.20966122555711
112.0,-50.35565382048365
113.0,-50.48640920979344
