1.0,-47.19095710029609
2.0,-47.15871179411001
3.0,-47.129847475551024
4.0,-47.104492128492666
5.0,-47.08277717687476
6.0,-47.06483756584125
7.0,-47.05081184466428
8.0,-47.04084225149012
9.0,-47.03507479994686
10.0,-47.03365936765183
11.0,-47.036749786659485
12.0,-47.04450393589079
13.0,-47.05708383558414
14.0,-47.074655743812485
15.0,-47.0973902551083
16.0,-47.12546240124149
17.0,-47.15905175419421
18.0,-47.198342531381144
19.0,-47.243504063937976
20.0,-47.29446091329183
21.0,-47.3509706683261
22.0,-47.41279218371194
23.0,-47.479688815984666
24.0,-47.55142827599
25.0,-47.62778248348614
26.0,-47.708527423835314
27.0,-47.793443006719365
28.0,-47.88231292681479
29.0,-47.97492452636378
30.0,-48.07106865957739
31.0,-48.170539558809566
32.0,-48.273134702440004
33.0,-48.37865468440574
34.0,-48.48690308531964
35.0,-48.59768634511957
36.0,-48.71081363718574
37.0,-48.82609674387133
38.0,-48.94334993338697
39.0,-49.06238983798302
40.0,-49.18303533337286
41.0,-49.30510741934088
42.0,-49.4284291014824
43.0,-49.55282527401558
44.0,-49.67812260361715
45.0,-49.80414941422313
46.0,-49.930735572743345
47.0,-50.0577123756357
48.0,-50.18491243628884
49.0,-50.31216957315879
50.0,-50.439318698608794
51.0,-50.566195708401146
52.0,-50.6926373717875
53.0,-50.818481222149096
54.0,-50.94356544813323
55.0,-51.06772878523848
56.0,-51.190810407794864
57.0,-51.31264982129061
58.0,-51.43308675499572
59.0,-51.55196105483044
60.0,-51.669112576431075
61.0,-51.784381078361136
62.0,-51.897606115420615
63.0,-52.00862693200128
64.0,-52.117282355440025
65.0,-52.22341068932118
66.0,-52.32684960667609
67.0,-52.427436043032394
68.0,-52.525006089263805
69.0,-52.61939488418799
70.0,-52.7104365068661
71.0,-52.797963868552074
72.0,-52.88180860424314
73.0,-52.96180096378001
74.0,-53.037769702447946
75.0,-53.109541971027774
76.0,-53.17694320524632
77.0,-53.23979701457504
78.0,-53.29792507032709
79.0,-53.35114699299987
80.0,-53.399280238813276
81.0,-53.44213998539023
82.0,-53.479539016528136
83.0,-53.51128760600891
84.0,-53.53719340039482
85.0,-53.55706130075516
86.0,-53.570693343272836
87.0,-53.577888578674326
88.0,-53.57844295043166
89.0,-53.57214917167609
90.0,-53.55879660077369
91.0,-53.53817111550377
92.0,-53.51005498578435
93.0,-53.47422674488631
94.0,-53.43046105908175
95.0,-53.37852859566409
96.0,-53.318195889284944
97.0,-53.24922520654496
98.0,-53.171374408780935
99.0,-53.08439681298587
100.0,-52.98804105080317
101.0,-52.88205092553003
102.0,-52.76616526706785
103.0,-52.64011778475599
104.0,-52.50363691802353
105.0,-52.356445684793755
106.0,-52.19826152757461
107.0,-52.02887637283653
108.0,-51.850694726767884
109.0,-51.66925417813391
110.0,-51.490276353815815
111.0,-51.31948528442952
