1.0,-45.88320584100136
2.0,-45.886344879564064
3.0,-45.8936356497987
4.0,-45.905222266462204
5.0,-45.921252612766544
6.0,-45.94187842806729
7.0,-45.96725539746721
8.0,-45.997543243372874
9.0,-46.03290581904694
10.0,-46.07351120419597
11.0,-46.119531802638406
12.0,-46.17114444209447
13.0,-46.22853047614376
14.0,-46.29187588839425
15.0,-46.36137139891069
16.0,-46.43721257294799
17.0,-46.51959993203831
18.0,-46.60873906748092
19.0,-46.704840756285165
20.0,-46.80812107961628
21.0,-46.91880154379838
22.0,-47.03710920392562
23.0,-47.163276790136855
24.0,-47.297542836609054
25.0,-47.44006930107462
26.0,-47.59060011732937
27.0,-47.74874923951756
28.0,-47.91413616938864
29.0,-48.08638577539868
30.0,-48.265128052741034
31.0,-48.44999788583365
32.0,-48.64063481315769
33.0,-48.83668279433522
34.0,-49.03778997934209
35.0,-49.24360847974694
36.0,-49.45379414187292
37.0,-49.6680063217751
38.0,-49.885907661931924
39.0,-50.1071638695452
40.0,-50.331443496347404
41.0,-50.558417719813605
42.0,-50.787760125677295
43.0,-51.01914649164749
44.0,-51.25225457222928
45.0,-51.48676388454554
46.0,-51.72235549506193
47.0,-51.95871180711447
48.0,-52.19551634914317
49.0,-52.432453563531155
50.0,-52.66920859595097
51.0,-52.90546708512335
52.0,-53.14091495288542
53.0,-53.37523819447534
54.0,-53.6081226689333
55.0,-53.83925388952217
56.0,-54.068316814069824
57.0,-54.2949956351365
58.0,-54.518973569908795
59.0,-54.73993264972336
60.0,-54.95755350912129
61.0,-55.17151517433742
62.0,-55.38149485112406
63.0,-55.58716771181222
64.0,-55.78820668151095
65.0,-55.98428222334583
66.0,-56.17506212263797
67.0,-56.360211269922125
68.0,-56.53939144270492
69.0,-56.71226108586249
70.0,-56.8784750905746
71.0,-57.03768457169575
72.0,-57.18953664345833
73.0,-57.333674193406765
74.0,-57.469735654457
75.0,-57.597354774977795
76.0,-57.716160386788246
77.0,-57.82577617096488
78.0,-57.925820421352086
79.0,-58.01590580566579
80.0,-58.09563912408516
81.0,-58.16462106521711
82.0,-58.22244595932893
83.0,-58.26870152873014
84.0,-58.30296863519607
85.0,-58.324821024315305
86.0,-58.33382506664612
87.0,-58.32953949556562
88.0,-58.31151514169302
89.0,-58.279294663766684
90.0,-58.232412275855
91.0,-58.17039347077764
92.0,-58.09275473961374
93.0,-57.99900328717177
94.0,-57.88863674329199
95.0,-57.76114286985558
96.0,-57.615999263367065
97.0,-57.452673052980174
98.0,-57.270620593829825
99.0,-57.06928715553844
100.0,-56.84810660575336
101.0,-56.60650108858148
102.0,-56.34388069777313
103.0,-56.05964314451561
104.0,-55.753173419687634
105.0,-55.4238434504275
106.0,-55.071011750863576
107.0,-54.69436317318952
108.0,-54.29618194502305
109.0,-53.879951185452114
110.0,-53.449150247093286
111.0,-53.007250212315405
112.0,-52.5577160147147
113.0,-52.10400855790093
114.0,-51.64958683254986
115.0,-51.19791003268688
116.0,-50.75243967215471
117.0,-50.31664170222588
118.0,-49.893988631321406
119.0,-49.48767547896039
120.0,-49.09858730226338
121.0,-48.72649402513527
122.0,-48.371169224693375
123.0,-48.03239747530458
124.0,-47.709974251308026
125.0,-47.40370583478713
126.0,-47.113409228356296
127.0,-46.838912072924195
128.0,-46.58005257040495
129.0,-46.33667941134168
130.0,-46.10865170741785
131.0,-45.89583892882664
132.0,-45.69812084647431
133.0,-45.51538747899568
134.0,-45.34753904455856
135.0,-45.19448591744019
136.0,-45.05614858935781
137.0,-44.93245763553762
138.0,-44.82335368551028
139.0,-44.72878739861982
140.0,-44.64871944423906
141.0,-44.583120486681786
142.0,-44.53197117480664
143.0,-44.49526213631192
144.0,-44.47299397671415
145.0,-44.465177283016615
146.0,-44.47183263206481
147.0,-44.49299060359728
148.0,-44.528691797994625
149.0,-44.57898685873601
150.0,-44.643936499572725
151.0,-44.72361153643049
152.0,-44.81809292405441
153.0,-44.92747179741191
154.0,-45.051849517871744
155.0,-45.19133772417652
156.0,-45.34605838823462
157.0,-45.51612924060649
158.0,-45.70126752455536
159.0,-45.90074372034329
160.0,-46.11381423398878
161.0,-46.33974481854731
162.0,-46.577810114375254
163.0,-46.82729319356808
164.0,-47.08748510836626
165.0,-47.357684443320835
166.0,-47.63719687101619
167.0,-47.925334711143016
168.0,-48.221416492722604
169.0,-48.52476651928124
170.0,-48.83471443677205
171.0,-49.150594804051224
172.0,-49.47174666570473
173.0,-49.79751312703659
174.0,-50.12724093101573
175.0,-50.4602800369918
176.0,-50.79598320098384
177.0,-51.133705557350254
178.0,-51.47280420164348
179.0,-51.81263777446217
180.0,-52.15256604610469
181.0,-52.4919495018365
182.0,-52.83014892757482
183.0,-53.166524995806185
184.0,-53.50043785153949
185.0,-53.83124669810991
186.0,-54.15830938263509
187.0,-54.48098198094197
188.0,-54.79861838176374
189.0,-55.110569870022445
190.0,-55.41618470900093
191.0,-55.71480772121452
192.0,-56.005779867787
193.0,-56.288437826141404
194.0,-56.56211356580658
195.0,-56.82613392214898
196.0,-57.07982016783085
197.0,-57.32248758180258
198.0,-57.55344501562479
199.0,-57.77199445692827
200.0,-57.97743058981032
201.0,-58.169040351962096
202.0,-58.34610248833139
203.0,-58.50788710111379
204.0,-58.65365519586505
205.0,-58.78265822353324
206.0,-58.89413761819694
207.0,-58.987324330305945
208.0,-59.061438355203435
209.0,-59.11568825672652
210.0,-59.14927068566033
211.0,-59.16136989283492
212.0,-59.151157236640834
213.0,-59.11779068474196
214.0,-59.06041430976369
215.0,-58.97815777872567
216.0,-58.87013583599422
217.0,-58.73544777951862
218.0,-58.57317693011811
219.0,-58.38239009358503
220.0,-58.162205559881755
221.0,-57.914149036733264
222.0,-57.6427476519817
223.0,-57.352690939389284
224.0,-57.048229856635054
225.0,-56.73308567434409
226.0,-56.41094184352707
227.0,-56.085477830583635
228.0,-55.76037135403165
229.0,-55.43930062048766
230.0,-55.12594656090553
231.0,-54.82399506808876
232.0,-54.53713923648535
233.0,-54.26908160527512
234.0,-54.02353640577003
235.0,-53.804231814131356
236.0,-53.614912210434646
237.0,-53.4593404450904
238.0,-53.34130011365146
239.0,-53.26459784102886
240.0,-53.233065576147396
241.0,-53.25056289807745
242.0,-53.32097933467739
243.0,-53.448236694793174
244.0,-53.63541685470985
245.0,-53.876470849748586
246.0,-54.159910778650804
247.0,-54.47420142177926
248.0,-54.80782651726852
249.0,-55.14928182280725
250.0,-55.4870681828936
251.0,-55.809684598434295
252.0,-56.10615720568856
253.0,-56.37253495937362
254.0,-56.60980542614141
255.0,-56.819042412748075
256.0,-57.00130313182037
257.0,-57.157628817365584
258.0,-57.289045333124555
259.0,-57.396563774035954
260.0,-57.48118106107695
261.0,-57.5438805297583
262.0,-57.585632512520405
263.0,-57.60739491530649
264.0,-57.61011378856182
265.0,-57.594723892919475
266.0,-57.562149259826285
267.0,-57.51330374736066
268.0,-57.44909159149251
269.0,-57.37040795303568
270.0,-57.27813946053624
271.0,-57.17316474934521
272.0,-57.05635499711786
273.0,-56.92857445598148
274.0,-56.79068098161209
275.0,-56.64352655946277
276.0,-56.48795782837797
277.0,-56.324816601834584
278.0,-56.15494038704407
279.0,-55.979162902153476
280.0,-55.79831459177733
281.0,-55.613223141098935
282.0,-55.42471398876997
283.0,-55.23361083884554
284.0,-55.040736171986055
