1.0,-46.97563194901531
2.0,-46.90524694782708
3.0,-46.837344798611966
4.0,-46.77203374401431
5.0,-46.70942505108653
6.0,-46.649633083929515
7.0,-46.59277537794736
8.0,-46.53897271575238
9.0,-46.488349204753874
10.0,-46.44103235646671
11.0,-46.39715316757665
12.0,-46.35684620279902
13.0,-46.320249679568796
14.0,-46.28750555460124
15.0,-46.258759612361416
16.0,-46.23416155548467
17.0,-46.21386509718742
18.0,-46.19802805571142
19.0,-46.18681245084387
20.0,-46.18038460255707
21.0,-46.1789152318124
22.0,-46.18252189525941
23.0,-46.191078968015454
24.0,-46.204398806758284
25.0,-46.222298152940695
26.0,-46.24459802246918
27.0,-46.271123596699574
28.0,-46.30170411553641
29.0,-46.33617277258642
30.0,-46.37436661232049
31.0,-46.41612642919483
32.0,-46.46129666868817
33.0,-46.50972533020797
34.0,-46.561263871822405
35.0,-46.61576711677354
36.0,-46.67309316173143
37.0,-46.7331032867437
38.0,-46.79566186684221
39.0,-46.860636285264334
40.0,-46.927896848251436
41.0,-46.997316701381436
42.0,-47.06877174740158
43.0,-47.14214056551924
44.0,-47.21730433211701
45.0,-47.294146742852824
46.0,-47.37255393611056
47.0,-47.4524144177656
48.0,-47.53361898722916
49.0,-47.61606066473871
50.0,-47.699634619859964
51.0,-47.78423810116639
52.0,-47.86977036706528
53.0,-47.956132617736586
54.0,-48.04322792815265
55.0,-48.13096118214948
56.0,-48.21923900751632
57.0,-48.307969712074396
58.0,-48.39706322071523
59.0,-48.48643101336771
60.0,-48.57598606386587
61.0,-48.66564277968877
62.0,-48.755316942543004
63.0,-48.844925649761066
64.0,-48.934387256487355
65.0,-49.02362131862503
66.0,-49.112548536516215
67.0,-49.201090699329484
68.0,-49.28917063012872
69.0,-49.37671213159622
70.0,-49.463639932385625
71.0,-49.5498796340789
72.0,-49.63535765872251
73.0,-49.7200011969173
74.0,-49.80373815643828
75.0,-49.88649711136031
76.0,-49.96820725166427
77.0,-50.04879833330164
78.0,-50.12820062869281
79.0,-50.20634487763555
80.0,-50.28316223860171
81.0,-50.35858424039751
82.0,-50.43254273416635
83.0,-50.50496984570964
84.0,-50.57579792810528
85.0,-50.64495951459917
86.0,-50.71238727174945
87.0,-50.77801395280093
88.0,-50.841772351266584
89.0,-50.903595254696555
90.0,-50.96341539861087
91.0,-51.02116542057514
92.0,-51.07677781439865
93.0,-51.13018488443138
94.0,-51.18131869994022
95.0,-51.23011104954308
96.0,-51.276493395677925
97.0,-51.32039682908882
98.0,-51.36175202330369
99.0,-51.400489189086464
100.0,-51.43653802884026
101.0,-51.46982769094107
102.0,-51.50028672398115
103.0,-51.5278430309013
104.0,-51.55242382298956
105.0,-51.57395557372714
106.0,-51.59236397245864
107.0,-51.60757387786669
108.0,-51.61950927122985
109.0,-51.62809320943974
110.0,-51.633280431698296
111.0,-51.63687434181777
112.0,-51.643484093629006
113.0,-51.657955996898046
114.0,-51.68498119991189
115.0,-51.726404938218884
116.0,-51.78163128715876
117.0,-51.849994030881206
118.0,-51.93083586027348
119.0,-52.023507972413384
120.0,-52.12736967400104
121.0,-52.24178798859241
122.0,-52.36613726745615
123.0,-52.49979880387669
124.0,-52.642160450728774
125.0,-52.79261624115021
126.0,-52.95056601213912
127.0,-53.115415030905716
128.0,-53.28657362380744
129.0,-53.46345680769846
130.0,-53.64548392352668
131.0,-53.832078272008346
132.0,-54.02266675121764
133.0,-54.21667949592168
134.0,-54.4135495184995
135.0,-54.612712351278915
136.0,-54.813605690128085
137.0,-55.015669039139176
138.0,-55.21834335624113
139.0,-55.421070699579374
140.0,-55.62329387450054
141.0,-55.82445608098141
142.0,-56.02400056133923
143.0,-56.221370248062996
144.0,-56.416007411605555
145.0,-56.607353307972396
146.0,-56.794847825948985
147.0,-56.97792913380393
148.0,-57.156033325305856
149.0,-57.328594064893174
150.0,-57.49504223183389
151.0,-57.65480556321374
152.0,-57.80730829558856
153.0,-57.95197080513786
154.0,-58.08820924615674
155.0,-58.215435187718455
156.0,-58.3330552483458
157.0,-58.44047072852161
158.0,-58.53708078106367
159.0,-58.62261550435173
160.0,-58.69740912695359
161.0,-58.761854171458694
162.0,-58.816337353407846
163.0,-58.86123980752749
