0.0,-57.360366738371965
1.0,-57.32188123106046
2.0,-57.288999816618755
3.0,-57.26193006515945
4.0,-57.24088508922273
5.0,-57.22608367408385
6.0,-57.21775041092141
7.0,-57.21611583290779
8.0,-57.22135650169942
9.0,-57.23335767813124
10.0,-57.25191879623091
11.0,-57.276845259550356
12.0,-57.30794834962457
13.0,-57.3450451104938
14.0,-57.38795823612816
15.0,-57.43651596070221
16.0,-57.490551951670724
17.0,-57.549905205596055
18.0,-57.61441994668035
19.0,-57.683945527955515
20.0,-57.758336335086334
21.0,-57.83745169274183
22.0,-57.92115577349279
23.0,-58.009317509192144
24.0,-58.10181050479869
25.0,-58.198512954603046
26.0,-58.29930756081761
27.0,-58.40408145449253
28.0,-58.512726118720764
29.0,-58.625137314095866
30.0,-58.7412150063887
31.0,-58.86086329640755
32.0,-58.98399035200981
33.0,-59.11050834223238
34.0,-59.24033337350982
35.0,-59.37338542794974
36.0,-59.509588303636036
37.0,-59.64886955693134
38.0,-59.791160446750766
39.0,-59.936395880780424
40.0,-60.08451436361425
41.0,-60.23545794678381
42.0,-60.389172180657184
43.0,-60.545606068182735
44.0,-60.704712020455126
45.0,-60.866445814081615
46.0,-61.03076655032669
47.0,-61.19763661601621
48.0,-61.36702164617846
49.0,-61.53889048840627
50.0,-61.71321516891933
51.0,-61.88997086031062
52.0,-62.06913585095968
53.0,-62.25069151609636
54.0,-62.43462229050018
55.0,-62.620915642819845
56.0,-62.80956205150011
57.0,-63.00055498230101
58.0,-63.193890867398494
59.0,-63.389569086053314
60.0,-63.58759194683747
61.0,-63.78796467140755
62.0,-63.990695379814824
63.0,-64.19579507734284
64.0,-64.40327764286431
65.0,-64.6131598187084
66.0,-64.82546120203251
67.0,-65.04020423769002
68.0,-65.25741421258982
69.0,-65.47711925154061
70.0,-65.69935031457696
71.0,-65.92414119576055
72.0,-66.15152852345614
73.0,-66.38155176207607
74.0,-66.61425321529458
75.0,-66.84967803072672
76.0,-67.08787420607378
77.0,-67.32889259673341
78.0,-67.5727869248746
79.0,-67.81961378997934
80.0,-68.0694326808514
81.0,-68.32230598909507
82.0,-68.5782990240661
83.0,-68.83748002929869
84.0,-69.09992020041219
85.0,-69.36569370450171
86.0,-69.63487770101911
87.0,-69.90755236414888
88.0,-70.18380090668595
89.0,-70.46370960542285
90.0,-70.74736782805326
91.0,-71.03486806160124
92.0,-71.32630594238395
93.0,-71.62178028751893
94.0,-71.92139312798462
95.0,-72.22524974324722
96.0,-72.53345869746258
97.0,-72.84613187726855
98.0,-73.16338453117798
99.0,-73.48533531058794
100.0,-73.81210631241797
101.0,-74.14382312339302
102.0,-74.48061486598642
103.0,-74.82244961973917
104.0,-75.16863071737838
105.0,-75.51829503669973
106.0,-75.87058199156002
107.0,-76.2246329840609
108.0,-76.57959085766991
109.0,-76.9345993510474
110.0,-77.28880255232903
111.0,-77.6413443536136
112.0,-77.99137951573645
113.0,-78.33827453450374
114.0,-78.68158093750327
115.0,-79.02085458362463
116.0,-79.35564904195708
117.0,-79.6855152933879
118.0,-80.01000143105162
119.0,-80.32865235948904
120.0,-80.64100949237873
121.0,-80.9466104486976
122.0,-81.24498874717203
123.0,-81.53567349887696
124.0,-81.81818909783966
125.0,-82.09205490950639
126.0,-82.35678495692646
127.0,-82.61188760451006
128.0,-82.85686523921214
129.0,-83.09121394899702
130.0,-83.31442319843457
131.0,-83.5259755012787
132.0,-83.72534608987792
133.0,-83.91200258126665
134.0,-84.08540463978268
135.0,-84.24500363605817
136.0,-84.39024230222647
137.0,-84.52055438318871
138.0,-84.63536428377995
139.0,-84.73408671167479
140.0,-84.81612631586992
141.0,-84.88087732057892
142.0,-84.92772315437392
143.0,-84.95603607440552
144.0,-84.96517678553138
145.0,-84.95449405418123
146.0,-84.9233243167843
147.0,-84.87099128258279
148.0,-84.79680553065238
149.0,-84.70006410094973
150.0,-84.58005007920322
151.0,-84.43603217546041
152.0,-84.26739826763112
153.0,-84.07537744114643
154.0,-83.86254114407997
155.0,-83.63147894864706
156.0,-83.38476915485504
157.0,-83.12498035831881
158.0,-82.85467301366133
159.0,-82.57640099420759
160.0,-82.29271314867474
161.0,-82.00615485556645
162.0,-81.71926957597064
163.0,-81.43460040546594
164.0,-81.15469162583851
165.0,-80.88209025731024
166.0,-80.61934761198266
167.0,-80.36902084919741
168.0,-80.13367453351826
169.0,-79.91588219603929
170.0,-79.71822789972383
171.0,-79.54273407552523
172.0,-79.38905903088224
173.0,-79.25625852330036
174.0,-79.14340090059025
175.0,-79.04956655478394
176.0,-78.97384738051248
177.0,-78.91534623857595
178.0,-78.87317642446092
179.0,-78.84646114156979
180.0,-78.83433297892546
181.0,-78.83593339311581
182.0,-78.85041219424674
183.0,-78.87692703567129
184.0,-78.91464290726569
185.0,-78.96273163202476
186.0,-79.0203713657482
187.0,-79.08674609959363
188.0,-79.1610451652717
189.0,-79.2424627426582
190.0,-79.33019736960311
191.0,-79.42345145371316
192.0,-79.52143078588824
193.0,-79.62334405539012
194.0,-79.72840236622616
195.0,-79.83581875462697
196.0,-79.94480770740051
197.0,-80.05458468094479
198.0,-80.1643656206999
199.0,-80.27336648082384
200.0,-80.3808027438715
201.0,-80.48588894026298
202.0,-80.58783816731936
203.0,-80.68588076592154
204.0,-80.7796243742854
205.0,-80.86902261126745
206.0,-80.95403935946652
207.0,-81.0346358055566
208.0,-81.11077040934704
209.0,-81.18239887160358
210.0,-81.24947410061547
211.0,-81.3119461774935
212.0,-81.36976232017989
213.0,-81.42286684615635
214.0,-81.47120113382942
215.0,-81.5147035825775
216.0,-81.55330957143889
217.0,-81.5869514164229
218.0,-81.61555832642385
219.0,-81.63905635771727
220.0,-81.65736836701784
221.0,-81.67041396307741
222.0,-81.67810945680101
223.0,-81.68036780985736
224.0,-81.67709858176295
225.0,-81.66820787541214
226.0,-81.65359828103216
227.0,-81.6331688185363
228.0,-81.60681487824874
229.0,-81.57442815997601
230.0,-81.53589661039786
231.0,-81.49110435874735
232.0,-81.44003220016215
233.0,-81.3833438720904
234.0,-81.32198672473406
235.0,-81.25690615851013
236.0,-81.18904523199404
237.0,-81.11934523362658
238.0,-81.04874625260913
239.0,-80.97818774924447
240.0,-80.90860912498123
241.0,-80.84095029241914
242.0,-80.77615224553416
243.0,-80.71515763037696
244.0,-80.65891131650834
245.0,-80.60836096942376
246.0,-80.56445762423017
247.0,-80.52815626083044
248.0,-80.50041638087735
249.0,-80.48220258675661
250.0,-80.4744851628588
251.0,-80.47824065940446
252.0,-80.49445247908315
253.0,-80.52411146677201
254.0,-80.56790235479619
255.0,-80.62447285968359
256.0,-80.69165954249269
257.0,-80.76730311687919
258.0,-80.84924931975887
259.0,-80.93534761190895
260.0,-81.02344988023667
261.0,-81.1114091411302
262.0,-81.19707824430655
263.0,-81.27830857657278
264.0,-81.35294876491427
265.0,-81.41884337832884
266.0,-81.47383162781719
267.0,-81.51574606394587
268.0,-81.54241127139703
269.0,-81.55164255991308
270.0,-81.5412446510501
271.0,-81.50901036014741
272.0,-81.45271927291871
273.0,-81.37013641607237
274.0,-81.25901092135959
275.0,-81.11707468245281
276.0,-80.94204100404987
277.0,-80.73264019232838
278.0,-80.49182094568044
279.0,-80.22359608489506
280.0,-79.93196195436944
281.0,-79.62090084371364
282.0,-79.29438340343269
283.0,-78.95637105537294
284.0,-78.61081839902324
285.0,-78.26167561475589
286.0,-77.91289086509583
287.0,-77.56841269510181
288.0,-77.23219243294466
289.0,-76.90818659176821
290.0,-76.60035927391776
291.0,-76.31264229815939
292.0,-76.0469981275365
293.0,-75.802613797356
294.0,-75.57847980747083
295.0,-75.37359919727525
296.0,-75.18698696768809
297.0,-75.01766950857775
298.0,-74.86468403137754
299.0,-74.72708233263387
300.0,-74.60411208326467
301.0,-74.49528301755701
302.0,-74.40013189459513
303.0,-74.31820418713357
304.0,-74.2490538174389
305.0,-74.19224289700932
306.0,-74.14734147005963
307.0,-74.11392726065398
308.0,-74.09158542337548
309.0,-74.07990829742052
310.0,-74.07849516400636
311.0,-74.08695200698541
312.0,-74.10489127655654
313.0,-74.13193165596844
314.0,-74.16769783110887
315.0,-74.21182026287708
316.0,-74.26393496223574
317.0,-74.3236832678409
318.0,-74.39071162614871
319.0,-74.46467137390097
320.0,-74.54521852288894
321.0,-74.63201354689839
322.0,-74.72472117073927
323.0,-74.82301016126365
324.0,-74.92655312027658
325.0,-75.03502627924627
326.0,-75.14810929571814
327.0,-75.26548505134193
328.0,-75.38683945141804
329.0,-75.51186122587104
330.0,-75.6402417315612
331.0,-75.77167475584089
332.0,-75.90585632126829
333.0,-76.04248449138585
334.0,-76.18125917747784
335.0,-76.32188194621494
336.0,-76.46405582809946
337.0,-76.60748512662268
338.0,-76.75187522804625
339.0,-76.89693241172002
340.0,-77.0423636608497
341.0,-77.18787647362629
342.0,-77.3331786746316
343.0,-77.47797822643143
344.0,-77.62198304127097
345.0,-77.76490079278528
346.0,-77.90643872763778
347.0,-78.04630347700078
348.0,-78.18420086779085
349.0,-78.31983573357171
