0.0,-51.42170086695948
1.0,-51.37455024368499
2.0,-51.33181733577298
3.0,-51.293670903055045
4.0,-51.26028425379272
5.0,-51.23183535209885
6.0,-51.20850692772329
7.0,-51.190486588254316
8.0,-51.17791433646458
9.0,-51.17067469709724
10.0,-51.16857667474704
11.0,-51.17143414648447
12.0,-51.1790657739194
13.0,-51.19129489413821
14.0,-51.20794941301655
15.0,-51.22886170085941
16.0,-51.25386849032222
17.0,-51.282810776565306
18.0,-51.315533719598164
19.0,-51.35188654876816
20.0,-51.39172246935075
21.0,-51.4348985711982
22.0,-51.481275739406314
23.0,-51.53071856695726
24.0,-51.58309526929901
25.0,-51.638277600822775
26.0,-51.69614077319941
27.0,-51.756563375537965
28.0,-51.819427296329394
29.0,-51.884617647139464
30.0,-51.95202268801622
31.0,-52.02153375457651
32.0,-52.09304518673924
33.0,-52.16645425907139
34.0,-52.241661112714816
35.0,-52.318568688862285
36.0,-52.39708266375186
37.0,-52.47711138514909
38.0,-52.55856581028776
39.0,-52.641359445239914
40.0,-52.725408285687024
41.0,-52.81063075906412
42.0,-52.896947668050544
43.0,-52.98428213537973
44.0,-53.072559549942895
45.0,-53.16170751416081
46.0,-53.25165579259856
47.0,-53.342336261799844
48.0,-53.43368286131582
49.0,-53.52563154590645
50.0,-53.61812023889061
51.0,-53.71108878662346
52.0,-53.804478914078885
53.0,-53.898234181516116
54.0,-53.99229994220937
55.0,-54.086623301220605
56.0,-54.181153075195716
57.0,-54.2758397531638
58.0,-54.37063545832201
59.0,-54.46549391078641
60.0,-54.560370391291386
61.0,-54.65522170581958
62.0,-54.75000615114576
63.0,-54.844683481277
64.0,-54.939214874773626
65.0,-55.03356290293416
66.0,-55.127691498829535
67.0,-55.22156592717043
68.0,-55.31515275499382
69.0,-55.40841982315327
70.0,-55.501336218600116
71.0,-55.59387224744029
72.0,-55.685999408754974
73.0,-55.777690369170756
74.0,-55.86891893816753
75.0,-55.959660044110976
76.0,-56.04988971099836
77.0,-56.139585035905554
78.0,-56.228724167123545
79.0,-56.31728628297445
80.0,-56.40525157129501
81.0,-56.49260120957818
82.0,-56.579317345762
83.0,-56.665383079656216
84.0,-56.75078244499717
85.0,-56.83550039212128
86.0,-56.919522771248914
87.0,-57.002836316369226
88.0,-57.08542862971796
89.0,-57.16728816684001
90.0,-57.248404222228785
91.0,-57.328766915535354
92.0,-57.40836717833885
93.0,-57.487196741472644
94.0,-57.56524812289793
95.0,-57.642514616119925
96.0,-57.71899027913837
97.0,-57.79466992392823
98.0,-57.86954910644345
99.0,-57.943624117139194
100.0,-58.016891972006356
101.0,-58.08935040411405
102.0,-58.160997855655246
103.0,-58.231778394489325
104.0,-58.30141317571686
105.0,-58.36956712250978
106.0,-58.435905438691286
107.0,-58.50009340172652
108.0,-58.56179615591265
109.0,-58.62067850568353
110.0,-58.676404708933575
111.0,-58.728638270268
112.0,-58.77705612736015
113.0,-58.821598133440496
114.0,-58.86243442330368
115.0,-58.89974187009912
116.0,-58.93369634830395
117.0,-58.96447283589291
118.0,-58.992245516271794
119.0,-59.01718788001972
120.0,-59.03947282648686
121.0,-59.05927276529131
122.0,-59.0767597177618
123.0,-59.09210541837132
124.0,-59.10548141620595
125.0,-59.117059176516165
126.0,-59.12701018239438
127.0,-59.13550603662535
128.0,-59.14271856375513
129.0,-59.14881991242307
130.0,-59.15398265800491
131.0,-59.15837990561135
132.0,-59.16218539348896
