0.0,-37.49268294776785
1.0,-37.42810909224943
2.0,-37.369319306632164
3.0,-37.31653541336538
4.0,-37.26998522040427
5.0,-37.22990266264894
6.0,-37.19652794649842
7.0,-37.17010769758584
8.0,-37.15089511176133
9.0,-37.139150109391224
10.0,-37.13513949304357
11.0,-37.13913710863063
12.0,-37.15142401008146
13.0,-37.17228862761886
14.0,-37.20202693971585
15.0,-37.24094264880918
16.0,-37.28934736084902
17.0,-37.34755564967951
18.0,-37.41562912976098
19.0,-37.49325721597722
20.0,-37.58010739909622
21.0,-37.675855074007664
22.0,-37.78018333713841
23.0,-37.89278278768761
24.0,-38.01335133259169
25.0,-38.14159399512961
26.0,-38.277222727080456
27.0,-38.419956224348
28.0,-38.569519745966744
29.0,-38.72564493640638
30.0,-38.8880696510936
31.0,-39.05653778506864
32.0,-39.23079910470028
33.0,-39.41060908237854
34.0,-39.59572873411034
35.0,-39.785924459941654
36.0,-39.980967887132806
37.0,-40.18063571601238
38.0,-40.384709568439725
39.0,-40.59297583880359
40.0,-40.80522554748805
41.0,-41.02125419673668
42.0,-41.240861628847334
43.0,-41.46385188663125
44.0,-41.69003307606965
45.0,-41.91921723110483
46.0,-42.151220180500076
47.0,-42.38586141670663
48.0,-42.6229639666752
49.0,-42.86235426455059
50.0,-43.10386202618936
51.0,-43.3473201254407
52.0,-43.59256447213117
53.0,-43.83943389169606
54.0,-44.087770006399
55.0,-44.337417118083636
56.0,-44.588222092401054
57.0,-44.84003424445747
58.0,-45.09270522582737
59.0,-45.346088912878294
60.0,-45.60004129635253
61.0,-45.854420372154166
62.0,-46.109086033287255
63.0,-46.363899962894436
64.0,-46.6187255283438
65.0,-46.87342767631252
66.0,-47.12787282881784
67.0,-47.3819287801435
68.0,-47.63546459461346
69.0,-47.88835050516214
70.0,-48.14045781265298
71.0,-48.39165878589604
72.0,-48.641826562316666
73.0,-48.89083504922687
74.0,-49.138558825651536
75.0,-49.38487304466198
76.0,-49.629653336169945
77.0,-49.872775710133894
78.0,-50.114116460132124
79.0,-50.35355206725484
80.0,-50.590959104269174
81.0,-50.826214140010755
82.0,-51.059193643955446
83.0,-51.289773890925154
84.0,-51.51783086588165
85.0,-51.74324016876243
86.0,-51.96587691931272
87.0,-52.185615661867566
88.0,-52.40233027003815
89.0,-52.6158938512567
90.0,-52.826178651133795
91.0,-53.03305595758193
92.0,-53.236396004659966
93.0,-53.4360678760917
94.0,-53.63193940841241
95.0,-53.82387709369772
96.0,-54.01174598182733
97.0,-54.19540958223773
98.0,-54.37472976511673
99.0,-54.549566661993026
100.0,-54.71977856567334
