0.0,-32.26353574695478
1.0,-32.247983606926304
2.0,-32.24336889579235
3.0,-32.25007854473469
4.0,-32.26850966673722
5.0,-32.299069794256425
6.0,-32.342177122086646
7.0,-32.3982607555337
8.0,-32.467760964004455
9.0,-32.55112944012715
10.0,-32.64882956451837
11.0,-32.76133667631534
12.0,-32.88913834959217
13.0,-33.0327346757863
14.0,-33.19263855225779
15.0,-33.36937597711143
16.0,-33.563486350410415
17.0,-33.77544212062967
18.0,-34.004955812530326
19.0,-34.251322625165606
20.0,-34.51384643691176
21.0,-34.791844026878444
22.0,-35.08464464133719
23.0,-35.39158956623789
24.0,-35.7120317056175
25.0,-36.04533516570685
26.0,-36.390874844542175
27.0,-36.74803602689705
28.0,-37.11621398434323
29.0,-37.494813580258615
30.0,-37.88324887959925
31.0,-38.2809427632521
32.0,-38.68732654679633
33.0,-39.101839603488
34.0,-39.523928991300096
35.0,-39.953049083841194
36.0,-40.38866120498051
37.0,-40.83023326701264
38.0,-41.27723941218882
39.0,-41.72915965745175
40.0,-42.185479542205144
41.0,-42.645689778954136
42.0,-43.10928590665557
43.0,-43.57576794661095
44.0,-44.044640060749074
45.0,-44.5154102121264
46.0,-44.987589827499576
47.0,-45.460693461802194
48.0,-45.93423846437182
49.0,-46.40774464677105
50.0,-46.88073395204575
51.0,-47.352730125267286
52.0,-47.82325838519934
53.0,-48.291845096941515
54.0,-48.758017445391445
55.0,-49.22130310937369
56.0,-49.68122993628248
57.0,-50.1373256170842
58.0,-50.58911736153151
59.0,-51.03613157342931
60.0,-51.4778935258078
61.0,-51.913927035845816
62.0,-52.343754139392885
63.0,-52.766894764939295
64.0,-53.182866406879086
65.0,-53.59118379791475
66.0,-53.991358580451546
67.0,-54.382898976822666
68.0,-54.76530945820093
69.0,-55.13809041203071
70.0,-55.500737807836416
71.0,-55.85274286124359
72.0,-56.19359169606032
73.0,-56.52276500426368
74.0,-56.8397377037272
75.0,-57.1439785935372
76.0,-57.434950006736074
77.0,-57.71210746032973
78.0,-57.97489930240208
79.0,-58.222766356169714
80.0,-58.45514156081525
81.0,-58.67144960893192
82.0,-58.87110658041739
83.0,-59.05351957264371
84.0,-59.21808632673615
85.0,-59.364194849791474
86.0,-59.49122303286164
87.0,-59.598538264527434
88.0,-59.68549703988988
89.0,-59.751444564799115
90.0,-59.79571435514064
91.0,-59.81762783099987
92.0,-59.816493905518584
93.0,-59.79160856826134
94.0,-59.742254462900235
95.0,-59.66770045902983
96.0,-59.56720121792061
97.0,-59.43999675201339
98.0,-59.285311977963566
99.0,-59.10235626302517
100.0,-58.89032296458377
101.0,-58.64838896262502
102.0,-58.37571418493435
103.0,-58.07145386428625
104.0,-57.73855593484117
105.0,-57.389077484566485
106.0,-57.036404134364446
107.0,-56.69392071193863
108.0,-56.375019314634315
109.0,-56.09310737572088
110.0,-55.86158347427169
111.0,-55.688939009558574
112.0,-55.57349622067998
113.0,-55.512349925074446
114.0,-55.50262880608983
115.0,-55.541493695654225
116.0,-55.626135871608724
117.0,-55.753775368932594
118.0,-55.92165930410424
119.0,-56.12706021184279
120.0,-56.367274393477125
121.0,-56.63962027619883
122.0,-56.94143678245878
123.0,-57.270081708766476
124.0,-57.62293011316627
125.0,-57.99737271065126
126.0,-58.390814275795286
127.0,-58.800672051878486
128.0,-59.224374165781086
129.0,-59.659358047934155
130.0,-60.10306885660258
131.0,-60.55295790579189
132.0,-61.00648109606296
133.0,-61.461097347540225
134.0,-61.91426703440965
135.0,-62.363450420183995
136.0,-62.80610609303872
137.0,-63.23968940049611
138.0,-63.66165088275577
139.0,-64.06943470395545
140.0,-64.46047708065369
141.0,-64.83220470681684
142.0,-65.1820331746038
143.0,-65.50736539022402
144.0,-65.80558998415539
145.0,-66.07407971500463
146.0,-66.31018986627826
147.0,-66.51125663535015
148.0,-66.67459551388768
149.0,-66.79749965901016
150.0,-66.87723825444189
151.0,-66.91105486091712
152.0,-66.89616575510148
153.0,-66.82975825627021
154.0,-66.70922321964277
155.0,-66.536352966252
156.0,-66.31686994519188
157.0,-66.05660826207011
158.0,-65.76137787493289
159.0,-65.43696810375202
160.0,-65.0891511306754
161.0,-64.72368549262195
162.0,-64.34631956779435
163.0,-63.96279505768654
164.0,-63.57885046615486
165.0,-63.20022457712591
166.0,-62.83265993250836
167.0,-62.48190631188471
168.0,-62.15372421554511
169.0,-61.85388835244525
170.0,-61.58819113465518
171.0,-61.36244617988061
172.0,-61.182491823633995
173.0,-61.05419464264298
174.0,-60.98345299107849
175.0,-60.976123739121974
176.0,-61.0341288873213
177.0,-61.15361100378156
178.0,-61.33028748195554
179.0,-61.559910817734476
180.0,-61.83826604498142
181.0,-62.16116818582074
182.0,-62.52445971453518
