0.0,-39.9577750857019
1.0,-39.91618512599959
2.0,-39.881828947956436
3.0,-39.85497201513337
4.0,-39.835886859014835
5.0,-39.824853244948834
6.0,-39.82215834172828
7.0,-39.828096894889455
8.0,-39.84297140380647
9.0,-39.867092302660694
10.0,-39.90077814536751
11.0,-39.94435579454226
12.0,-39.998160614590624
13.0,-40.062536669010576
14.0,-40.1378369219926
15.0,-40.22442344440938
16.0,-40.32266762428669
17.0,-40.432944216508744
18.0,-40.555323102263664
19.0,-40.689425671956606
20.0,-40.834846684697695
21.0,-40.99119018640884
22.0,-41.15806925915735
23.0,-41.33510577492729
24.0,-41.52193015371736
25.0,-41.71818112585348
26.0,-41.92350549840583
27.0,-42.137557925605336
28.0,-42.360000683149906
29.0,-42.59050344629976
30.0,-42.82874307165673
31.0,-43.0744033825265
32.0,-43.32717495776608
33.0,-43.58675492401531
34.0,-43.852846751217925
35.0,-44.12516005133569
36.0,-44.4034103801619
37.0,-44.68731904214088
38.0,-44.97661289810296
39.0,-45.27102417582364
40.0,-45.57029028331874
41.0,-45.8741536247864
42.0,-46.18236141911115
43.0,-46.494665520841835
44.0,-46.81082224356062
45.0,-47.130592185558996
46.0,-47.45374005773738
47.0,-47.78003451364758
48.0,-48.10924798159626
49.0,-48.44115649873115
50.0,-48.77553954702887
51.0,-49.11217989110776
52.0,-49.45086341778705
53.0,-49.79137897731724
54.0,-50.13351822620319
55.0,-50.47707547154802
56.0,-50.8218475168392
57.0,-51.16763350910628
58.0,-51.514234787375514
59.0,-51.86145473234724
60.0,-52.209098617226175
61.0,-52.55697345963085
62.0,-52.90488787451197
63.0,-53.25265192800788
64.0,-53.6000769921678
65.0,-53.946975600471944
66.0,-54.29316130407875
67.0,-54.63844852873041
68.0,-54.982652432247576
69.0,-55.325588762543134
70.0,-55.66707371608938
71.0,-56.00692379676593
72.0,-56.34495567502573
73.0,-56.68098604730508
74.0,-57.014831495615304
75.0,-57.34630834724459
76.0,-57.67523253450378
77.0,-58.00141945444939
78.0,-58.32468382851331
79.0,-58.644839561975814
80.0,-58.961699603209546
81.0,-59.27507580263096
82.0,-59.584778771288825
83.0,-59.890617739022495
84.0,-60.19240041212278
85.0,-60.489932830425204
86.0,-60.78301922376998
87.0,-61.071461867757215
88.0,-61.35506093873029
89.0,-61.63361436791802
90.0,-61.906917694664074
91.0,-62.174763918677876
92.0,-62.43694335123131
93.0,-62.69324346523645
94.0,-62.94344874412745
95.0,-63.18734052948031
96.0,-63.424696867294
97.0,-63.655292352864244
98.0,-63.878897974173334
99.0,-64.09528095372546
100.0,-64.30420458875133
101.0,-64.50542808970658
102.0,-64.69870641699161
103.0,-64.88379011581213
104.0,-65.06042514910685
105.0,-65.22835272846382
106.0,-65.38730914294443
107.0,-65.5370255857395
108.0,-65.67722797857374
109.0,-65.8076367937801
110.0,-65.92796687395963
111.0,-66.03792724914584
112.0,-66.13722095138779
113.0,-66.22554482666779
114.0,-66.30258934406832
115.0,-66.36803840209822
116.0,-66.42156913209352
117.0,-66.46285169860046
118.0,-66.49154909665113
119.0,-66.50731694583976
120.0,-66.50980328110691
121.0,-66.49864834013522
122.0,-66.47348434726369
123.0,-66.43393529381979
124.0,-66.37964486142644
125.0,-66.3121845364763
126.0,-66.23627140203885
127.0,-66.15690744575656
128.0,-66.07909278097212
129.0,-66.00782865401533
130.0,-65.94812045202858
131.0,-65.90498071268915
132.0,-65.88310086755682
133.0,-65.88365791984087
134.0,-65.90571169748274
135.0,-65.94830561715362
136.0,-66.01049564591611
137.0,-66.09134973095482
138.0,-66.18994723473534
139.0,-66.30537837532901
140.0,-66.43674367165654
141.0,-66.5831533933967
142.0,-66.74372701531124
143.0,-66.91759267573872
144.0,-67.1038866390124
145.0,-67.30175276155708
146.0,-67.51034196142281
147.0,-67.72881169101417
148.0,-67.95632541277476
149.0,-68.19205207758995
150.0,-68.43516560566599
151.0,-68.68484436965502
152.0,-68.94027067978382
153.0,-69.20063027075584
154.0,-69.46511179019024
155.0,-69.73290628836534
156.0,-70.00320670903086
157.0,-70.27520738106091
158.0,-70.54810351070978
159.0,-70.82109067424253
160.0,-71.09336431070729
161.0,-71.3641192146162
162.0,-71.63254902830434
163.0,-71.89784573373369
164.0,-72.15919914351038
165.0,-72.41579639088219
166.0,-72.6668214184837
167.0,-72.91145446559369
168.0,-73.14887155367435
169.0,-73.37824396995265
170.0,-73.59873774881233
171.0,-73.80951315075724
172.0,-74.00972413870953
173.0,-74.19851785140375
174.0,-74.37503407363798
175.0,-74.5384047031393
176.0,-74.68775321380186
177.0,-74.82219411505446
178.0,-74.94083240711029
179.0,-75.04276303185416
180.0,-75.12707031911508
181.0,-75.19282742807691
182.0,-75.23929297593989
183.0,-75.26680540754226
184.0,-75.2760670508769
185.0,-75.26776901340848
186.0,-75.24259124915343
187.0,-75.20120296740836
188.0,-75.14426303655289
189.0,-75.07242038310456
190.0,-74.98631438621007
191.0,-74.88657526774865
192.0,-74.7738244782236
193.0,-74.6486750786199
194.0,-74.5117321183977
195.0,-74.36359300979491
196.0,-74.20484789860919
197.0,-74.0360800316276
198.0,-73.85786612087085
199.0,-73.6707767048192
200.0,-73.47537650678417
201.0,-73.27222479059002
202.0,-73.061875713727
203.0,-72.844878678139
204.0,-72.62177867880524
205.0,-72.39311665027637
206.0,-72.1594298113226
207.0,-71.92125200785426
208.0,-71.67911405427029
209.0,-71.43354407339174
210.0,-71.18506783513654
211.0,-70.93420909409231
212.0,-70.68148992614066
213.0,-70.42743106428922
214.0,-70.17255223386422
215.0,-69.91737248722119
216.0,-69.6624105381236
217.0,-69.40818509594656
218.0,-69.15521519985762
219.0,-68.90402055313015
220.0,-68.6551218577404
221.0,-68.40904114940628
222.0,-68.16630213321814
223.0,-67.92743052001786
224.0,-67.69295436368152
225.0,-67.46340439945793
226.0,-67.239314383523
227.0,-67.02121234701656
228.0,-66.80947441182337
229.0,-66.60434994641275
230.0,-66.40608837458824
231.0,-66.2149434011091
232.0,-66.03117318176194
233.0,-65.85504049546067
234.0,-65.68681291846022
235.0,-65.52676300075557
236.0,-65.3751684447606
237.0,-65.23231228633682
238.0,-65.09848307826392
239.0,-64.97397507623334
240.0,-64.8590884274516
241.0,-64.75412936193898
242.0,-64.659410386613
243.0,-64.57525048224375
244.0,-64.50197530337199
245.0,-64.43991738128173
246.0,-64.3894163301193
247.0,-64.35081905625286
248.0,-64.32447997096502
249.0,-64.31076120658079
250.0,-64.31003283612178
251.0,-64.32267309659107
252.0,-64.34906861598668
253.0,-64.38961464414545
254.0,-64.4447152875242
255.0,-64.51469015194623
256.0,-64.59925990962451
257.0,-64.69791131334146
258.0,-64.81013927049551
259.0,-64.93544716932615
260.0,-65.0733465708372
261.0,-65.22335556229915
262.0,-65.3848746849866
263.0,-65.55708653280504
264.0,-65.73915685054921
265.0,-65.93025755562047
266.0,-66.12956622477398
267.0,-66.33626558345568
268.0,-66.54954299748454
269.0,-66.76858996685786
270.0,-66.99260162144166
271.0,-67.22077621832167
272.0,-67.45231464058438
273.0,-67.68641989729667
274.0,-67.92229662446127
275.0,-68.159150586715
276.0,-68.3961881795457
277.0,-68.6326159318008
278.0,-68.8676400082561
279.0,-69.10046571202525
280.0,-69.33029698657566
281.0,-69.5563359171271
282.0,-69.77778366611399
283.0,-69.99401824018264
284.0,-70.20476672123992
285.0,-70.40979370213313
286.0,-70.60886018178729
287.0,-70.80172340334607
288.0,-70.98813669059872
289.0,-71.16784928261083
290.0,-71.34060616648644
291.0,-71.50614790818196
292.0,-71.66421048129199
293.0,-71.81452509373119
294.0,-71.95681801222727
295.0,-72.09081038454978
296.0,-72.2162180593857
297.0,-72.33275140378515
298.0,-72.44011511809069
299.0,-72.53800804826379
300.0,-72.62612299552482
301.0,-72.7041465232188
302.0,-72.77175876081688
303.0,-72.82863320496855
304.0,-72.87443651750733
305.0,-72.9088283203256
306.0,-72.93146098701888
307.0,-72.94197943121
308.0,-72.94002089145472
309.0,-72.92521471263284
310.0,-72.8971821237263
311.0,-72.85553601188158
312.0,-72.79988069266224
313.0,-72.72981167637776
314.0,-72.64491543039503
315.0,-72.54476913731835
316.0,-72.42894044893224
317.0,-72.29698723580289
318.0,-72.14845733241573
319.0,-71.98288827774769
320.0,-71.79980705115068
321.0,-71.59872980343596
322.0,-71.37916158303359
323.0,-71.14059605711184
324.0,-70.88251522753481
325.0,-70.6043891415241
326.0,-70.3056755969098
327.0,-69.98581984183356
328.0,-69.64425426877342
329.0,-69.28039810276131
330.0,-68.89365708364949
331.0,-68.4834231422961
332.0,-68.04907407052224
333.0,-67.5909542259917
334.0,-67.11934862431468
335.0,-66.6503290699768
336.0,-66.20004096279871
337.0,-65.78464110072761
338.0,-65.42030741468709
339.0,-65.12279537255318
340.0,-64.89763445726992
341.0,-64.74022013800491
342.0,-64.64555323388868
343.0,-64.60867254433848
344.0,-64.6246518807853
345.0,-64.68859711420353
346.0,-64.79564323712552
347.0,-64.94095143880568
348.0,-65.11970619222808
349.0,-65.32711235163983
350.0,-65.55839225930265
351.0,-65.80878286015948
352.0,-66.07353282311236
353.0,-66.34789966761805
354.0,-66.62714689429983
355.0,-66.90654111827983
356.0,-67.1813492039468
357.0,-67.44683539985658
358.0,-67.69886773916538
359.0,-67.93673996100574
360.0,-68.16093912648579
361.0,-68.3719454117459
362.0,-68.57023110001765
363.0,-68.7562608460075
364.0,-68.93049193685266
365.0,-69.09337454975443
366.0,-69.2453520064105
367.0,-69.38686102435484
368.0,-69.51833196531561
369.0,-69.6401890807022
370.0,-69.75285075432974
371.0,-69.85672974248783
372.0,-69.9522334114609
373.0,-70.0397639726029
374.0,-70.11971871507689
375.0,-70.1924902363541
376.0,-70.25846667058379
377.0,-70.3180319149278
378.0,-70.37156585396869
379.0,-70.41944458228366
380.0,-70.46204062528841
381.0,-70.49972315844943
382.0,-70.53285822496122
383.0,-70.56180895198516
384.0,-70.58693576554973
385.0,-70.60859660420437
386.0,-70.62714713152951
387.0,-70.64294094758715
388.0,-70.65632979941839
389.0,-70.66766379067502
390.0,-70.67729159048221
391.0,-70.68556064162418
392.0,-70.69281736814945
393.0,-70.69940738248617
394.0,-70.70567569216111
395.0,-70.71196690621626
396.0,-70.71862544141601
397.0,-70.72599572833494
398.0,-70.73442241742353
399.0,-70.74425058513894
400.0,-70.75582594023751
401.0,-70.76949503032226
402.0,-70.78560544873311
403.0,-70.80450604187821
404.0,-70.82654711709793
405.0,-70.85208065115278
406.0,-70.88146049942975
407.0,-70.91504260596494
408.0,-70.95318521436968
409.0,-70.9962490797596
410.0,-71.04459768177972
411.0,-71.0985974388238
412.0,-71.15861792353581
413.0,-71.22503207970269
414.0,-71.29821644062024
415.0,-71.37855134904518
416.0,-71.46642117881615
417.0,-71.5622145582551
418.0,-71.66632005020618
419.0,-71.7781649391685
420.0,-71.89502443191773
421.0,-72.01388449448179
422.0,-72.13173198019179
