0.0,-47.014893133502014
1.0,-47.07628270493766
2.0,-47.14885585400052
3.0,-47.232984626602665
4.0,-47.32905065519084
5.0,-47.43744538015759
6.0,-47.55857027606558
7.0,-47.69283708278183
8.0,-47.84066804162701
9.0,-48.00249613664133
10.0,-48.17876534107552
11.0,-48.369930869217505
12.0,-48.57645943366147
13.0,-48.798829508137274
14.0,-49.037531596013416
15.0,-49.293068504592014
16.0,-49.56595562531636
17.0,-49.856637384864285
18.0,-50.16476697158719
19.0,-50.4895623789093
20.0,-50.83024913685867
21.0,-51.18606466281924
22.0,-51.55625777330621
23.0,-51.94008820121937
24.0,-52.3368261183536
25.0,-52.74575166294437
26.0,-53.1661544720308
27.0,-53.59733321842273
28.0,-54.03859515205626
29.0,-54.48925564552406
30.0,-54.94863774357424
31.0,-55.4160717163647
32.0,-55.89089461626924
33.0,-56.37244983802802
34.0,-56.86008668203752
35.0,-57.353159920580396
36.0,-57.851029366787465
37.0,-58.35305944613917
38.0,-58.85861877030018
39.0,-59.36707971309177
40.0,-59.87781798840413
41.0,-60.390212229850924
42.0,-60.9036435719737
43.0,-61.41749523279194
44.0,-61.93115209751768
45.0,-62.4440003032243
46.0,-62.9554268242904
47.0,-63.464819058417085
48.0,-63.971564413025796
49.0,-64.47504989184546
50.0,-64.97466168149685
51.0,-65.46978473787995
52.0,-65.95980237216996
53.0,-66.44409583623137
54.0,-66.92204390725693
55.0,-67.39302247143539
56.0,-67.85640410645726
57.0,-68.31155766265987
58.0,-68.75784784262395
59.0,-69.19463477901805
60.0,-69.62127361050169
61.0,-70.03711405548539
62.0,-70.4414999835523
63.0,-70.83376898434327
64.0,-71.21325193370426
65.0,-71.57927255689458
66.0,-71.93114698865888
67.0,-72.26818332995067
68.0,-72.58968120111736
69.0,-72.89493129132183
70.0,-73.18321490401334
71.0,-73.45380349822177
72.0,-73.70595822547696
73.0,-73.93892946213523
74.0,-74.15195633689565
75.0,-74.34426625330116
76.0,-74.51507440699338
77.0,-74.66358329750916
78.0,-74.78898223439732
79.0,-74.89044683742293
80.0,-74.96713853064297
81.0,-75.01820403011286
82.0,-75.0427748250031
83.0,-75.03996665188366
84.0,-75.00887896193849
85.0,-74.94859438087988
86.0,-74.858178161304
87.0,-74.73667762725603
88.0,-74.5831216107482
89.0,-74.39651987998037
90.0,-74.17586255900683
91.0,-73.92011953858916
92.0,-73.62823987797633
93.0,-73.29915119734301
94.0,-72.93175906061578
95.0,-72.52494634841392
96.0,-72.07757262082941
97.0,-71.58847346975783
98.0,-71.05645986050605
99.0,-70.48031746237052
100.0,-69.858805967907
101.0,-69.19065840058222
102.0,-68.47458041050677
103.0,-67.70926837752103
104.0,-66.89901916822271
105.0,-66.06158394069693
106.0,-65.21667409510087
107.0,-64.38399749746532
108.0,-63.58327038075437
109.0,-62.83422924984379
110.0,-62.15659668591592
111.0,-61.56308120159066
112.0,-61.051857372559354
113.0,-60.61934544069142
114.0,-60.26201427782865
115.0,-59.976379305981
116.0,-59.759000438693135
117.0,-59.60648004264567
118.0,-59.515460918591174
119.0,-59.48262430071093
120.0,-59.504687873499236
121.0,-59.578403805277944
122.0,-59.70055679746526
123.0,-59.86796214871153
124.0,-60.077463833038266
125.0,-60.32593259110697
126.0,-60.610264033760274
127.0,-60.92737675697957
128.0,-61.27421046740322
129.0,-61.647724117566014
130.0,-62.0448940500063
131.0,-62.46271214940841
132.0,-62.8981840019431
133.0,-63.348327060965424
134.0,-63.81016881825169
135.0,-64.28074497993182
136.0,-64.75709764630157
137.0,-65.23627349468539
138.0,-65.71532196452353
139.0,-66.19129344386376
140.0,-66.66123745643489
141.0,-67.12220084847284
142.0,-67.57122597449312
143.0,-68.00534888116543
144.0,-68.42159748848466
145.0,-68.81698976740657
146.0,-69.18853191311935
147.0,-69.5332165131296
148.0,-69.84802070932898
149.0,-70.12990435321159
150.0,-70.37580815340502
151.0,-70.58265181467848
152.0,-70.74733216758734
153.0,-70.8667212879078
154.0,-70.9378919106164
155.0,-70.96219188155433
156.0,-70.9447864031291
157.0,-70.89095139822328
158.0,-70.80594144270125
159.0,-70.69499292308045
160.0,-70.56332718609187
161.0,-70.41615368155199
162.0,-70.25867309996316
163.0,-70.09608050624993
164.0,-69.93356847105154
165.0,-69.77633020097574
166.0,-69.62956266922696
167.0,-69.49846974802125
168.0,-69.3882653441966
169.0,-69.30417653943496
170.0,-69.25144673650784
171.0,-69.23533881296505
172.0,-69.26113828368662
173.0,-69.33415647372121
174.0,-69.4597337028366
175.0,-69.64315639922508
176.0,-69.88529296206947
177.0,-70.18052575468259
178.0,-70.52275087695645
179.0,-70.90589320491577
180.0,-71.32390271475361
181.0,-71.77075081824027
182.0,-72.24042670785681
183.0,-72.72693371000378
184.0,-73.22428564463169
185.0,-73.72650318965799
186.0,-74.22761024851775
187.0,-74.7216303192166
188.0,-75.20258286323602
189.0,-75.66447967265748
190.0,-76.10132123386013
191.0,-76.50709308614883
192.0,-76.87576217367123
193.0,-77.20127318897153
194.0,-77.47754490653293
195.0,-77.69846650465527
196.0,-77.8578938740026
