1.0,-37.985797227768586
2.0,-38.4748948031942
3.0,-38.98729160057496
4.0,-39.52365246236444
5.0,-40.08465835037866
6.0,-40.671006706108926
7.0,-41.283411818701914
8.0,-41.92260520077329
9.0,-42.58933597220419
10.0,-43.284371252095035
11.0,-44.00849655904043
12.0,-44.76251621989448
13.0,-45.54596471577915
14.0,-46.35177352282751
15.0,-47.170768393690096
16.0,-47.9937831129917
17.0,-48.81165488134152
18.0,-49.615218743440124
19.0,-50.39530201535659
20.0,-51.14271870845751
21.0,-51.84826394746272
22.0,-52.50270838011366
23.0,-53.09679257591888
24.0,-53.621698087679505
25.0,-54.075970681921916
26.0,-54.463957355431084
27.0,-54.790079627463875
28.0,-55.05804891526137
29.0,-55.27102269947521
30.0,-55.43211233767457
31.0,-55.54439833111865
32.0,-55.61093215860348
33.0,-55.63473809728971
34.0,-55.618815031325326
35.0,-55.56613824907828
36.0,-55.47966122978784
37.0,-55.362317420437236
38.0,-55.217022003649866
39.0,-55.046673657402394
40.0,-54.85415630735425
41.0,-54.64232567801903
42.0,-54.41340704013838
43.0,-54.168794538747655
44.0,-53.909816644493596
45.0,-53.63779358273193
46.0,-53.354038148992146
47.0,-53.0598565211577
48.0,-52.756549068731594
49.0,-52.445411159554396
50.0,-52.12773396434508
51.0,-51.804805259424874
52.0,-51.47791022799581
53.0,-51.148332260335465
54.0,-50.81735375327055
55.0,-50.486256909299364
56.0,-50.156324535721716
57.0,-49.82884084414276
58.0,-49.50509225071379
59.0,-49.18636817747706
60.0,-48.873961855178045
61.0,-48.56917112790761
62.0,-48.27329925994771
63.0,-47.98765574518126
64.0,-47.71355711943864
65.0,-47.45232777614707
66.0,-47.20530078565764
67.0,-46.97381871861934
68.0,-46.75923447377366
69.0,-46.56291211055047
70.0,-46.38622768683587
71.0,-46.23057010230035
72.0,-46.097341947656744
73.0,-45.987960360251876
74.0,-45.90385788635669
75.0,-45.8464833505615
76.0,-45.81730273266382
77.0,-45.81780005243918
78.0,-45.84947826270427
79.0,-45.91386015106548
80.0,-46.01248925076261
81.0,-46.146930761017536
82.0,-46.31877247730118
83.0,-46.529625731933166
84.0,-46.78112634543812
85.0,-47.0749355890876
86.0,-47.412739377284275
87.0,-47.793371911520794
88.0,-48.2069635170548
89.0,-48.64201671205262
90.0,-49.08704780271134
91.0,-49.53057995370892
92.0,-49.96113626187792
93.0,-50.36723282997115
94.0,-50.73934635481229
95.0,-51.077067561665544
96.0,-51.382606250461336
97.0,-51.65815382292334
98.0,-51.905884310587986
99.0,-52.1279556544513
100.0,-52.32651097747163
101.0,-52.50367985048641
102.0,-52.661579552118035
103.0,-52.80231632322361
104.0,-52.92798661646276
105.0,-53.04067834153149
106.0,-53.14247210662848
107.0,-53.23544245670981
108.0,-53.32165910908423
109.0,-53.403188186906476
110.0,-53.48209345112335
111.0,-53.56043753142229
112.0,-53.64028315673933
113.0,-53.72369438587461
114.0,-53.8127378387733
115.0,-53.90948392902142
116.0,-54.015536926683346
117.0,-54.12989029864238
118.0,-54.25063970906736
119.0,-54.37588418433609
120.0,-54.50372581472726
121.0,-54.63226860437309
122.0,-54.759617322126964
123.0,-54.88387635282707
124.0,-55.0031485484362
125.0,-55.115534078542375
126.0,-55.219129279695075
127.0,-55.31202550306486
128.0,-55.3923079599005
129.0,-55.45805456426588
130.0,-55.50733477253456
131.0,-55.538208419117154
132.0,-55.5487245478965
133.0,-55.53692023884642
134.0,-55.50081942930361
135.0,-55.43843172936489
136.0,-55.34775123086878
137.0,-55.22675530943801
138.0,-55.07340341903776
139.0,-54.88563587850263
140.0,-54.66137264950588
141.0,-54.39851210539961
142.0,-54.09494705838722
143.0,-53.75197617228657
144.0,-53.37731054761994
145.0,-52.97872144618424
146.0,-52.56395085467134
147.0,-52.140731531908074
148.0,-51.716791685959706
149.0,-51.29985964926123
150.0,-50.897668553892174
151.0,-50.51796100909319
152.0,-50.1684937831502
153.0,-49.857042491746995
154.0,-49.59140629490154
155.0,-49.37941260461603
156.0,-49.2289218053455
157.0,-49.14611013489016
158.0,-49.1250343116147
159.0,-49.15455198410338
160.0,-49.223668178128136
161.0,-49.32505710966988
162.0,-49.45538178061386
163.0,-49.61210039729186
164.0,-49.79332015589079
165.0,-49.99649377703981
166.0,-50.215248835959066
167.0,-50.44191723598094
168.0,-50.66883527405863
169.0,-50.88834010652756
170.0,-51.09276513086083
171.0,-51.27497690491142
172.0,-51.434598916615776
173.0,-51.57455430283997
174.0,-51.69650663312358
175.0,-51.80205283309713
176.0,-51.89278058114736
177.0,-51.970269251542604
178.0,-52.03609085391961
179.0,-52.09181096953695
180.0,-52.13898968472273
181.0,-52.17918252193475
182.0,-52.21394136885286
183.0,-52.244815405912846
184.0,-52.27335203271604
185.0,-52.301097793706916
186.0,-52.329599303559405
187.0,-52.36040417266861
188.0,-52.39506193317661
189.0,-52.435124965941604
190.0,-52.48214942887056
191.0,-52.53769618703292
192.0,-52.60333174496809
193.0,-52.680629181612595
194.0,-52.771169088265964
195.0,-52.876540510009626
196.0,-52.997837133366176
197.0,-53.13237134028241
198.0,-53.27574061130751
199.0,-53.423539537985484
200.0,-53.57136582426053
201.0,-53.71481967818088
202.0,-53.85066389902485
203.0,-53.97876680700852
204.0,-54.09950581105022
205.0,-54.213254292876854
206.0,-54.32038182019671
207.0,-54.42125435820394
208.0,-54.516234479520875
209.0,-54.60568157267204
210.0,-54.68995204916935
211.0,-54.769399549316844
212.0,-54.84437514681383
213.0,-54.91522755225544
214.0,-54.9823033156128
215.0,-55.04594702779565
216.0,-55.106501521371364
217.0,-55.16430807054327
218.0,-55.219706590469215
219.0,-55.2730358360126
220.0,-55.32463360001652
221.0,-55.37483691118104
222.0,-55.4239753809666
223.0,-55.472047686856186
224.0,-55.518581351809786
225.0,-55.56306723670347
226.0,-55.604995226386755
227.0,-55.64385391960335
228.0,-55.679130318370156
229.0,-55.71032059273896
230.0,-55.7372102159202
231.0,-55.75989584494374
232.0,-55.778487332929494
233.0,-55.7930923074066
234.0,-55.803816233216374
235.0,-55.81076247447975
236.0,-55.81403235565097
237.0,-55.81372522168915
238.0,-55.80993849737314
239.0,-55.80276774578399
240.0,-55.792306725986776
241.0,-55.77864744993008
242.0,-55.76188023859994
243.0,-55.74209377743962
244.0,-55.71937517107427
245.0,-55.69380999735261
246.0,-55.665482360743056
247.0,-55.63447494509545
248.0,-55.600869065806776
249.0,-55.56474472139654
250.0,-55.526180644537
251.0,-55.48525435254158
252.0,-55.442042197349764
253.0,-55.3966194150219
254.0,-55.349060174771054
255.0,-55.29943762755368
256.0,-55.24782395424476
257.0,-55.194290413408886
258.0,-55.138907388704226
259.0,-55.0817444359349
260.0,-55.02287032976456
261.0,-54.9623531101324
262.0,-54.900260128372395
263.0,-54.8366580930768
264.0,-54.77161311570701
265.0,-54.70519075598604
266.0,-54.63745606709446
267.0,-54.56847531622339
268.0,-54.500364503045574
269.0,-54.44127886260429
270.0,-54.40048551887795
271.0,-54.3868227337537
272.0,-54.40211254748032
273.0,-54.44254323956411
274.0,-54.50415874457101
275.0,-54.58301605779236
276.0,-54.67518286383987
277.0,-54.776735170100416
278.0,-54.88375494398435
279.0,-54.992327752907094
280.0,-55.098540405941364
281.0,-55.19847859606673
282.0,-55.288224541972184
283.0,-55.3638546283313
284.0,-55.42143704349689
285.0,-55.45702941354823
286.0,-55.4666764316245
