1.0,-37.46987640090484
2.0,-37.421157565018085
3.0,-37.37705968696191
4.0,-37.337759107115104
5.0,-37.3034369171323
6.0,-37.27427907213889
7.0,-37.25047650539598
8.0,-37.232225245487726
9.0,-37.21972653608353
10.0,-37.21318695833014
11.0,-37.212818555928294
12.0,-37.21883896295068
13.0,-37.23141287443754
14.0,-37.25040947164314
15.0,-37.27560719029631
16.0,-37.30679002754006
17.0,-37.34374745363448
18.0,-37.38627428282906
19.0,-37.43417054692195
20.0,-37.4872413714483
21.0,-37.54529685444185
22.0,-37.60815194771428
23.0,-37.67562634059827
24.0,-37.74754434610115
25.0,-37.82373478941706
26.0,-37.904030898746555
27.0,-37.98827019837357
28.0,-38.076294403950484
29.0,-38.16794931994329
30.0,-38.26308473918934
31.0,-38.36155434452148
32.0,-38.46321561241287
33.0,-38.56792971859807
34.0,-38.67556144562644
35.0,-38.78597909230493
36.0,-38.89905438498787
37.0,-39.014662390673024
38.0,-39.132681431862494
39.0,-39.2529930031491
40.0,-39.375481689489256
41.0,-39.50003508612352
42.0,-39.62654372010759
43.0,-39.75490097341647
44.0,-39.88500300758574
45.0,-40.0167486898542
46.0,-40.15003952077289
47.0,-40.28477956324629
48.0,-40.42087537297178
49.0,-40.55823593024454
50.0,-40.696772573095046
51.0,-40.8363989317275
52.0,-40.97703086422781
53.0,-41.11858639351002
54.0,-41.26098564547156
55.0,-41.404150788326696
56.0,-41.54800597308992
57.0,-41.6924772751798
58.0,-41.83749263711553
59.0,-41.982981812278304
60.0,-42.12887630971028
61.0,-42.27510933992425
62.0,-42.42161576169783
63.0,-42.56833202982605
64.0,-42.71519614380711
65.0,-42.86214759743607
66.0,-43.00912732928159
67.0,-43.15607767402213
68.0,-43.30294231461687
69.0,-43.44966623528858
70.0,-43.59619567529479
71.0,-43.74247808346469
72.0,-43.88846207347941
73.0,-44.03409737987332
74.0,-44.17933481473483
75.0,-44.324126225085024
76.0,-44.468424450913155
77.0,-44.61218328384805
78.0,-44.75535742644489
79.0,-44.89790245206715
80.0,-45.03977476534362
81.0,-45.18093156318082
82.0,-45.32133079631137
83.0,-45.46093113135905
84.0,-45.599691913401585
85.0,-45.73757312901244
86.0,-45.87453536976304
87.0,-46.01053979616724
88.0,-46.14554810204977
89.0,-46.279522479320995
90.0,-46.412425583140106
91.0,-46.5442204974494
92.0,-46.674870700862165
93.0,-46.80434003288719
94.0,-46.932592660472835
95.0,-47.05959304485382
96.0,-47.18530590868409
97.0,-47.30969620343936
98.0,-47.43272907707265
99.0,-47.55436984190692
100.0,-47.674583942748406
101.0,-47.793336925204756
102.0,-47.91059440419208
103.0,-48.0263220326151
104.0,-48.140485470204645
105.0,-48.25305035249698
106.0,-48.363982259939384
107.0,-48.47324668710658
108.0,-48.58080901201255
109.0,-48.68663446550259
110.0,-48.790688100710135
111.0,-48.892934762563385
112.0,-48.99333905732648
113.0,-49.091865322159954
114.0,-49.18847759468579
115.0,-49.283139582541565
116.0,-49.37581463290894
117.0,-49.466465702001486
118.0,-49.555055324496614
119.0,-49.64154558289685
120.0,-49.725898076805315
121.0,-49.80807389210035
122.0,-49.888033569994406
123.0,-49.96573707596194
124.0,-50.04114376852142
125.0,-50.11421236785614
126.0,-50.184900924258734
127.0,-50.253166786384256
128.0,-50.31896656929647
129.0,-50.382256122291935
130.0,-50.4429904964867
131.0,-50.501123912149914
132.0,-50.55660972576899
133.0,-50.60940039683047
134.0,-50.65944745430105
135.0,-50.70670146279285
136.0,-50.751111988396964
137.0,-50.79262756416931
138.0,-50.83119565525247
139.0,-50.86676262361754
140.0,-50.89927369240903
141.0,-50.92867290987689
142.0,-50.95490311287838
143.0,-50.97792042074441
144.0,-50.99778398777522
145.0,-51.01459927597925
146.0,-51.02847090102753
147.0,-51.03950235773406
148.0,-51.04779608090568
149.0,-51.053453505811696
150.0,-51.05657512830004
151.0,-51.05726056458708
152.0,-51.05560861074793
153.0,-51.05171730193385
154.0,-51.04568397134351
155.0,-51.03760530897454
156.0,-51.02757742018214
157.0,-51.01569588407072
158.0,-51.00205581174542
159.0,-50.98675190444958
160.0,-50.96987851161453
161.0,-50.95152968884818
162.0,-50.93179925588839
163.0,-50.91078085454771
164.0,-50.88856800667575
165.0,-50.86525417216538
166.0,-50.840932807029375
167.0,-50.815697421573745
168.0,-50.78964163869436
169.0,-50.76285925232339
170.0,-50.73544428605222
171.0,-50.70749105195755
172.0,-50.67909420965747
173.0,-50.65034882562468
174.0,-50.62135043278353
175.0,-50.592195090418485
176.0,-50.562979444421124
177.0,-50.53380078790318
178.0,-50.504757122203486
179.0,-50.4759472183164
180.0,-50.44747067876997
181.0,-50.41942799998193
182.0,-50.391920635122155
183.0,-50.36505105750995
184.0,-50.33892282457546
185.0,-50.313640642413965
186.0,-50.28931043096288
187.0,-50.266039389830716
188.0,-50.243936064808345
189.0,-50.22311041509256
190.0,-50.20367388125269
191.0,-50.18573945397095
192.0,-50.16942174358799
193.0,-50.15483705048493
194.0,-50.14210343633408
195.0,-50.13134079625032
196.0,-50.12267093187609
197.0,-50.1162176254329
198.0,-50.112106714772835
199.0,-50.11046616946395
200.0,-50.11142616794399
201.0,-50.11511907414042
202.0,-50.121621769513546
203.0,-50.130859106492466
204.0,-50.14273280960716
205.0,-50.157146910172465
206.0,-50.174007687636646
207.0,-50.19322361205043
208.0,-50.21470528763004
209.0,-50.238365397388904
210.0,-50.26411864881266
211.0,-50.291881720552944
212.0,-50.321573210115304
213.0,-50.3531135825178
214.0,-50.386425119896316
215.0,-50.42143187203406
216.0,-50.45805960779198
217.0,-50.496235767418256
218.0,-50.535889415714685
219.0,-50.57695119603848
220.0,-50.61935328511825
221.0,-50.66302934866324
222.0,-50.7079144977454
223.0,-50.75394524593405
224.0,-50.8010594671631
225.0,-50.84919635431165
226.0,-50.89829637847817
227.0,-50.948301248929866
228.0,-50.99915387370799
229.0,-51.050798320871294
230.0,-51.103179780358964
231.0,-51.15624452645554
232.0,-51.209939880840196
233.0,-51.264214176202735
234.0,-51.319016720409834
235.0,-51.37429776120378
236.0,-51.43000845141816
237.0,-51.486100814693124
238.0,-51.54252771167473
239.0,-51.599242806681964
240.0,-51.65620053482605
241.0,-51.7133560695662
242.0,-51.77066529068651
243.0,-51.82808475267897
