1.0,-40.50427399040476
2.0,-40.45302263257379
3.0,-40.406055823522905
4.0,-40.36353892162154
5.0,-40.32564175546184
6.0,-40.29253872958503
7.0,-40.26440893253765
8.0,-40.241436247306936
9.0,-40.22380946418501
10.0,-40.21172239611363
11.0,-40.205373996561306
12.0,-40.20496847998633
13.0,-40.21066063746918
14.0,-40.222329194369706
15.0,-40.23976813136005
16.0,-40.26277666746108
17.0,-40.29115917871502
18.0,-40.32472507873703
19.0,-40.363288701806354
20.0,-40.40666918844272
21.0,-40.454690373417094
22.0,-40.50718067614558
23.0,-40.56397299341623
24.0,-40.624904594400405
25.0,-40.68981701790007
26.0,-40.7585559717848
27.0,-40.8309712345715
28.0,-40.90691655910277
29.0,-40.986249578278475
30.0,-41.06883171279809
31.0,-41.15452808087059
32.0,-41.24320740985056
33.0,-41.3347419497598
34.0,-41.42900738865363
35.0,-41.525882769793455
36.0,-41.625250410586624
37.0,-41.72699582325586
38.0,-41.83100763720128
39.0,-41.937177523018846
40.0,-42.04540011813968
41.0,-42.15557295405502
42.0,-42.26759638509317
43.0,-42.38137351871437
44.0,-42.49681014729156
45.0,-42.6138146813435
46.0,-42.73229808419026
47.0,-42.85217380799873
48.0,-42.97335773118863
49.0,-43.09576809716897
50.0,-43.21932545437575
51.0,-43.34395259758232
52.0,-43.469574510454486
53.0,-43.596118309322435
54.0,-43.72351318814297
55.0,-43.851690364625306
56.0,-43.98058302749455
57.0,-44.11012628486743
58.0,-44.24025711371519
59.0,-44.370914310389495
60.0,-44.502038442186816
61.0,-44.63357179992831
62.0,-44.7654583515315
63.0,-44.89764369655189
64.0,-45.03007502167121
65.0,-45.16270105711142
66.0,-45.29547203395283
67.0,-45.42833964233489
68.0,-45.56125699051958
69.0,-45.69417856479707
70.0,-45.82706019021349
71.0,-45.95985899210201
72.0,-46.092533358397205
73.0,-46.22504290271485
74.0,-46.357348428178064
75.0,-46.48941189197235
76.0,-46.62119637061099
77.0,-46.75266602589426
78.0,-46.88378607154475
79.0,-47.01452274050219
80.0,-47.14484325286136
81.0,-47.27471578443659
82.0,-47.40410943593765
83.0,-47.53299420274028
84.0,-47.661340945237264
85.0,-47.7891213597537
86.0,-47.916307950012836
87.0,-48.04287399913694
88.0,-48.16879354216947
89.0,-48.294041339104155
90.0,-48.418592848407414
91.0,-48.54242420101991
92.0,-48.66551217482497
93.0,-48.787834169569194
94.0,-48.90936818222378
95.0,-49.030092782772606
96.0,-49.14998709041558
97.0,-49.269030750173776
98.0,-49.38720390988542
99.0,-49.50448719757955
100.0,-49.62086169921653
101.0,-49.73630893678353
102.0,-49.850810846732784
103.0,-49.96434975875278
