545.0,690.0,-70.37534269122209
545.0,700.0,-70.52029264199393
545.0,710.0,-70.63981890800127
545.0,720.0,-70.73665230386212
545.0,730.0,-70.8194333721274
545.0,740.0,-70.90139390078232
545.0,750.0,-70.99792186633158
545.0,760.0,-71.12438491283419
545.0,770.0,-71.29467773500868
545.0,780.0,-71.5203082992481
545.0,790.0,-71.80977635944743
545.0,800.0,-72.16818483138971
545.0,810.0,-72.59725187345998
545.0,820.0,-73.09603884935673
545.0,830.0,-73.66249927805272
545.0,840.0,-74.29508589041234
545.0,850.0,-74.99281284997728
545.0,860.0,-75.7529757637715
545.0,870.0,-76.56759410753878
545.0,880.0,-77.42008773192079
545.0,890.0,-78.2828265695531
545.0,900.0,-79.11568182288859
545.0,910.0,-79.86606566266809
545.0,920.0,-80.47191473937269
545.0,930.0,-80.87004952973194
545.0,940.0,-81.01126752732748
545.0,950.0,-80.87729198402465
555.0,690.0,-70.53663929968674
555.0,700.0,-70.67695315774239
555.0,710.0,-70.78221212488523
555.0,720.0,-70.85437691458543
555.0,730.0,-70.90412936593341
555.0,740.0,-70.94831938614199
555.0,750.0,-71.00590263209328
555.0,760.0,-71.09518337841646
555.0,770.0,-71.23244584516158
555.0,780.0,-71.43119145500471
555.0,790.0,-71.70149945290287
555.0,800.0,-72.04941332863692
555.0,810.0,-72.47660824460915
555.0,820.0,-72.98100929029265
555.0,830.0,-73.55917357417579
555.0,840.0,-74.20975947340207
555.0,850.0,-74.93452437060789
555.0,860.0,-75.73466442119026
555.0,870.0,-76.6053932778977
555.0,880.0,-77.53177492615353
555.0,890.0,-78.48596559433672
555.0,900.0,-79.42514755541886
555.0,910.0,-80.29015905657779
555.0,920.0,-81.00636790748607
555.0,930.0,-81.4910844723272
555.0,940.0,-81.67407554527892
555.0,950.0,-81.52842426578397
565.0,690.0,-70.67291865700723
565.0,700.0,-70.8063253700774
565.0,710.0,-70.89341661508081
565.0,720.0,-70.93439997973397
565.0,730.0,-70.94301075025137
565.0,740.0,-70.94081283504543
565.0,750.0,-70.9504331963693
565.0,760.0,-70.99281018548497
565.0,770.0,-71.0864178799105
565.0,780.0,-71.2468266872994
565.0,790.0,-71.48606432790416
565.0,800.0,-71.81169287799808
565.0,810.0,-72.22582870113834
565.0,820.0,-72.72496610053376
565.0,830.0,-73.30277537457685
565.0,840.0,-73.95714716376675
565.0,850.0,-74.69367698581439
565.0,860.0,-75.51866907364209
565.0,870.0,-76.4307408586672
565.0,880.0,-77.41659269460855
565.0,890.0,-78.44877914374632
565.0,900.0,-79.48351686437977
