545.0,690.0,-39.7378640142511
545.0,695.0,-39.08362945154331
545.0,700.0,-38.505396934393985
545.0,705.0,-38.0107597419108
545.0,710.0,-37.6045608297412
545.0,715.0,-37.28839609403383
545.0,720.0,-37.06051197785571
545.0,725.0,-36.91613620351935
545.0,730.0,-36.84815559051459
545.0,735.0,-36.84797540072135
545.0,740.0,-36.90639029738
545.0,745.0,-37.014347454923794
545.0,750.0,-37.163546938059696
545.0,755.0,-37.34687443231819
545.0,760.0,-37.55868856959793
545.0,765.0,-37.79499389931654
545.0,770.0,-38.053528594576534
545.0,775.0,-38.33378918081502
545.0,780.0,-38.637006278476186
545.0,785.0,-38.96607699258979
545.0,790.0,-39.32545158079871
545.0,795.0,-39.72096453976426
545.0,800.0,-40.159593777277266
545.0,805.0,-40.64912757598164
545.0,810.0,-41.19772065406761
545.0,815.0,-41.81333240291775
545.0,820.0,-42.503066759952105
545.0,825.0,-43.272473657556475
545.0,830.0,-44.124914710111625
545.0,835.0,-45.06111633468262
545.0,840.0,-46.079007880204344
545.0,845.0,-47.173870324037765
545.0,850.0,-48.33873550871097
545.0,855.0,-49.56492032674454
545.0,860.0,-50.84257523227541
545.0,865.0,-52.161159700251034
545.0,870.0,-53.509802105946356
545.0,875.0,-54.877538030194515
545.0,880.0,-56.25344270081723
545.0,885.0,-57.62668260163885
545.0,890.0,-58.986513386649364
545.0,895.0,-60.32225054703109
545.0,900.0,-61.6232385474648
545.0,905.0,-62.87884465433743
545.0,910.0,-64.07850547843717
545.0,915.0,-65.21185604696514
545.0,920.0,-66.26896978373748
545.0,925.0,-67.24072749645269
545.0,930.0,-68.11930747432926
545.0,935.0,-68.89874413368415
545.0,940.0,-69.57544971918051
545.0,945.0,-70.14856162763316
545.0,950.0,-70.62000096748014
545.0,955.0,-70.99421097010251
550.0,690.0,-39.17758362965392
550.0,695.0,-38.48917305759004
550.0,700.0,-37.882406322081835
550.0,705.0,-37.36639158771609
550.0,710.0,-36.946942014187584
550.0,715.0,-36.62583770183236
550.0,720.0,-36.400659372645336
550.0,725.0,-36.265264485299255
550.0,730.0,-36.21074993586748
550.0,735.0,-36.226618197606435
550.0,740.0,-36.30188670505926
550.0,745.0,-36.425989970940094
550.0,750.0,-36.589433265961816
550.0,755.0,-36.784223335184535
550.0,760.0,-37.00412661947078
550.0,765.0,-37.2448055507813
550.0,770.0,-37.50387326123028
550.0,775.0,-37.780894531416195
550.0,780.0,-38.07734911564795
550.0,785.0,-38.39656323605708
550.0,790.0,-38.74360550688245
550.0,795.0,-39.125134126949355
550.0,800.0,-39.54917260123048
550.0,805.0,-40.02478252993784
550.0,810.0,-40.56159770043958
550.0,815.0,-41.169191344719636
550.0,820.0,-41.856278906107065
550.0,825.0,-42.629819535595686
550.0,830.0,-43.49415931630681
550.0,835.0,-44.450414130033124
550.0,840.0,-45.49626246541976
550.0,845.0,-46.62619469857428
550.0,850.0,-47.832111849842306
550.0,855.0,-49.1040780014266
550.0,860.0,-50.43104174702745
550.0,865.0,-51.80141436359001
550.0,870.0,-53.2034685087964
550.0,875.0,-54.62557068585827
550.0,880.0,-56.05628199199725
550.0,885.0,-57.48436532023394
550.0,890.0,-58.89873347119046
550.0,895.0,-60.28836787383044
550.0,900.0,-61.642234867911334
550.0,905.0,-62.949226989569624
550.0,910.0,-64.19816064575778
550.0,915.0,-65.37786806545931
550.0,920.0,-66.47742721618545
550.0,925.0,-67.48657057743479
550.0,930.0,-68.3962882521685
550.0,935.0,-69.19957800934708
550.0,940.0,-69.89219870846269
550.0,945.0,-70.47320359526388
550.0,950.0,-70.94504797679573
550.0,955.0,-71.31321244523964
555.0,690.0,-38.70404821236405
555.0,695.0,-37.98123921893145
555.0,700.0,-37.345738770358345
555.0,705.0,-36.8086064879687
555.0,710.0,-36.37696518805938
555.0,715.0,-36.05286909227894
555.0,720.0,-35.833028563361154
555.0,725.0,-35.70952926783466
555.0,730.0,-35.67124479543833
555.0,735.0,-35.705438188650305
555.0,740.0,-35.799157629015085
555.0,745.0,-35.9402625278232
555.0,750.0,-36.11808899667568
555.0,755.0,-36.3238363879035
555.0,760.0,-36.55076424490239
555.0,765.0,-36.7942710372145
555.0,770.0,-37.05190400395986
555.0,775.0,-37.323330817997046
555.0,780.0,-37.61028953345726
555.0,785.0,-37.91652207031098
555.0,790.0,-38.247686520150054
555.0,795.0,-38.6112330870738
555.0,800.0,-39.01621609495047
555.0,805.0,-39.472999808778326
555.0,810.0,-39.9928013812679
555.0,815.0,-40.587009344763345
555.0,820.0,-41.26624098688629
555.0,825.0,-42.0391837502805
555.0,830.0,-42.91140892269941
555.0,835.0,-43.88448118716955
555.0,840.0,-44.95567689327882
555.0,845.0,-46.118401403399645
555.0,850.0,-47.36310269482396
555.0,855.0,-48.678335944963365
555.0,860.0,-50.05169811406647
555.0,865.0,-51.470504523938814
555.0,870.0,-52.92220149342384
555.0,875.0,-54.394565866207046
555.0,880.0,-55.87575304688976
555.0,885.0,-57.3542462478658
555.0,890.0,-58.81874698448449
555.0,895.0,-60.25803704416199
555.0,900.0,-61.66083714632616
555.0,905.0,-63.01568777640643
555.0,910.0,-64.31088359891802
555.0,915.0,-65.53450476619993
555.0,920.0,-66.67460503708082
555.0,925.0,-67.71963045103523
555.0,930.0,-68.6591318137893
555.0,935.0,-69.48476035114389
555.0,940.0,-70.19137082972469
555.0,945.0,-70.77786538606625
555.0,950.0,-71.24738809076375
555.0,955.0,-71.60675174651311
560.0,690.0,-38.33468418924056
560.0,695.0,-37.577782553313924
560.0,700.0,-36.91360575405606
560.0,705.0,-36.35574360612198
560.0,710.0,-35.91312819685709
560.0,715.0,-35.588228752950954
560.0,720.0,-35.376578855114516
560.0,725.0,-35.26792861293673
560.0,730.0,-35.24839355137661
560.0,735.0,-35.30266348697795
560.0,740.0,-35.41570235653852
560.0,745.0,-35.57383482246651
560.0,750.0,-35.76534866931793
560.0,755.0,-35.980781067877714
560.0,760.0,-36.21302038476587
560.0,765.0,-36.457309821749575
560.0,770.0,-36.71120468051788
560.0,775.0,-36.97451230653084
560.0,780.0,-37.24922905511812
560.0,785.0,-37.5394782714023
560.0,790.0,-37.85144435951875
560.0,795.0,-38.193288003779244
560.0,800.0,-38.5750138977982
560.0,805.0,-39.00824226196174
560.0,810.0,-39.505807793048035
560.0,815.0,-40.08108060701279
560.0,820.0,-40.74690008527284
560.0,825.0,-41.51409608601318
560.0,830.0,-42.38980859344013
560.0,835.0,-43.37613588258116
560.0,840.0,-44.46972048472584
560.0,845.0,-45.662462642992935
560.0,850.0,-46.94294653705482
560.0,855.0,-48.297944577465216
560.0,860.0,-49.71358864988116
560.0,865.0,-51.17610851763685
560.0,870.0,-52.67220954039796
560.0,875.0,-54.18920140267077
560.0,880.0,-55.71497099495574
560.0,885.0,-57.23786344644651
560.0,890.0,-58.7465123429757
560.0,895.0,-60.229645961881616
560.0,900.0,-61.67588969348538
560.0,905.0,-63.07358466419257
560.0,910.0,-64.41064931354009
560.0,915.0,-65.67452643004317
560.0,920.0,-66.85228608348525
560.0,925.0,-67.9309946083822
560.0,930.0,-68.8984914410298
560.0,935.0,-69.74466837507012
560.0,940.0,-70.46309837088572
560.0,945.0,-71.05242297667304
560.0,950.0,-71.51671050012406
560.0,955.0,-71.8645234416341
565.0,690.0,-38.08870734482943
565.0,695.0,-37.298903547444354
565.0,700.0,-36.60655026154989
565.0,705.0,-36.028512330887
565.0,710.0,-35.57628939244423
565.0,715.0,-35.25299655053922
565.0,720.0,-35.052502853124416
565.0,725.0,-34.96141709488742
565.0,730.0,-34.96247906908401
565.0,735.0,-35.0375600857285
565.0,740.0,-35.169586253373204
565.0,745.0,-35.34354153053924
565.0,750.0,-35.54690026884801
565.0,755.0,-35.7697557566131
565.0,760.0,-36.004802563969875
565.0,765.0,-36.24725786769338
565.0,770.0,-36.494766081192054
565.0,775.0,-36.747309097360294
565.0,780.0,-37.00713218964205
565.0,785.0,-37.27868783939216
565.0,790.0,-37.56859324430782
565.0,795.0,-37.885589400946564
565.0,800.0,-38.24047726575711
565.0,805.0,-38.64598468928907
565.0,810.0,-39.1164793398274
565.0,815.0,-39.66738153153436
565.0,820.0,-40.31406165086791
565.0,825.0,-41.07002257366369
565.0,830.0,-41.94448667093034
565.0,835.0,-42.94022154009214
565.0,840.0,-44.05287003393417
565.0,845.0,-45.27222359852597
565.0,850.0,-46.58450873311201
565.0,855.0,-47.97447730491306
565.0,860.0,-49.42677636511836
565.0,865.0,-50.92665476342157
565.0,870.0,-52.46023120807884
565.0,875.0,-54.01451076159376
565.0,880.0,-55.577265968371094
565.0,885.0,-57.13684733918625
565.0,890.0,-58.68195807416149
565.0,895.0,-60.2014124410828
565.0,900.0,-61.683890519035614
565.0,905.0,-63.11770143470893
565.0,910.0,-64.49057288537675
565.0,915.0,-65.7894999885382
565.0,920.0,-67.00071943604556
565.0,925.0,-68.10993941152131
565.0,930.0,-69.10305938110078
565.0,935.0,-69.96769002138498
565.0,940.0,-70.69553897660737
565.0,945.0,-71.28480124238676
565.0,950.0,-71.74085354287539
565.0,955.0,-72.07460588087935
570.0,690.0,-37.98687058067573
570.0,695.0,-37.16686118360303
570.0,700.0,-36.447660524110994
570.0,705.0,-35.850272947667634
570.0,710.0,-35.38994716841924
570.0,715.0,-35.0708496417176
570.0,720.0,-34.88435154917968
570.0,725.0,-34.81277872865287
570.0,730.0,-34.83491700487342
570.0,735.0,-34.92983778197217
570.0,740.0,-35.07874321785619
570.0,745.0,-35.265655094948684
570.0,750.0,-35.4775723959499
570.0,755.0,-35.70441092251362
570.0,760.0,-35.93886569283005
570.0,765.0,-36.17625857601183
570.0,770.0,-36.414399290261954
570.0,775.0,-36.653472356314516
570.0,780.0,-36.895954992971355
570.0,785.0,-37.14656653878206
570.0,790.0,-37.412246386367734
570.0,795.0,-37.70215275196182
570.0,800.0,-38.027666215080075
570.0,805.0,-38.40236453041223
570.0,810.0,-38.841897111631745
570.0,815.0,-39.363605149811136
570.0,820.0,-39.98557416844348
570.0,825.0,-40.72460992228797
570.0,830.0,-41.592815878337085
570.0,835.0,-42.59387082066938
570.0,840.0,-43.72180954048211
570.0,845.0,-44.96345455028856
570.0,850.0,-46.30216743234941
570.0,855.0,-47.72059557282192
570.0,860.0,-49.20205405992396
570.0,865.0,-50.73103712899504
570.0,870.0,-52.293294996568456
570.0,875.0,-53.875711669888794
570.0,880.0,-55.46609385686358
570.0,885.0,-57.05292033818226
570.0,890.0,-58.625073727670824
570.0,895.0,-60.17156446560033
570.0,900.0,-61.68125205216945
570.0,905.0,-63.14256782880724
570.0,910.0,-64.54324680958477
570.0,915.0,-65.8700859281489
570.0,920.0,-67.10877152181308
570.0,925.0,-68.24388426726695
570.0,930.0,-69.25935250829424
570.0,935.0,-70.13995066610963
570.0,940.0,-70.87460633682801
570.0,945.0,-71.46072908247729
570.0,950.0,-71.9056806797227
570.0,955.0,-72.22354729988471
575.0,690.0,-38.050712787288425
575.0,695.0,-37.20573962498716
575.0,700.0,-36.4626805990326
575.0,705.0,-35.84734619010677
575.0,710.0,-35.38055776099648
575.0,715.0,-35.06831715921743
575.0,720.0,-34.89796121694857
575.0,725.0,-34.84607504238609
575.0,730.0,-34.88734410543179
575.0,735.0,-34.99858193481964
575.0,740.0,-35.15990269099153
575.0,745.0,-35.35488593637149
575.0,750.0,-35.57043298304491
575.0,755.0,-35.796542528257774
575.0,760.0,-36.02608271554551
575.0,765.0,-36.25458791052449
575.0,770.0,-36.48009116917517
575.0,775.0,-36.702996530761986
575.0,780.0,-36.92599219305097
575.0,785.0,-37.15400396173675
575.0,790.0,-37.39418706320482
575.0,795.0,-37.655952649268855
575.0,800.0,-37.95102174940166
575.0,805.0,-38.29349073556109
575.0,810.0,-38.699869223083425
575.0,815.0,-39.188985514629636
575.0,820.0,-39.78146202065908
575.0,825.0,-40.49795714284265
575.0,830.0,-41.354706219835485
575.0,835.0,-42.35677802620695
575.0,840.0,-43.49551474904604
575.0,845.0,-44.753632353510575
575.0,850.0,-46.11135285754579
575.0,855.0,-47.5494810456523
575.0,860.0,-49.050383280297964
575.0,865.0,-50.59812890947812
575.0,870.0,-52.17834093928831
575.0,875.0,-53.77794770557483
575.0,880.0,-55.38490156367491
575.0,885.0,-56.98788747822765
575.0,890.0,-58.5760289008023
575.0,895.0,-60.138592498978696
575.0,900.0,-61.66469118873908
575.0,905.0,-63.142984549475266
575.0,910.0,-64.56137671553998
575.0,915.0,-65.90671528016432
575.0,920.0,-67.1645049469595
575.0,925.0,-68.31868287896
575.0,930.0,-69.35162494518178
575.0,935.0,-70.24502780531084
575.0,940.0,-70.98367773358312
575.0,945.0,-71.56351642082639
575.0,950.0,-71.99517199828813
575.0,955.0,-72.29684340833727
580.0,690.0,-38.30083362753075
580.0,695.0,-37.44017216131515
580.0,700.0,-36.67964297828249
580.0,705.0,-36.049317001537545
580.0,710.0,-35.57789642120642
