545.0,690.0,-65.20177092141213
545.0,695.0,-65.1767333887496
545.0,700.0,-65.11861072382885
545.0,705.0,-65.02587874574292
545.0,710.0,-64.8977954826817
545.0,715.0,-64.73452684968616
545.0,720.0,-64.53719248844918
545.0,725.0,-64.30782418321668
545.0,730.0,-64.04925483457681
545.0,735.0,-63.76497226100843
545.0,740.0,-63.45897299466947
545.0,745.0,-63.13564087343572
545.0,750.0,-62.799661877213666
545.0,755.0,-62.45597614423071
545.0,760.0,-62.10976205728596
545.0,765.0,-61.766444742329966
545.0,770.0,-61.43172064228145
545.0,775.0,-61.11158970124301
545.0,780.0,-60.8123863073418
545.0,785.0,-60.54079907853037
545.0,790.0,-60.30386769255014
545.0,795.0,-60.10894239285977
545.0,800.0,-59.96358911822251
545.0,805.0,-59.8754217451004
545.0,810.0,-59.85184518723775
545.0,815.0,-59.89970269356107
545.0,820.0,-60.02484107327997
545.0,825.0,-60.23163845892601
545.0,830.0,-60.52257170345898
545.0,835.0,-60.897916218347255
545.0,840.0,-61.355651949583205
545.0,845.0,-61.89159508726606
545.0,850.0,-62.499710761343195
545.0,855.0,-63.172520253760844
545.0,860.0,-63.90151262149924
545.0,865.0,-64.6774958338959
545.0,870.0,-65.49085649211163
545.0,875.0,-66.33172491296948
545.0,880.0,-67.19005894700582
545.0,885.0,-68.05566724682579
545.0,890.0,-68.91819476247962
545.0,895.0,-69.7670934174618
545.0,900.0,-70.59160135685146
545.0,905.0,-71.3807558457735
545.0,910.0,-72.12346775700523
545.0,915.0,-72.80868819929648
545.0,920.0,-73.42569674302561
545.0,925.0,-73.96452984188342
545.0,930.0,-74.41654000114785
545.0,935.0,-74.77502782789243
545.0,940.0,-75.03583166325666
545.0,945.0,-75.19772488297008
545.0,950.0,-75.26249615508863
545.0,955.0,-75.2346783724513
550.0,690.0,-65.54833455893689
550.0,695.0,-65.53006918566842
550.0,700.0,-65.4762892486393
550.0,705.0,-65.38508169309743
550.0,710.0,-65.25543475860913
550.0,715.0,-65.08741323641344
550.0,720.0,-64.88221739819907
550.0,725.0,-64.6421115841218
550.0,730.0,-64.37025481591375
550.0,735.0,-64.07049189651211
550.0,740.0,-63.747158843705996
550.0,745.0,-63.40493411849397
550.0,750.0,-63.048744688198575
550.0,755.0,-62.6837221192206
550.0,760.0,-62.31519836604157
550.0,765.0,-61.94873022940091
550.0,770.0,-61.590142530789144
550.0,775.0,-61.24558111209086
550.0,780.0,-60.92156698560066
550.0,785.0,-60.6250419640275
550.0,790.0,-60.363393703190134
550.0,795.0,-60.14444422316475
550.0,800.0,-59.976380886601284
550.0,805.0,-59.86760361891126
550.0,810.0,-59.82645979804782
550.0,815.0,-59.86084456395946
550.0,820.0,-59.97766765711013
550.0,825.0,-60.182234059918734
550.0,830.0,-60.477646073187785
550.0,835.0,-60.864376051530435
550.0,840.0,-61.34013839130827
550.0,845.0,-61.900096245723454
550.0,850.0,-62.53732288515626
550.0,855.0,-63.24337083469898
550.0,860.0,-64.00881050897004
550.0,865.0,-64.82365472057683
550.0,870.0,-65.67764294452907
550.0,875.0,-66.56039662284121
550.0,880.0,-67.46147300136809
550.0,885.0,-68.37034800228244
550.0,890.0,-69.27635625879172
550.0,895.0,-70.16861354924282
550.0,900.0,-71.03594591520745
550.0,905.0,-71.86685181633439
550.0,910.0,-72.6495290280788
550.0,915.0,-73.37200575836685
550.0,920.0,-74.022422213108
550.0,925.0,-74.58950608106905
550.0,930.0,-75.0632579553622
550.0,935.0,-75.4357944378069
550.0,940.0,-75.70219220761058
550.0,945.0,-75.86108947406669
550.0,950.0,-75.91482097271991
550.0,955.0,-75.86902236261918
555.0,690.0,-65.89899222682895
555.0,695.0,-65.88874517619088
555.0,700.0,-65.84054945907288
555.0,705.0,-65.75201309830308
555.0,710.0,-65.62178553823121
555.0,715.0,-65.44981338213539
555.0,720.0,-65.23742122213194
555.0,725.0,-64.98718991294835
555.0,730.0,-64.70269440363317
555.0,735.0,-64.3882049662316
555.0,740.0,-64.04843339555761
555.0,745.0,-63.68835868329615
555.0,750.0,-63.313131388398176
555.0,755.0,-62.92804092289113
555.0,760.0,-62.53852807971416
555.0,765.0,-62.15022824104606
555.0,770.0,-61.769034337272686
555.0,775.0,-61.401171093625756
555.0,780.0,-61.05327297706683
555.0,785.0,-60.732457439435755
555.0,790.0,-60.44638236865229
555.0,795.0,-60.203271753365065
555.0,800.0,-60.01188604372887
555.0,805.0,-59.88140370147044
555.0,810.0,-59.821170183382755
555.0,815.0,-59.84026728898192
555.0,820.0,-59.94687482113876
555.0,825.0,-60.14745834514386
555.0,830.0,-60.44592488115783
555.0,835.0,-60.84299052653535
555.0,840.0,-61.33599611229426
555.0,845.0,-61.919239455839104
555.0,850.0,-62.584671962719405
555.0,855.0,-63.32270013091235
555.0,860.0,-64.12288114086651
555.0,865.0,-64.97441717661515
555.0,870.0,-65.86644524284148
555.0,875.0,-66.7881621252894
555.0,880.0,-67.72883236010568
555.0,885.0,-68.67772050973741
555.0,890.0,-69.62397979120425
555.0,895.0,-70.55652227975781
555.0,900.0,-71.46389319448795
555.0,905.0,-72.33417382547758
555.0,910.0,-73.1549451741355
555.0,915.0,-73.91335795623685
555.0,920.0,-74.59637302150121
555.0,925.0,-75.19125148764415
555.0,930.0,-75.68636260009504
555.0,935.0,-76.07229703482031
555.0,940.0,-76.34309390033289
555.0,945.0,-76.49718196773861
555.0,950.0,-76.53761055115089
555.0,955.0,-76.47144096585774
560.0,690.0,-66.25059454375368
560.0,695.0,-66.24960408396154
560.0,700.0,-66.20828883931901
560.0,705.0,-66.12366039151522
560.0,710.0,-65.9939298804969
560.0,715.0,-65.81890112585793
560.0,720.0,-65.60009107863097
560.0,725.0,-65.3405184514798
560.0,730.0,-65.04428955194587
560.0,735.0,-64.71617354483318
560.0,740.0,-64.36128455938696
560.0,745.0,-63.98489334052181
560.0,750.0,-63.59234359558931
560.0,755.0,-63.189040129716055
560.0,760.0,-62.780483056668075
560.0,765.0,-62.37233121685473
560.0,770.0,-61.970484296614806
560.0,775.0,-61.581176721694426
560.0,780.0,-61.21107771992283
560.0,785.0,-60.86739135935675
560.0,790.0,-60.557947773485516
560.0,795.0,-60.291271559778046
560.0,800.0,-60.07660427893475
560.0,805.0,-59.92384351615029
560.0,810.0,-59.84334045928841
560.0,815.0,-59.84547617532392
560.0,820.0,-59.93993409143226
560.0,825.0,-60.134649241098984
560.0,830.0,-60.43459330416664
560.0,835.0,-60.84079509763123
560.0,840.0,-61.35005607759043
560.0,845.0,-61.95550432723953
560.0,850.0,-62.64767511094983
560.0,855.0,-63.41564047348047
560.0,860.0,-64.24787910542248
560.0,865.0,-65.13281253519409
560.0,870.0,-66.05906341651558
560.0,875.0,-67.01552151553763
560.0,880.0,-67.99128901775724
560.0,885.0,-68.97555482033113
560.0,890.0,-69.95743027130852
560.0,895.0,-70.9257684426908
560.0,900.0,-71.86898478110054
560.0,905.0,-72.77489847965568
560.0,910.0,-73.63062211608573
560.0,915.0,-74.42254466207643
560.0,920.0,-75.1364835427218
560.0,925.0,-75.75812470976312
560.0,930.0,-76.27390416515357
560.0,935.0,-76.672433035149
560.0,940.0,-76.94629920097532
560.0,945.0,-77.09360203202033
560.0,950.0,-77.11836270829546
560.0,955.0,-77.02952546977527
565.0,690.0,-66.59940659308093
565.0,695.0,-66.60881886369445
565.0,700.0,-66.57568424246068
565.0,705.0,-66.49626790228102
565.0,710.0,-66.36819258576658
565.0,715.0,-66.19107939150221
565.0,720.0,-65.96674655254522
565.0,725.0,-65.69882612225894
565.0,730.0,-65.39209373250051
565.0,735.0,-65.05187922619568
565.0,740.0,-64.68369984378378
565.0,745.0,-64.29308573723812
565.0,750.0,-63.8855283542379
565.0,755.0,-63.466499185727564
565.0,760.0,-63.04150839682129
565.0,765.0,-62.61618738117729
565.0,770.0,-62.19638713135949
565.0,775.0,-61.78828805423827
565.0,780.0,-61.39851815953827
565.0,785.0,-61.03427614804104
565.0,790.0,-60.70345382694756
565.0,795.0,-60.41474775559056
565.0,800.0,-60.17774132506339
565.0,805.0,-60.00292226132264
565.0,810.0,-59.90157155158662
565.0,815.0,-59.885413514181145
565.0,820.0,-59.96586447823917
565.0,825.0,-60.152729352468484
565.0,830.0,-60.452436054330285
565.0,835.0,-60.86643657582623
565.0,840.0,-61.39072893064136
565.0,845.0,-62.01683141034903
565.0,850.0,-62.73350871623859
565.0,855.0,-63.528339446807394
565.0,860.0,-64.38873099335142
565.0,865.0,-65.30242654600622
