545.0,690.0,-81.39278989760143
545.0,700.0,-81.44589537921246
545.0,710.0,-81.46211241334716
545.0,720.0,-81.43322203609826
545.0,730.0,-81.35234163491137
545.0,740.0,-81.21313938867058
545.0,750.0,-81.00852522476158
545.0,760.0,-80.72962322761425
545.0,770.0,-80.36532146340623
545.0,780.0,-79.90232874743764
545.0,790.0,-79.32562952337753
545.0,800.0,-78.6193295444021
545.0,810.0,-77.76801288533893
545.0,820.0,-76.75881135789895
545.0,830.0,-75.58422924998814
545.0,840.0,-74.2451596675892
545.0,850.0,-72.75295973098038
545.0,860.0,-71.13005888935879
545.0,870.0,-69.4099124025855
545.0,880.0,-67.63737698833462
545.0,890.0,-65.86976534760831
545.0,900.0,-64.17798121096925
545.0,910.0,-62.64636528684366
545.0,920.0,-61.36879825553066
545.0,930.0,-60.43753174914862
545.0,940.0,-59.92284090959392
545.0,950.0,-59.850159983175644
555.0,690.0,-81.50995015212052
555.0,700.0,-81.59297077665916
555.0,710.0,-81.63862523765732
555.0,720.0,-81.63785211836445
555.0,730.0,-81.58416267522556
555.0,740.0,-81.47210299852435
555.0,750.0,-81.29497961790362
555.0,760.0,-81.04346930435283
555.0,770.0,-80.70520438570419
555.0,780.0,-80.26493683132973
555.0,790.0,-79.70504470209643
555.0,800.0,-79.00635085362768
555.0,810.0,-78.14942206766467
555.0,820.0,-77.11677357279184
555.0,830.0,-75.89648860854311
555.0,840.0,-74.48671763881829
555.0,850.0,-72.89852282243851
555.0,860.0,-71.15558603138051
555.0,870.0,-69.2929899774739
555.0,880.0,-67.3573975640319
555.0,890.0,-65.40883494688995
555.0,900.0,-63.523313763661335
555.0,910.0,-61.79506010681486
555.0,920.0,-60.335709554191034
555.0,930.0,-59.26446955656915
555.0,940.0,-58.68034290285135
555.0,950.0,-58.620255520269495
565.0,690.0,-81.6009376979206
565.0,700.0,-81.71713038913644
565.0,710.0,-81.79612820366907
565.0,720.0,-81.82766628143159
565.0,730.0,-81.80638726420197
565.0,740.0,-81.72846424440118
565.0,750.0,-81.58774051959415
565.0,760.0,-81.3742890683678
565.0,770.0,-81.07430749957268
565.0,780.0,-80.6704861795136
565.0,790.0,-80.1425937358387
565.0,800.0,-79.46825377793323
565.0,810.0,-78.62404137446441
565.0,820.0,-77.58741932514323
565.0,830.0,-76.34092792964407
565.0,840.0,-74.87941139281331
565.0,850.0,-73.21468036301134
565.0,860.0,-71.37276672128326
565.0,870.0,-69.39045407254697
565.0,880.0,-67.31538688360807
565.0,890.0,-65.20860360999615
565.0,900.0,-63.14836175023481
565.0,910.0,-61.23464356437945
565.0,920.0,-59.59290146421853
565.0,930.0,-58.37119102607063
565.0,940.0,-57.710871353706196
565.0,950.0,-57.66951347103945
575.0,690.0,-81.65240016962419
575.0,700.0,-81.80392667982993
575.0,710.0,-81.91978776517762
575.0,720.0,-81.98763590735369
575.0,730.0,-82.00464125594952
575.0,740.0,-81.96914096538526
575.0,750.0,-81.87511584748616
575.0,760.0,-81.7116375795507
575.0,770.0,-81.46322650371172
575.0,780.0,-81.11039269328009
575.0,790.0,-80.6303068455545
575.0,800.0,-79.99761003736445
575.0,810.0,-79.18537566016379
575.0,820.0,-78.16640690596665
575.0,830.0,-76.91659917217189
575.0,840.0,-75.42641903125677
575.0,850.0,-73.71074611436632
575.0,860.0,-71.79938773002542
575.0,870.0,-69.73087224225699
575.0,880.0,-67.55355870837677
575.0,890.0,-65.32878190738147
575.0,900.0,-63.13512221307238
575.0,910.0,-61.073925653682565
575.0,920.0,-59.276143801711875
575.0,930.0,-57.909232078851524
575.0,940.0,-57.16758891857931
575.0,950.0,-57.14893510064502
585.0,690.0,-81.64963858771509
585.0,700.0,-81.8357149556693
585.0,710.0,-81.99084083479464
585.0,720.0,-82.0994769639616
585.0,730.0,-82.16273615584987
585.0,740.0,-82.17992907388621
585.0,750.0,-82.14436717689945
585.0,760.0,-82.04381815787967
585.0,770.0,-81.86098497243496
585.0,780.0,-81.57408119400428
585.0,790.0,-81.15757453872939
585.0,800.0,-80.58313914438939
585.0,810.0,-79.82079512329834
585.0,820.0,-78.84012597535389
585.0,830.0,-77.61153949837299
585.0,840.0,-76.11952941976426
585.0,850.0,-74.38513588055616
585.0,860.0,-72.44153353602852
585.0,870.0,-70.32904326941218
585.0,880.0,-68.09760622442656
585.0,890.0,-65.80985808017287
585.0,900.0,-63.545219114212586
585.0,910.0,-61.40539652495892
585.0,920.0,-59.5216324915971
585.0,930.0,-58.063996988642025
585.0,940.0,-57.25293055875048
585.0,950.0,-57.23647397999885
595.0,690.0,-81.5806516773552
595.0,700.0,-81.79613730363542
595.0,710.0,-81.98908322057389
595.0,720.0,-82.14625914496486
595.0,730.0,-82.26634019975823
595.0,740.0,-82.3477526139485
595.0,750.0,-82.38303312217504
595.0,760.0,-82.35872128355305
595.0,770.0,-82.25572581504723
595.0,780.0,-82.0498622297341
595.0,790.0,-81.7126442313044
595.0,800.0,-81.21241371740823
595.0,810.0,-80.51582573986208
595.0,820.0,-79.58960757622712
595.0,830.0,-78.40318688859179
595.0,840.0,-76.9426263045237
595.0,850.0,-75.22746706917614
595.0,860.0,-73.29270960342487
595.0,870.0,-71.18191535967571
595.0,880.0,-68.9486226218666
595.0,890.0,-66.65887267848312
595.0,900.0,-64.3949414594396
595.0,910.0,-62.26062949540757
595.0,920.0,-60.38818867756187
595.0,930.0,-58.94555038634016
595.0,940.0,-58.127217031195485
595.0,950.0,-58.03107222616157
605.0,690.0,-81.4408913322493
605.0,700.0,-81.68166325658223
605.0,710.0,-81.9120797326162
605.0,720.0,-82.1220440325337
605.0,730.0,-82.3068944479118
605.0,740.0,-82.46236753550642
605.0,750.0,-82.57970913407814
605.0,760.0,-82.6441777869974
605.0,770.0,-82.63490045382622
605.0,780.0,-82.5252162501722
605.0,790.0,-82.28344282616074
605.0,800.0,-81.8742033278188
605.0,810.0,-81.2604915393729
605.0,820.0,-80.40681114626207
605.0,830.0,-79.28492423517935
605.0,840.0,-77.88495864513348
605.0,850.0,-76.22299007923847
605.0,860.0,-74.33438850991935
605.0,870.0,-72.26696127057726
605.0,880.0,-70.07948195758662
605.0,890.0,-67.84282970226157
605.0,900.0,-65.64279788158267
605.0,910.0,-63.584212793719416
605.0,920.0,-61.79492353790634
605.0,930.0,-60.423669734354135
605.0,940.0,-59.61177049491022
605.0,950.0,-59.41697049660735
615.0,690.0,-81.23113206087157
615.0,700.0,-81.49525324548051
615.0,710.0,-81.76314815062834
615.0,720.0,-82.02673368004776
615.0,730.0,-82.27980594184211
615.0,740.0,-82.51560607103055
615.0,750.0,-82.72358421553339
615.0,760.0,-82.88748885455743
615.0,770.0,-82.98463801969649
615.0,780.0,-82.98589973322025
615.0,790.0,-82.85631319625979
615.0,800.0,-82.55659766426506
615.0,810.0,-82.04598932284308
615.0,820.0,-81.28699350621977
615.0,830.0,-80.25262645628732
615.0,840.0,-78.93505324816591
615.0,850.0,-77.35027588977354
615.0,860.0,-75.53533613939268
615.0,870.0,-73.54280041242242
615.0,880.0,-71.43719032865135
615.0,890.0,-69.29402280040644
615.0,900.0,-67.20081589527429
615.0,910.0,-65.25882734728981
615.0,920.0,-63.5827450730433
615.0,930.0,-62.29210869928933
615.0,940.0,-61.485218756155874
615.0,950.0,-61.198875684121816
625.0,690.0,-80.95274363107873
625.0,700.0,-81.2381079777056
625.0,710.0,-81.54219643604463
625.0,720.0,-81.85848791148179
625.0,730.0,-82.18028611573757
625.0,740.0,-82.49924314345304
625.0,750.0,-82.80319881737857
625.0,760.0,-83.07441859283531
625.0,770.0,-83.28853761623735
625.0,780.0,-83.41414995039585
625.0,790.0,-83.41313574377197
625.0,800.0,-83.24215136486659
625.0,810.0,-82.85600979163861
625.0,820.0,-82.21367681659623
625.0,830.0,-81.28672712237318
625.0,840.0,-80.06787601294296
625.0,850.0,-78.57526221227131
625.0,860.0,-76.85027282280642
625.0,870.0,-74.95157691808153
625.0,880.0,-72.94954308613238
625.0,890.0,-70.92306291968922
625.0,900.0,-68.95848697279425
625.0,910.0,-67.14897255096487
625.0,920.0,-65.59141559246386
625.0,930.0,-64.37717477281264
625.0,940.0,-63.57433136081712
625.0,950.0,-63.20741252440207
635.0,690.0,-80.60614772224059
635.0,700.0,-80.90944978150239
635.0,710.0,-81.24682695579818
635.0,720.0,-81.61316053449794
635.0,730.0,-82.00185178903662
635.0,740.0,-82.40374099684125
635.0,750.0,-82.8055510552215
635.0,760.0,-83.18839313382125
635.0,770.0,-83.52659893037168
635.0,780.0,-83.78696163619888
635.0,790.0,-83.92859313783907
635.0,800.0,-83.9039791716093
635.0,810.0,-83.66230036006166
635.0,820.0,-83.15627063071612
635.0,830.0,-82.35259778972626
635.0,840.0,-81.2429099670128
635.0,850.0,-79.84914300375578
635.0,860.0,-78.22009793471024
635.0,870.0,-76.42257265963724
635.0,880.0,-74.5329459043201
635.0,890.0,-72.63202356819906
635.0,900.0,-70.80249579701196
635.0,910.0,-69.12688727611692
635.0,920.0,-67.68372717371578
635.0,930.0,-66.54035718354875
635.0,940.0,-65.7429118048631
635.0,950.0,-65.30743999862595
645.0,690.0,-80.19117365238371
645.0,700.0,-80.50755708024674
645.0,710.0,-80.87356458178279
645.0,720.0,-81.28539368258727
645.0,730.0,-81.73685342463803
645.0,740.0,-82.21846243993714
645.0,750.0,-82.7162606995695
645.0,760.0,-83.21061345160342
645.0,770.0,-83.67508663374254
645.0,780.0,-84.07541663951059
645.0,790.0,-84.36875392783037
645.0,800.0,-84.50376888431494
645.0,810.0,-84.42296469020195
645.0,820.0,-84.06951971486099
645.0,830.0,-83.40068382684022
645.0,840.0,-82.40456274527375
645.0,850.0,-81.10884212580999
645.0,860.0,-79.57366111680298
645.0,870.0,-77.8763539860589
645.0,880.0,-76.09931807485016
645.0,890.0,-74.32382704493799
645.0,900.0,-72.62726733408199
645.0,910.0,-71.0808857857057
645.0,920.0,-69.74630778841413
645.0,930.0,-68.67074505828408
645.0,940.0,-67.88282268665978
645.0,950.0,-67.39151447549904
655.0,690.0,-79.70797529055774
655.0,700.0,-80.0309457872486
655.0,710.0,-80.41917460772542
655.0,720.0,-80.87005251381328
655.0,730.0,-81.3778838074282
655.0,740.0,-81.93301393909215
655.0,750.0,-82.52093697049123
655.0,760.0,-83.1214933555732
655.0,770.0,-83.70794929893258
655.0,780.0,-84.24583584446073
655.0,790.0,-84.6915958264881
655.0,800.0,-84.99140992665858
655.0,810.0,-85.08138711204674
655.0,820.0,-84.8923658375631
655.0,830.0,-84.36576048623114
655.0,840.0,-83.48197042430031
655.0,850.0,-82.27782768014713
655.0,860.0,-80.83033961203225
655.0,870.0,-79.2292951974696
655.0,880.0,-77.56202372051142
655.0,890.0,-75.90846286593097
655.0,900.0,-74.33970044579374
655.0,910.0,-72.916373515441
655.0,920.0,-71.68573810487749
655.0,930.0,-70.67820430624309
655.0,940.0,-69.9067475709477
655.0,950.0,-69.37301162064139
665.0,690.0,-79.15814615216844
665.0,700.0,-79.4796191824904
665.0,710.0,-79.88206933437851
665.0,720.0,-80.3638544738545
665.0,730.0,-80.91965938532292
665.0,740.0,-81.5393697952528
665.0,750.0,-82.20760696515063
665.0,760.0,-82.90350539190278
665.0,770.0,-83.60014923942515
665.0,780.0,-84.26346378296542
665.0,790.0,-84.85050053815768
665.0,800.0,-85.30719062993268
665.0,810.0,-85.56602922253008
665.0,820.0,-85.54596172955641
665.0,830.0,-85.16498175951756
665.0,840.0,-84.38772552067964
665.0,850.0,-83.26729787384906
665.0,860.0,-81.90425164601923
665.0,870.0,-80.39956859742827
665.0,880.0,-78.84216016701254
665.0,890.0,-77.30832736466546
665.0,900.0,-75.86237688411425
665.0,910.0,-74.55588993707474
665.0,920.0,-73.42521407145408
665.0,930.0,-72.48794474546773
665.0,940.0,-71.7422650274703
665.0,950.0,-71.18021905891459
675.0,690.0,-78.54602995320924
675.0,700.0,-78.8563868970178
675.0,710.0,-79.26377104389694
675.0,720.0,-79.76718150316388
675.0,730.0,-80.36123233190717
675.0,740.0,-81.03447838146683
675.0,750.0,-81.76984672202514
675.0,760.0,-82.54511218370305
675.0,770.0,-83.332769064116
675.0,780.0,-84.09909391127329
675.0,790.0,-84.80232946338518
675.0,800.0,-85.38996356169163
675.0,810.0,-85.79507768123156
675.0,820.0,-85.9318968349417
675.0,830.0,-85.69442490625732
675.0,840.0,-85.0165503621949
675.0,850.0,-83.98167833346696
675.0,860.0,-82.71359288212388
675.0,870.0,-81.31657907868708
675.0,880.0,-79.87651433162709
675.0,890.0,-78.46433929214349
675.0,900.0,-77.13784186629458
675.0,910.0,-75.94150269518231
675.0,920.0,-74.90447306495645
675.0,930.0,-74.03705324969692
675.0,940.0,-73.32680585360308
675.0,950.0,-72.75183913259559
685.0,690.0,-77.88045680640658
685.0,700.0,-78.16869123921357
685.0,710.0,-78.57076550594182
685.0,720.0,-79.08633774329712
685.0,730.0,-79.70841848927337
685.0,740.0,-80.42295022524388
685.0,750.0,-81.20998670339742
685.0,760.0,-82.04492715155145
685.0,770.0,-82.89883824415307
685.0,780.0,-83.7376566792864
685.0,790.0,-84.52029508901128
685.0,800.0,-85.1956887728863
685.0,810.0,-85.69874973087978
685.0,820.0,-85.94514705839387
685.0,830.0,-85.8253824403482
685.0,840.0,-85.25844550135983
685.0,850.0,-84.34128649084488
685.0,860.0,-83.19963963940621
685.0,870.0,-81.93434050800184
685.0,880.0,-80.62669234246651
685.0,890.0,-79.34248607246786
685.0,900.0,-78.13412131823671
685.0,910.0,-77.0408559785601
685.0,920.0,-76.08728340134437
685.0,930.0,-75.28030991524308
685.0,940.0,-74.6056098057665
685.0,950.0,-74.04099728311127
695.0,690.0,-77.17668279649263
695.0,700.0,-77.4314728291517
695.0,710.0,-77.81791894800679
695.0,720.0,-78.33606215094187
695.0,730.0,-78.9759714915283
695.0,740.0,-79.71923858319181
695.0,750.0,-80.5415523084109
695.0,760.0,-81.41481084609629
695.0,770.0,-82.30780171552479
695.0,780.0,-83.18539081780523
695.0,790.0,-84.00646324336041
695.0,800.0,-84.7208147610552
695.0,810.0,-85.26520533518257
695.0,820.0,-85.55982656597617
695.0,830.0,-85.5147990810948
695.0,840.0,-85.0844242289153
695.0,850.0,-84.32817445808203
695.0,860.0,-83.34996681145138
695.0,870.0,-82.24370789129917
695.0,880.0,-81.08598390222792
695.0,890.0,-79.93822347896567
695.0,900.0,-78.84873321388638
695.0,910.0,-77.85332666199555
695.0,920.0,-76.97443883570116
695.0,930.0,-76.21926122974386
695.0,940.0,-75.58022599545038
695.0,950.0,-75.04854746856343
705.0,690.0,-76.4575181809175
705.0,700.0,-76.6677829300098
705.0,710.0,-77.0287704396785
705.0,720.0,-77.54055944331786
705.0,730.0,-78.18881104616702
705.0,740.0,-78.94875160071668
705.0,750.0,-79.79018199208899
705.0,760.0,-80.68069577169136
705.0,770.0,-81.58648994394697
705.0,780.0,-82.47135503544926
705.0,790.0,-83.29454220512667
705.0,800.0,-84.00807870173949
705.0,810.0,-84.55444907161063
705.0,820.0,-84.86760879181455
705.0,830.0,-84.88591020633139
705.0,840.0,-84.58473757556781
705.0,850.0,-83.99959465721454
705.0,860.0,-83.20352698507584
705.0,870.0,-82.27413218392114
705.0,880.0,-81.27951014294553
705.0,890.0,-80.27575369584473
705.0,900.0,-79.3075184706768
705.0,910.0,-78.40868832911066
705.0,920.0,-77.60240434477012
705.0,930.0,-76.90087067346995
705.0,940.0,-76.30714098460163
705.0,950.0,-75.82166774693225
715.0,690.0,-75.75427085454257
715.0,700.0,-75.90938826830566
715.0,710.0,-76.23602287415885
715.0,720.0,-76.73407452033189
715.0,730.0,-77.38245488682917
715.0,740.0,-78.14769122315347
715.0,750.0,-78.99264936508094
715.0,760.0,-79.88065897740228
715.0,770.0,-80.77593118587592
715.0,780.0,-81.64214316142811
715.0,790.0,-82.44042248320868
715.0,800.0,-83.12762752058774
715.0,810.0,-83.65615443515698
715.0,820.0,-83.9775413291713
715.0,830.0,-84.05282219404708
715.0,840.0,-83.86835475769014
715.0,850.0,-83.44508723568423
715.0,860.0,-82.83059548846828
715.0,870.0,-82.08254207354807
715.0,880.0,-81.25666903185032
715.0,890.0,-80.40165191258846
715.0,900.0,-79.55790557900038
715.0,910.0,-78.75797377852345
715.0,920.0,-78.02739922276422
715.0,930.0,-77.38561288589219
715.0,940.0,-76.84642836829583
715.0,950.0,-76.4176489729251
725.0,690.0,-75.10819846328593
725.0,700.0,-75.19855080463492
725.0,710.0,-75.4832615351434
725.0,720.0,-75.96196008631738
725.0,730.0,-76.6028684302199
725.0,740.0,-77.36147360300448
725.0,750.0,-78.19393890261274
725.0,760.0,-79.06062099876357
725.0,770.0,-79.92522952444986
725.0,780.0,-80.75286710275934
725.0,790.0,-81.50824748721143
725.0,800.0,-82.1549425467813
725.0,810.0,-82.65666398169188
725.0,820.0,-82.98144854933494
725.0,830.0,-83.10760916856428
