545.0,690.0,-37.65269110521794
545.0,695.0,-36.97987671121633
545.0,700.0,-36.42324582132905
545.0,705.0,-35.99284141700518
545.0,710.0,-35.69483694728866
545.0,715.0,-35.53085165020931
545.0,720.0,-35.4977959056057
545.0,725.0,-35.588298680533526
545.0,730.0,-35.7916013455268
545.0,735.0,-36.094695255190494
545.0,740.0,-36.483474630906436
545.0,745.0,-36.943744113976855
545.0,750.0,-37.462007230976376
545.0,755.0,-38.026029316610064
545.0,760.0,-38.62520519750862
545.0,765.0,-39.25077416265253
545.0,770.0,-39.89592267037227
545.0,775.0,-40.55580689204781
545.0,780.0,-41.22751713736306
545.0,785.0,-41.90999643996699
545.0,790.0,-42.603916704556696
545.0,795.0,-43.311507944948175
545.0,800.0,-44.03632959270767
545.0,805.0,-44.78296872584567
545.0,810.0,-45.556650734619225
545.0,815.0,-46.36275707620385
545.0,820.0,-47.20626591045716
545.0,825.0,-48.091164109108156
545.0,830.0,-49.01991372846979
545.0,835.0,-49.99307268075694
545.0,840.0,-51.00914855844417
545.0,845.0,-52.06470614914554
545.0,850.0,-53.154679757728836
545.0,855.0,-54.27279640074901
545.0,860.0,-55.412011896988645
545.0,865.0,-56.56488887995121
545.0,870.0,-57.723882149544856
545.0,875.0,-58.88152637018949
545.0,880.0,-60.03053861211289
545.0,885.0,-61.163855584486086
545.0,890.0,-62.2746267932309
545.0,895.0,-63.3561838284042
545.0,900.0,-64.40200475309642
545.0,905.0,-65.40569216126266
545.0,910.0,-66.36098401233062
545.0,915.0,-67.26181702390623
545.0,920.0,-68.10246115865888
545.0,925.0,-68.87773700606223
545.0,930.0,-69.5833112713407
545.0,935.0,-70.21603725783142
545.0,940.0,-70.77427372180756
545.0,945.0,-71.25809525303784
545.0,950.0,-71.66932185177097
545.0,955.0,-72.0113477662814
550.0,690.0,-36.86630434441386
550.0,695.0,-36.15386050353505
550.0,700.0,-35.56629243729169
550.0,705.0,-35.11573043700149
550.0,710.0,-34.809694688089856
550.0,715.0,-34.65008546674697
550.0,720.0,-34.632941916028216
550.0,725.0,-34.74906431539889
550.0,730.0,-34.98529025536244
550.0,735.0,-35.32604400891724
550.0,740.0,-35.75480919893361
550.0,745.0,-36.25532225336368
550.0,750.0,-36.8124311275405
550.0,755.0,-37.41265345378014
550.0,760.0,-38.04450208596416
550.0,765.0,-38.698646486332905
550.0,770.0,-39.367965176709376
550.0,775.0,-40.047528431038316
550.0,780.0,-40.73453581199645
550.0,785.0,-41.428220891210316
550.0,790.0,-42.129724999943676
550.0,795.0,-42.84193230806076
550.0,800.0,-43.56924947065298
550.0,805.0,-44.31730514554859
550.0,810.0,-45.09254063155006
550.0,815.0,-45.90166871339649
550.0,820.0,-46.75100233125917
550.0,825.0,-47.64570400146307
550.0,830.0,-48.589071642517844
550.0,835.0,-49.58202105971442
550.0,840.0,-50.62290298464729
550.0,845.0,-51.70769217876474
550.0,850.0,-52.830461576105705
550.0,855.0,-53.983982430219925
550.0,860.0,-55.16030058487367
550.0,865.0,-56.35119774094606
550.0,870.0,-57.548508387553724
550.0,875.0,-58.74430315680528
550.0,880.0,-59.93096652485182
550.0,885.0,-61.101199550967294
550.0,890.0,-62.247975011870494
550.0,895.0,-63.36446793154693
550.0,900.0,-64.44398154033526
550.0,905.0,-65.47988803680303
550.0,910.0,-66.46560530786306
550.0,915.0,-67.39463436961114
550.0,920.0,-68.2606856106293
550.0,925.0,-69.0579199197714
550.0,930.0,-69.78131457685305
550.0,935.0,-70.42712396708728
550.0,940.0,-70.99334439895124
550.0,945.0,-71.48004176662282
550.0,950.0,-71.88941215078039
