545.0,690.0,-70.37534269122209
545.0,695.0,-70.45094398383237
545.0,700.0,-70.52029264199393
545.0,705.0,-70.5832026484537
545.0,710.0,-70.63981890800127
545.0,715.0,-70.69066471465146
545.0,720.0,-70.73665230386212
545.0,725.0,-70.77905282251564
545.0,730.0,-70.8194333721274
545.0,735.0,-70.85957599780261
545.0,740.0,-70.90139390078232
545.0,745.0,-70.94685559199038
545.0,750.0,-70.99792186633158
545.0,755.0,-71.05649597112655
545.0,760.0,-71.12438491283419
545.0,765.0,-71.20326909593929
545.0,770.0,-71.29467773500868
545.0,775.0,-71.39996819496352
545.0,780.0,-71.5203082992481
545.0,785.0,-71.65666157680735
545.0,790.0,-71.80977635944743
545.0,795.0,-71.98018056576267
545.0,800.0,-72.16818483138971
545.0,805.0,-72.37389714381507
545.0,810.0,-72.59725187345998
545.0,815.0,-72.83805440614256
545.0,820.0,-73.09603884935673
545.0,825.0,-73.37093057025761
545.0,830.0,-73.66249927805272
545.0,835.0,-73.97058539259342
545.0,840.0,-74.29508589041234
545.0,845.0,-74.6358957371032
545.0,850.0,-74.99281284997728
545.0,855.0,-75.36542224313152
545.0,860.0,-75.7529757637715
545.0,865.0,-76.15427938167693
545.0,870.0,-76.56759410753878
545.0,875.0,-76.9905521354473
545.0,880.0,-77.42008773192079
545.0,885.0,-77.85238251861938
545.0,890.0,-78.2828265695531
545.0,895.0,-78.70599975520737
545.0,900.0,-79.11568182288859
545.0,905.0,-79.50490466585529
545.0,910.0,-79.86606566266809
545.0,915.0,-80.19112552640128
545.0,920.0,-80.47191473937269
545.0,925.0,-80.70056399684034
545.0,930.0,-80.87004952973194
545.0,935.0,-80.9748009339015
545.0,940.0,-81.01126752732748
545.0,945.0,-80.97830812795648
545.0,950.0,-80.87729198402465
545.0,955.0,-80.71188032019688
550.0,690.0,-70.45853579595276
550.0,695.0,-70.53362394108714
550.0,700.0,-70.60143530786021
550.0,705.0,-70.66164592161827
550.0,710.0,-70.71431980087794
550.0,715.0,-70.75997901204514
550.0,720.0,-70.79962064134567
550.0,725.0,-70.83467410896881
550.0,730.0,-70.8669127943487
550.0,735.0,-70.89834548927502
550.0,740.0,-70.93111112418138
550.0,745.0,-70.96739028039502
550.0,750.0,-71.00933710131812
550.0,755.0,-71.05902919085582
550.0,760.0,-71.11843084746008
550.0,765.0,-71.18936501457385
550.0,770.0,-71.27349032047873
550.0,775.0,-71.37228081287577
550.0,780.0,-71.48700719510639
550.0,785.0,-71.61871950791212
550.0,790.0,-71.76823233371307
550.0,795.0,-71.93611480035216
550.0,800.0,-72.12268893586881
550.0,805.0,-72.32804110945924
550.0,810.0,-72.55205186899289
550.0,815.0,-72.79444838963471
550.0,820.0,-73.05487944796072
550.0,825.0,-73.33300427369662
550.0,830.0,-73.62857540490684
550.0,835.0,-73.94148787914375
550.0,840.0,-74.27177077146129
550.0,845.0,-74.61951415269988
550.0,850.0,-74.9847457643736
550.0,855.0,-75.36728396314531
550.0,860.0,-75.76659189563807
550.0,865.0,-76.18164787518975
550.0,870.0,-76.61083658052502
550.0,875.0,-77.05185929466266
550.0,880.0,-77.50165925891595
550.0,885.0,-77.95635901452479
550.0,890.0,-78.41120914054311
550.0,895.0,-78.86055151786307
550.0,900.0,-79.29780517013842
550.0,905.0,-79.71548917641606
550.0,910.0,-80.10530536763842
550.0,915.0,-80.45831294639555
550.0,920.0,-80.76523494343031
550.0,925.0,-81.01693506064096
550.0,930.0,-81.20507936983232
550.0,935.0,-81.322936065406
550.0,940.0,-81.36617226272857
550.0,945.0,-81.33342838704351
550.0,950.0,-81.22646852055122
550.0,955.0,-81.0498493624859
555.0,690.0,-70.53663929968674
555.0,695.0,-70.6109816675275
555.0,700.0,-70.67695315774239
555.0,705.0,-70.73404734561919
555.0,710.0,-70.78221212488523
555.0,715.0,-70.8219562548141
555.0,720.0,-70.85437691458543
555.0,725.0,-70.88109558466337
555.0,730.0,-70.90412936593341
555.0,735.0,-70.92574330950642
555.0,740.0,-70.94831938614199
555.0,745.0,-70.97425679156086
555.0,750.0,-71.00590263209328
555.0,755.0,-71.04550545112578
555.0,760.0,-71.09518337841646
555.0,765.0,-71.1569003431477
555.0,770.0,-71.23244584516158
555.0,775.0,-71.32341555620579
555.0,780.0,-71.43119145500471
555.0,785.0,-71.55692142526712
555.0,790.0,-71.70149945290287
555.0,795.0,-71.8655489365184
555.0,800.0,-72.04941332863692
555.0,805.0,-72.25316037592353
555.0,810.0,-72.47660824460915
555.0,815.0,-72.71938248709226
555.0,820.0,-72.98100929029265
555.0,825.0,-73.26103896581199
555.0,830.0,-73.55917357417579
555.0,835.0,-73.87535355103958
555.0,840.0,-74.20975947340207
555.0,845.0,-74.56271584557854
555.0,850.0,-74.93452437060789
555.0,855.0,-75.32527380658918
555.0,860.0,-75.73466442119026
555.0,865.0,-76.16186372420657
555.0,870.0,-76.6053932778977
555.0,875.0,-77.06303880371271
555.0,880.0,-77.53177492615353
555.0,885.0,-78.0076982020714
555.0,890.0,-78.48596559433672
555.0,895.0,-78.96073973565518
555.0,900.0,-79.42514755541886
555.0,905.0,-79.87126601498535
555.0,910.0,-80.29015905657779
555.0,915.0,-80.67200451156339
555.0,920.0,-81.00636790748607
555.0,925.0,-81.28269489992041
555.0,930.0,-81.4910844723272
555.0,935.0,-81.6233327979926
555.0,940.0,-81.67407554527892
555.0,945.0,-81.64166858767145
555.0,950.0,-81.52842426578397
555.0,955.0,-81.34008733844134
560.0,690.0,-70.60852081035641
560.0,695.0,-70.68186211802833
560.0,700.0,-70.74568975055179
560.0,705.0,-70.79925677635667
560.0,710.0,-70.84234453463131
560.0,715.0,-70.8754311113577
560.0,720.0,-70.89973758656066
560.0,725.0,-70.91712533747749
560.0,730.0,-70.92990116378607
560.0,735.0,-70.9406149728286
560.0,740.0,-70.95190144312213
560.0,745.0,-70.96637495041008
560.0,750.0,-70.98656589993853
560.0,755.0,-71.01488306301565
560.0,760.0,-71.05358981581816
560.0,765.0,-71.10478630784016
560.0,770.0,-71.17039275253934
560.0,775.0,-71.25213116949656
560.0,780.0,-71.35150436791918
560.0,785.0,-71.46977210014609
560.0,790.0,-71.60792542892013
560.0,795.0,-71.76666172522827
560.0,800.0,-71.94636465827098
560.0,805.0,-72.1470963928047
560.0,810.0,-72.36861310914772
560.0,815.0,-72.61041903219251
560.0,820.0,-72.87187463602638
560.0,825.0,-73.15236296615976
560.0,830.0,-73.45148491604037
560.0,835.0,-73.76920965044418
560.0,840.0,-74.10589505742412
560.0,845.0,-74.46215121583222
560.0,850.0,-74.83860369641198
560.0,855.0,-75.23564384413746
560.0,860.0,-75.6532218192865
560.0,865.0,-76.09069468064006
560.0,870.0,-76.546717837653
560.0,875.0,-77.01916285534641
560.0,880.0,-77.50504758361143
560.0,885.0,-78.00046939925349
560.0,890.0,-78.50053685715103
560.0,895.0,-78.99929925097375
560.0,900.0,-79.48967832885081
560.0,905.0,-79.96341307336048
560.0,910.0,-80.41103916159805
560.0,915.0,-80.82194266130819
560.0,920.0,-81.18455646463981
560.0,925.0,-81.48680790688095
560.0,930.0,-81.71695765852732
560.0,935.0,-81.8649237902835
560.0,940.0,-81.92394165031224
560.0,945.0,-81.89197929983338
560.0,950.0,-81.77213449965215
560.0,955.0,-81.5717568924151
565.0,690.0,-70.67291865700723
565.0,695.0,-70.74495600604348
565.0,700.0,-70.8063253700774
565.0,705.0,-70.85596550003
565.0,710.0,-70.89341661508081
565.0,715.0,-70.91909992471108
565.0,720.0,-70.93439997973397
565.0,725.0,-70.94148715190262
565.0,730.0,-70.94301075025137
565.0,735.0,-70.94182541218161
565.0,740.0,-70.94081283504543
565.0,745.0,-70.94278445490399
565.0,750.0,-70.9504331963693
565.0,755.0,-70.96630993949775
565.0,760.0,-70.99281018548497
565.0,765.0,-71.03216298063654
565.0,770.0,-71.0864178799105
565.0,775.0,-71.15742778221045
565.0,780.0,-71.2468266872994
565.0,785.0,-71.35600230630327
565.0,790.0,-71.48606432790416
565.0,795.0,-71.63781029480454
565.0,800.0,-71.81169287799808
565.0,805.0,-72.00779549700026
565.0,810.0,-72.22582870113834
565.0,815.0,-72.46516832899619
565.0,820.0,-72.72496610053376
565.0,825.0,-73.00436102413913
565.0,830.0,-73.30277537457685
565.0,835.0,-73.62017923408793
565.0,840.0,-73.95714716376675
565.0,845.0,-74.3146452502741
565.0,850.0,-74.69367698581439
565.0,855.0,-75.09495489031713
565.0,860.0,-75.51866907364209
565.0,865.0,-75.96434269637516
565.0,870.0,-76.4307408586672
565.0,875.0,-76.9158047159507
565.0,880.0,-77.41659269460855
565.0,885.0,-77.92921831703548
565.0,890.0,-78.44877914374632
565.0,895.0,-78.96927495865037
565.0,900.0,-79.48351686437977
565.0,905.0,-79.98303387839498
565.0,910.0,-80.45799222956467
565.0,915.0,-80.89715926095951
565.0,920.0,-81.28797721824301
565.0,925.0,-81.61687617885102
565.0,930.0,-81.87005762299549
565.0,935.0,-82.03505517802917
565.0,940.0,-82.10313850714708
565.0,945.0,-82.07171451747537
565.0,950.0,-81.94505424220773
565.0,955.0,-81.7327101478075
570.0,690.0,-70.72846074408652
570.0,695.0,-70.79879525375111
570.0,700.0,-70.85735496513462
570.0,705.0,-70.90267894821201
570.0,710.0,-70.93395268121586
570.0,715.0,-70.95149779278034
570.0,720.0,-70.95693253304394
570.0,725.0,-70.95283514497527
570.0,730.0,-70.9422460017719
570.0,735.0,-70.9283197100189
570.0,740.0,-70.91415428696739
570.0,745.0,-70.90272255999191
570.0,750.0,-70.89684895375389
570.0,755.0,-70.89920304029654
570.0,760.0,-70.91229683140197
570.0,765.0,-70.93847985840924
570.0,770.0,-70.97992919136756
570.0,775.0,-71.038632990053
570.0,780.0,-71.11636695254312
570.0,785.0,-71.21466357680806
570.0,790.0,-71.33477471645055
570.0,795.0,-71.47762870491947
570.0,800.0,-71.64378467908367
570.0,805.0,-71.83338936224796
570.0,810.0,-72.0461470537992
570.0,815.0,-72.28132517814772
570.0,820.0,-72.53783994636701
570.0,825.0,-72.81449388556663
570.0,830.0,-73.11041070562422
570.0,835.0,-73.42551488690768
570.0,840.0,-73.7606656171445
570.0,845.0,-74.1172846229561
570.0,850.0,-74.49680133400115
570.0,855.0,-74.9002372936043
570.0,860.0,-75.32797780877077
570.0,865.0,-75.77965949022337
570.0,870.0,-76.25411026923246
570.0,875.0,-76.74930629937852
570.0,880.0,-77.26232772237569
570.0,885.0,-77.78930401779463
570.0,890.0,-78.32534397422371
570.0,895.0,-78.86444782132283
570.0,900.0,-79.39940113606504
570.0,905.0,-79.92165283968774
570.0,910.0,-80.42118450808906
570.0,915.0,-80.8863888750371
570.0,920.0,-81.30400097347346
570.0,925.0,-81.65918996206763
570.0,930.0,-81.93607986809498
570.0,935.0,-82.11928790514308
570.0,940.0,-82.19723312900001
570.0,945.0,-82.16644283421945
570.0,950.0,-82.03304128985665
570.0,955.0,-81.80961249009992
575.0,690.0,-70.77372700110529
575.0,695.0,-70.84177810263277
575.0,700.0,-70.89707367650355
575.0,705.0,-70.93768497178583
575.0,710.0,-70.9622702328353
575.0,715.0,-70.97097384237927
575.0,720.0,-70.96578108261168
575.0,725.0,-70.9498049727274
575.0,730.0,-70.92648571503811
575.0,735.0,-70.89922498268884
575.0,740.0,-70.87127644555189
575.0,745.0,-70.845724963702
575.0,750.0,-70.82549087792201
575.0,755.0,-70.8133385133724
575.0,760.0,-70.8118815903585
575.0,765.0,-70.82358260365777
575.0,770.0,-70.85074476704375
575.0,775.0,-70.89549574842532
575.0,780.0,-70.95976276461596
575.0,785.0,-71.04523888957372
575.0,790.0,-71.15334076211538
575.0,795.0,-71.28515834938533
575.0,800.0,-71.44139819519394
575.0,805.0,-71.622323086819
575.0,810.0,-71.8276945705974
575.0,815.0,-72.05673412062066
575.0,820.0,-72.30814569179203
575.0,825.0,-72.58031278520806
575.0,830.0,-72.87187536823785
575.0,835.0,-73.18262929191275
575.0,840.0,-73.51384772947328
575.0,845.0,-73.86753995207805
575.0,850.0,-74.24556907034086
575.0,855.0,-74.64919589456896
575.0,860.0,-75.07891302197112
575.0,865.0,-75.53439064553218
575.0,870.0,-76.01445469262555
575.0,875.0,-76.51706722423926
575.0,880.0,-77.03929660379397
575.0,885.0,-77.57727117658786
575.0,890.0,-78.12611271869272
575.0,895.0,-78.67984722110428
575.0,900.0,-79.2312915500315
575.0,905.0,-79.77191561347523
575.0,910.0,-80.29168142291729
575.0,915.0,-80.77886425071567
575.0,920.0,-81.21987135851275
575.0,925.0,-81.5991065650426
575.0,930.0,-81.89904919880232
575.0,935.0,-82.10118387946159
575.0,940.0,-82.18976104141396
575.0,945.0,-82.15977708321999
575.0,950.0,-82.02048842838579
575.0,955.0,-81.78844885120961
580.0,690.0,-70.80739826304442
580.0,695.0,-70.87227771135612
580.0,700.0,-70.92360362617444
580.0,705.0,-70.95902048201766
580.0,710.0,-70.97644222706585
580.0,715.0,-70.97567679999555
580.0,720.0,-70.95933678960586
580.0,725.0,-70.93115325756851
580.0,730.0,-70.89486414771771
580.0,735.0,-70.85400867285583
580.0,740.0,-70.81192005042864
580.0,745.0,-70.7717469313067
580.0,750.0,-70.73647552232495
580.0,755.0,-70.7089464426856
580.0,760.0,-70.69186443300443
580.0,765.0,-70.68779997516864
580.0,770.0,-70.69918214791844
580.0,775.0,-70.72828216425602
580.0,780.0,-70.77718715650917
580.0,785.0,-70.84776394406866
580.0,790.0,-70.94161276058362
580.0,795.0,-71.06001124649886
580.0,800.0,-71.20384945349234
580.0,805.0,-71.37355724624727
580.0,810.0,-71.5690266793653
580.0,815.0,-71.789535225136
580.0,820.0,-72.03368882094287
580.0,825.0,-72.29946985761208
580.0,830.0,-72.58478311267731
580.0,835.0,-72.8891307919809
580.0,840.0,-73.21445902761272
580.0,845.0,-73.56347269566194
580.0,850.0,-73.93835910360912
580.0,855.0,-74.34047332402486
580.0,860.0,-74.77029559095038
580.0,865.0,-75.2274379724791
580.0,870.0,-75.71065340672824
580.0,875.0,-76.21783403630319
580.0,880.0,-76.74599294827496
580.0,885.0,-77.29122546951807
580.0,890.0,-77.84864707423336
580.0,895.0,-78.41230559141117
580.0,900.0,-78.9750659620009
580.0,905.0,-79.5284663454414
580.0,910.0,-80.06254495150225
580.0,915.0,-80.56563768689958
580.0,920.0,-81.02414801072081
580.0,925.0,-81.42229445111707
580.0,930.0,-81.74186125272156
580.0,935.0,-81.96213282490938
580.0,940.0,-82.06196678008106
580.0,945.0,-82.03341125227793
580.0,950.0,-81.89119067874344
580.0,955.0,-81.65589030325206
585.0,690.0,-70.8285412593637
585.0,695.0,-70.88895209691889
585.0,700.0,-70.93510872803441
585.0,705.0,-70.96447427911559
585.0,710.0,-70.97425262457959
585.0,715.0,-70.96364316159976
585.0,720.0,-70.9362141865402
585.0,725.0,-70.89607391111407
585.0,730.0,-70.8470431566352
585.0,735.0,-70.79269186064394
585.0,740.0,-70.73637987741168
585.0,745.0,-70.68129141173183
585.0,750.0,-70.63046235174336
585.0,755.0,-70.58680001939568
585.0,760.0,-70.55309479167244
585.0,765.0,-70.53202296743383
585.0,770.0,-70.52614020674159
585.0,775.0,-70.5378648723241
585.0,780.0,-70.56945067463685
585.0,785.0,-70.62294817927815
585.0,790.0,-70.70015498991786
585.0,795.0,-70.80255477333024
585.0,800.0,-70.9312457329012
585.0,805.0,-71.08685963261668
585.0,810.0,-71.26947298126845
585.0,815.0,-71.47851248834787
585.0,820.0,-71.71265769575649
585.0,825.0,-71.96974927166838
585.0,830.0,-72.2468773867687
585.0,835.0,-72.54293378456218
585.0,840.0,-72.86094627446411
585.0,845.0,-73.2041220946152
585.0,850.0,-73.57470379042256
585.0,855.0,-73.97397165528892
585.0,860.0,-74.40228494412855
585.0,865.0,-74.85911843670614
585.0,870.0,-75.3430880616634
585.0,875.0,-75.85196121351169
585.0,880.0,-76.38264782985696
585.0,885.0,-76.9311687191759
585.0,890.0,-77.49259814268399
585.0,895.0,-78.0609782291166
585.0,900.0,-78.6292034034809
585.0,905.0,-79.18887361372737
585.0,910.0,-79.73011572144782
585.0,915.0,-80.24137295867575
585.0,920.0,-80.70916280462895
585.0,925.0,-81.1178039490088
585.0,930.0,-81.44911311352328
585.0,935.0,-81.68207232880248
585.0,940.0,-81.79254245463062
585.0,945.0,-81.76886112724273
585.0,950.0,-81.63145372874338
585.0,955.0,-81.40214506182602
590.0,690.0,-70.83700762585546
590.0,695.0,-70.89136009032836
590.0,700.0,-70.93063140990914
590.0,705.0,-70.95225184536176
590.0,710.0,-70.95348280023852
590.0,715.0,-70.9336222410864
590.0,720.0,-70.89601739692209
590.0,725.0,-70.84472490633821
590.0,730.0,-70.78355307862483
590.0,735.0,-70.71607262322809
590.0,740.0,-70.64565707614739
590.0,745.0,-70.57551882619452
590.0,750.0,-70.50873837695889
590.0,755.0,-70.4482860398378
590.0,760.0,-70.3970353362899
590.0,765.0,-70.35776731237397
590.0,770.0,-70.33316489552614
590.0,775.0,-70.32579639800494
590.0,780.0,-70.33808732387115
590.0,785.0,-70.37227979427371
590.0,790.0,-70.4303791920064
590.0,795.0,-70.51408805279111
590.0,800.0,-70.62472779061241
590.0,805.0,-70.76314950380377
590.0,810.0,-70.92963580224448
590.0,815.0,-71.12379623537531
590.0,820.0,-71.34445944493801
590.0,825.0,-71.58956659617449
590.0,830.0,-71.85615876336603
590.0,835.0,-72.14298462344306
590.0,840.0,-72.45326057682024
590.0,845.0,-72.790143161852
590.0,850.0,-73.15574683103362
590.0,855.0,-73.55118808543271
590.0,860.0,-73.97664062249333
590.0,865.0,-74.43138465058115
590.0,870.0,-74.91384494347842
590.0,875.0,-75.42161264471315
590.0,880.0,-75.95144620736161
590.0,885.0,-76.49924741456235
590.0,890.0,-77.06000910800108
590.0,895.0,-77.62773199058556
590.0,900.0,-78.19530862900146
590.0,905.0,-78.7543735580958
590.0,910.0,-79.29511921578916
590.0,915.0,-79.80607843202394
590.0,920.0,-80.27387580906499
590.0,925.0,-80.68295470254084
590.0,930.0,-81.01530680107257
590.0,935.0,-81.25038666964478
590.0,940.0,-81.36716774008049
590.0,945.0,-81.3577469231893
590.0,950.0,-81.2368230894412
590.0,955.0,-81.0248801596993
595.0,690.0,-70.8337397631983
595.0,695.0,-70.88056887235362
595.0,700.0,-70.91140554183414
595.0,705.0,-70.92384141124126
595.0,710.0,-70.9158409729994
595.0,715.0,-70.88720067420005
595.0,720.0,-70.84029871662888
595.0,725.0,-70.77868867958219
595.0,730.0,-70.70603573531243
595.0,735.0,-70.62586634789227
595.0,740.0,-70.54154742223555
595.0,745.0,-70.45630776734525
595.0,750.0,-70.37326428527513
595.0,755.0,-70.29544398792676
595.0,760.0,-70.22579879666553
595.0,765.0,-70.16721144468292
595.0,770.0,-70.12249112862777
595.0,775.0,-70.09435763709914
595.0,780.0,-70.08541275689852
595.0,785.0,-70.09809792596687
595.0,790.0,-70.13463742765789
595.0,795.0,-70.19696694962006
595.0,800.0,-70.28664809576269
595.0,805.0,-70.40477048739939
595.0,810.0,-70.55184460469287
595.0,815.0,-70.72769147500632
595.0,820.0,-70.931345300187
595.0,825.0,-71.1610398132672
595.0,830.0,-71.41467838862322
595.0,835.0,-71.69169600276491
595.0,840.0,-71.99409814196646
595.0,845.0,-72.32446080792762
595.0,850.0,-72.68462336086502
595.0,855.0,-73.07546102786286
595.0,860.0,-73.49689939513873
595.0,865.0,-73.94796556840471
595.0,870.0,-74.42683716071764
595.0,875.0,-74.93087648447317
595.0,880.0,-75.45664279666653
595.0,885.0,-75.99987745306143
595.0,890.0,-76.55545813142851
595.0,895.0,-77.11731943132727
595.0,900.0,-77.67833833587491
595.0,905.0,-78.23018445532833
595.0,910.0,-78.76313716947989
595.0,915.0,-79.26587613008721
595.0,920.0,-79.7252624763276
595.0,925.0,-80.12616156097083
595.0,930.0,-80.45147884777735
595.0,935.0,-80.6830489203034
595.0,940.0,-80.80536104560193
595.0,945.0,-80.81351329320024
595.0,950.0,-80.71671173990794
595.0,955.0,-80.5313051311827
600.0,690.0,-70.8207208451808
600.0,695.0,-70.85905856913266
600.0,700.0,-70.8806354340375
600.0,705.0,-70.88341559297437
600.0,710.0,-70.86599551996234
600.0,715.0,-70.8284035290236
600.0,720.0,-70.77240489486125
600.0,725.0,-70.70090092081615
600.0,730.0,-70.6172054860809
600.0,735.0,-70.52468190439065
600.0,740.0,-70.42662602340276
600.0,745.0,-70.32624552745727
600.0,750.0,-70.22666968927942
600.0,755.0,-70.13096563624198
600.0,760.0,-70.04215189281214
600.0,765.0,-69.96320488722905
600.0,770.0,-69.89705578694758
600.0,775.0,-69.84657561753261
600.0,780.0,-69.81454688597397
600.0,785.0,-69.8036201911873
600.0,790.0,-69.81625474125148
600.0,795.0,-69.85464245548262
600.0,800.0,-69.9206165936388
600.0,805.0,-70.01554799276144
600.0,810.0,-70.1402360494602
600.0,815.0,-70.29481103236044
600.0,820.0,-70.47869097469123
600.0,825.0,-70.69071333361285
600.0,830.0,-70.92969523188607
600.0,835.0,-71.1954358601862
600.0,840.0,-71.4891009223136
600.0,845.0,-71.81237389293914
600.0,850.0,-72.16652654372419
600.0,855.0,-72.55201916054233
600.0,860.0,-72.96841396907264
600.0,865.0,-73.41439719113718
600.0,870.0,-73.88782738388639
600.0,875.0,-74.38577851832534
600.0,880.0,-74.90456330142898
600.0,885.0,-75.4397287198337
600.0,890.0,-75.98601903167456
600.0,895.0,-76.53730371254841
600.0,900.0,-77.08647011504225
600.0,905.0,-77.62528369016125
600.0,910.0,-78.1442240808629
600.0,915.0,-78.63231679940229
600.0,920.0,-79.07700669824223
600.0,925.0,-79.46418509279533
