156.0,11.0,-59.752074140108384
156.0,21.0,-59.805316315387245
156.0,31.0,-59.86322589329847
156.0,41.0,-59.92591024074562
156.0,51.0,-59.993409077653936
156.0,61.0,-60.06567545356304
156.0,71.0,-60.14255297683205
156.0,81.0,-60.22374887670698
156.0,91.0,-60.308803242449
156.0,101.0,-60.397056959705004
156.0,111.0,-60.48762616778431
156.0,121.0,-60.57940270026824
156.0,131.0,-60.6711221669798
156.0,141.0,-60.76157177655466
156.0,151.0,-60.85001177532593
156.0,161.0,-60.93675840684014
156.0,171.0,-61.02360474271034
156.0,181.0,-61.11369741989947
156.0,191.0,-61.2109158632656
156.0,201.0,-61.31915219605556
156.0,211.0,-61.44174804798014
156.0,221.0,-61.58108801533729
156.0,231.0,-61.73826039745674
156.0,241.0,-61.912715384341716
156.0,251.0,-62.10189417763853
156.0,261.0,-62.30085142011546
156.0,271.0,-62.5019649903383
156.0,281.0,-62.69495361423917
156.0,291.0,-62.86762226615126
156.0,301.0,-63.007903337013985
156.0,311.0,-63.10732377346556
156.0,321.0,-63.1644359850074
156.0,331.0,-63.18551869523779
156.0,341.0,-63.181844471539755
156.0,351.0,-63.165837097588565
156.0,361.0,-63.14830729881088
156.0,371.0,-63.13714277833666
156.0,381.0,-63.13694037735547
156.0,391.0,-63.149075285035046
156.0,401.0,-63.17191735755794
156.0,411.0,-63.201073419546844
156.0,421.0,-63.22965346463338
156.0,431.0,-63.248679244208965
156.0,441.0,-63.2479167377052
156.0,451.0,-63.21754310736945
156.0,461.0,-63.150716406619594
156.0,471.0,-63.04585526020742
156.0,481.0,-62.90672266109692
156.0,491.0,-62.7403206133363
156.0,501.0,-62.55451482782473
156.0,511.0,-62.35659512074703
156.0,521.0,-62.15271469182459
156.0,531.0,-61.947805540973185
156.0,541.0,-61.74568809267925
156.0,551.0,-61.549237721649185
156.0,561.0,-61.360551813390906
156.0,571.0,-61.18109787027067
156.0,581.0,-61.01183842715764
156.0,591.0,-60.853334247209084
156.0,601.0,-60.70582896482325
156.0,611.0,-60.56931845389319
156.0,621.0,-60.44360776636437
156.0,631.0,-60.32835794097664
156.0,641.0,-60.223124488766516
156.0,651.0,-60.1273889674652
156.0,661.0,-60.040584760393706
156.0,671.0,-59.96211795914748
156.0,681.0,-59.89138409265029
156.0,691.0,-59.82778132997812
156.0,701.0,-59.77072069682344
156.0,711.0,-59.71963377579759
156.0,721.0,-59.673978302516936
156.0,731.0,-59.63324201863587
156.0,741.0,-59.59694509743376
156.0,751.0,-59.56464141607536
156.0,761.0,-59.53591891072598
156.0,771.0,-59.51039921612735
156.0,781.0,-59.48773675997843
156.0,791.0,-59.46761745449457
156.0,801.0,-59.44975710278252
156.0,811.0,-59.4338996160578
156.0,821.0,-59.41981511907549
156.0,831.0,-59.40729800523135
156.0,841.0,-59.39616498936683
166.0,11.0,-59.77375551164332
166.0,21.0,-59.829687534812415
166.0,31.0,-59.89048013670409
166.0,41.0,-59.95622400159421
166.0,51.0,-60.0269346118602
166.0,61.0,-60.102532488165274
166.0,71.0,-60.182819410626834
166.0,81.0,-60.26744948099666
166.0,91.0,-60.35589383678533
166.0,101.0,-60.447398569939196
166.0,111.0,-60.54093849301393
166.0,121.0,-60.63517894159382
166.0,131.0,-60.728484039187286
166.0,141.0,-60.8190722118032
166.0,151.0,-60.90551419687347
166.0,161.0,-60.98769168374393
166.0,171.0,-61.06768270581368
166.0,181.0,-61.149580160303316
166.0,191.0,-61.23839049964427
166.0,201.0,-61.3390137099349
166.0,211.0,-61.45565114107017
166.0,221.0,-61.59145560951979
166.0,231.0,-61.74823018706748
166.0,241.0,-61.92607802813707
166.0,251.0,-62.12296548958603
166.0,261.0,-62.33419988277449
166.0,271.0,-62.551877310845306
166.0,281.0,-62.76448144258718
166.0,291.0,-62.95712497406067
166.0,301.0,-63.11353741042693
166.0,311.0,-63.22114697878189
166.0,321.0,-63.27767011236701
166.0,331.0,-63.29267110450033
166.0,341.0,-63.282030257814434
166.0,351.0,-63.26163103359343
166.0,361.0,-63.244133127888226
166.0,371.0,-63.23808889854837
166.0,381.0,-63.24804520449256
166.0,391.0,-63.274922246654555
166.0,401.0,-63.31639037247152
166.0,411.0,-63.36715258911066
166.0,421.0,-63.41913263533853
166.0,431.0,-63.46166776390469
166.0,441.0,-63.48202807750238
166.0,451.0,-63.467069923541246
166.0,461.0,-63.40706104466724
166.0,471.0,-63.30016395237924
166.0,481.0,-63.1525140503158
166.0,491.0,-62.973900210255195
166.0,501.0,-62.77412681430833
166.0,511.0,-62.56158662744753
166.0,521.0,-62.34302272046654
166.0,531.0,-62.12368697255103
166.0,541.0,-61.907584873366446
166.0,551.0,-61.69770915455494
166.0,561.0,-61.49623794363369
166.0,571.0,-61.30469635793261
166.0,581.0,-61.12408690057166
166.0,591.0,-60.95499489813993
166.0,601.0,-60.79767438829627
166.0,611.0,-60.65211868210759
166.0,621.0,-60.518118751409325
166.0,631.0,-60.39531175049134
166.0,641.0,-60.28322137282502
166.0,651.0,-60.1812913244501
166.0,661.0,-60.088912915820075
166.0,671.0,-60.005447589198624
166.0,681.0,-59.93024507497027
166.0,691.0,-59.86265778326855
166.0,701.0,-59.802051971170926
166.0,711.0,-59.74781617059305
166.0,721.0,-59.69936731248266
166.0,731.0,-59.65615493631192
166.0,741.0,-59.61766382923021
166.0,751.0,-59.58341539650781
166.0,761.0,-59.552968024428885
166.0,771.0,-59.525916659039524
166.0,781.0,-59.50189178952848
166.0,791.0,-59.480557993787265
166.0,801.0,-59.46161217598248
166.0,811.0,-59.44478160175551
166.0,821.0,-59.429821815802434
166.0,831.0,-59.41651450885508
166.0,841.0,-59.404665386198104
176.0,11.0,-59.79434328869012
176.0,21.0,-59.85278434046321
176.0,31.0,-59.91622892645706
176.0,41.0,-59.98473548014629
176.0,51.0,-60.05827634959434
176.0,61.0,-60.136717545422634
176.0,71.0,-60.219794948884164
176.0,81.0,-60.30708561789632
176.0,91.0,-60.39797215235278
176.0,101.0,-60.491597429693265
176.0,111.0,-60.58680707957443
176.0,121.0,-60.68208023075475
176.0,131.0,-60.77546423769215
176.0,141.0,-60.86459098142683
176.0,151.0,-60.94707199800333
176.0,161.0,-61.02192266367236
176.0,171.0,-61.09152719681092
176.0,181.0,-61.161288283884645
176.0,191.0,-61.237476956701734
176.0,201.0,-61.325935410660755
176.0,211.0,-61.43163451975384
176.0,221.0,-61.5584576890598
176.0,231.0,-61.70895923113212
176.0,241.0,-61.884019813137805
176.0,251.0,-62.08236916704186
176.0,261.0,-62.29996215287244
176.0,271.0,-62.52921352064551
176.0,281.0,-62.758158294494805
176.0,291.0,-62.969842908004104
176.0,301.0,-63.143192710359564
176.0,311.0,-63.259142525024075
176.0,321.0,-63.3137923655274
176.0,331.0,-63.322324070385555
176.0,341.0,-63.306630224135866
176.0,351.0,-63.28573211710654
176.0,361.0,-63.27331751766298
176.0,371.0,-63.27789105476352
176.0,381.0,-63.30345546933178
176.0,391.0,-63.350174232683585
176.0,401.0,-63.414879779199126
176.0,411.0,-63.49139512894568
176.0,421.0,-63.57066876255216
176.0,431.0,-63.64075649254612
176.0,441.0,-63.686817261454266
176.0,451.0,-63.69194912623527
176.0,461.0,-63.641910741569454
176.0,471.0,-63.53463879172675
176.0,481.0,-63.38031808754098
176.0,491.0,-63.192012627233396
176.0,501.0,-62.98111782683251
176.0,511.0,-62.756741272690554
176.0,521.0,-62.525985650270414
176.0,531.0,-62.294327570531415
176.0,541.0,-62.065945521566576
176.0,551.0,-61.84398127709888
176.0,561.0,-61.630744569775956
176.0,571.0,-61.42787400172054
176.0,581.0,-61.23646530595871
176.0,591.0,-61.05717537973693
