156.0,11.0,-61.92673357876733
156.0,21.0,-62.13144906264048
156.0,31.0,-62.36178699335807
156.0,41.0,-62.61915330037063
156.0,51.0,-62.90438146019434
156.0,61.0,-63.217449000239476
156.0,71.0,-63.55711889728862
156.0,81.0,-63.920499735930136
156.0,91.0,-64.30252907670507
156.0,101.0,-64.69540918329297
156.0,111.0,-65.08807835031975
156.0,121.0,-65.46591296265615
156.0,131.0,-65.81106235382887
156.0,141.0,-66.10409916169183
156.0,151.0,-66.32769127353735
156.0,161.0,-66.47188058066227
156.0,171.0,-66.53812886972412
156.0,181.0,-66.53877287344767
156.0,191.0,-66.49236730764176
156.0,201.0,-66.41854255046677
156.0,211.0,-66.33473335148692
156.0,221.0,-66.25483581709048
156.0,231.0,-66.18903541503421
156.0,241.0,-66.14417737308372
156.0,251.0,-66.12432710081615
156.0,261.0,-66.1313546739255
156.0,271.0,-66.16547859589035
156.0,281.0,-66.22576053406331
156.0,291.0,-66.31058188597044
156.0,301.0,-66.41815537469849
156.0,311.0,-66.54708149161452
156.0,321.0,-66.69679452766998
156.0,331.0,-66.86761510901694
156.0,341.0,-67.06033351049678
156.0,351.0,-67.27556320016444
156.0,361.0,-67.51309057722405
156.0,371.0,-67.77125914404894
156.0,381.0,-68.04633617680565
156.0,391.0,-68.33181760989561
156.0,401.0,-68.61766869006595
156.0,411.0,-68.88956522099662
156.0,421.0,-69.12833081275022
156.0,431.0,-69.31003567888962
156.0,441.0,-69.40769824892348
156.0,451.0,-69.39592729539615
156.0,461.0,-69.25871323590484
156.0,471.0,-68.99645389917787
156.0,481.0,-68.6259686304744
156.0,491.0,-68.17349906052698
156.0,501.0,-67.66693944832801
156.0,511.0,-67.13120851026935
156.0,521.0,-66.58655197031868
156.0,531.0,-66.04843693725046
156.0,541.0,-65.52809655065079
156.0,551.0,-65.03325937871455
156.0,561.0,-64.56886662469951
156.0,571.0,-64.13770491946559
156.0,581.0,-63.740936221114325
156.0,591.0,-63.378528260612725
156.0,601.0,-63.0495970034608
156.0,611.0,-62.75267464529997
156.0,621.0,-62.485916204209666
156.0,631.0,-62.2472563611173
156.0,641.0,-62.03452652175064
156.0,651.0,-61.84554043042395
156.0,661.0,-61.67815518041072
156.0,671.0,-61.530313177335515
156.0,681.0,-61.40006952227721
156.0,691.0,-61.28560837471733
156.0,701.0,-61.18525111037192
156.0,711.0,-61.09745848233749
