156.0,11.0,-56.35323348731156
156.0,21.0,-56.21534935285355
156.0,31.0,-56.063583994794406
156.0,41.0,-55.897976876110874
156.0,51.0,-55.71913294902993
156.0,61.0,-55.52843385206657
156.0,71.0,-55.32830025624198
156.0,81.0,-55.12250915245173
156.0,91.0,-54.916562128922315
156.0,101.0,-54.71808236385015
156.0,111.0,-54.5371775255811
156.0,121.0,-54.38662139733149
156.0,131.0,-54.28155043882197
156.0,141.0,-54.23815878768927
156.0,151.0,-54.27085775565985
156.0,161.0,-54.38821765296418
156.0,171.0,-54.58985213644804
156.0,181.0,-54.866798517324995
156.0,191.0,-55.20503103792808
156.0,201.0,-55.58935111072561
156.0,211.0,-56.00586276269988
156.0,221.0,-56.44298771659639
156.0,231.0,-56.891592858370636
156.0,241.0,-57.34470520491464
156.0,251.0,-57.797081469231856
156.0,261.0,-58.24476384098938
156.0,271.0,-58.68469231811231
156.0,281.0,-59.11443466476266
156.0,291.0,-59.532122126730506
156.0,301.0,-59.936704102288964
156.0,311.0,-60.32853288915657
156.0,321.0,-60.709930034956734
156.0,331.0,-61.08510879710545
156.0,341.0,-61.45927641568214
156.0,351.0,-61.83742260064107
156.0,361.0,-62.223271643531206
156.0,371.0,-62.61846923061898
156.0,381.0,-63.021878725973174
156.0,391.0,-63.42887236025648
156.0,401.0,-63.83057378838817
156.0,411.0,-64.21310097369583
156.0,421.0,-64.55701143113968
156.0,431.0,-64.8374511075984
156.0,441.0,-65.02602736011046
156.0,451.0,-65.09585807808975
156.0,461.0,-65.030026752918
156.0,471.0,-64.82920618934381
156.0,481.0,-64.51168715145664
156.0,491.0,-64.1058122872565
156.0,501.0,-63.64157969852273
156.0,511.0,-63.14565402689546
156.0,521.0,-62.63955560660622
156.0,531.0,-62.13957547865566
156.0,541.0,-61.65739432751242
156.0,551.0,-61.200899262114824
156.0,561.0,-60.7749836927557
156.0,571.0,-60.382251162080784
156.0,581.0,-60.02360272226755
156.0,591.0,-59.69871164973796
156.0,601.0,-59.40639834202345
156.0,611.0,-59.144920693818705
156.0,621.0,-58.912194876376795
156.0,631.0,-58.70595994069817
156.0,641.0,-58.5238978021484
156.0,651.0,-58.36371829387549
156.0,661.0,-58.22321725343331
156.0,671.0,-58.100314091205306
156.0,681.0,-57.99307399386028
156.0,691.0,-57.89971883174329
156.0,701.0,-57.81862994590557
156.0,711.0,-57.74834526449904
156.0,721.0,-57.68755261507819
156.0,731.0,-57.63508063587231
156.0,741.0,-57.58988832446595
156.0,751.0,-57.55105397830993
156.0,761.0,-57.517764062476836
156.0,771.0,-57.489302372971125
156.0,781.0,-57.465039737859655
156.0,791.0,-57.444424404643655
156.0,801.0,-57.42697319348135
156.0,811.0,-57.412263446357315
156.0,821.0,-57.399925767525936
156.0,831.0,-57.38963752694904
156.0,841.0,-57.38111708320027
166.0,11.0,-56.34998635575244
166.0,21.0,-56.208644479959915
166.0,31.0,-56.05234807675238
166.0,41.0,-55.88090170863708
166.0,51.0,-55.69464532692893
166.0,61.0,-55.49467217144433
166.0,71.0,-55.28310688234799
166.0,81.0,-55.06345458895226
166.0,91.0,-54.841029316563116
166.0,101.0,-54.62346093091667
166.0,111.0,-54.421253428485
166.0,121.0,-54.24829597300161
166.0,131.0,-54.12204252784294
166.0,141.0,-54.06264475506006
166.0,151.0,-54.08967409464193
166.0,161.0,-54.21558778186999
166.0,171.0,-54.4395224414904
166.0,181.0,-54.748121451182755
166.0,191.0,-55.12234390873608
166.0,201.0,-55.543392477947464
166.0,211.0,-55.995342585647904
166.0,221.0,-56.46566784849983
166.0,231.0,-56.9449079299455
166.0,241.0,-57.42607994289479
166.0,251.0,-57.90406379517513
166.0,261.0,-58.37503988956203
166.0,271.0,-58.836007024270785
166.0,281.0,-59.284411926867364
166.0,291.0,-59.717981952909554
166.0,301.0,-60.13498639111111
166.0,311.0,-60.53520574851975
166.0,321.0,-60.9212281624237
166.0,331.0,-61.29857873798459
166.0,341.0,-61.67419729773579
166.0,351.0,-62.054666949186974
166.0,361.0,-62.44504671124766
166.0,371.0,-62.84812370156813
166.0,381.0,-63.26376158387052
166.0,391.0,-63.68816927183221
166.0,401.0,-64.11301765909703
166.0,411.0,-64.52440029686528
166.0,421.0,-64.90173683723908
166.0,431.0,-65.21698806071113
166.0,441.0,-65.43531105611507
166.0,451.0,-65.5199930497887
166.0,461.0,-65.44531489784201
166.0,471.0,-65.21196766359212
166.0,481.0,-64.84708343482089
166.0,491.0,-64.38888075422945
166.0,501.0,-63.87386423498114
166.0,511.0,-63.33195563141548
166.0,521.0,-62.78590604808069
166.0,531.0,-62.2521515316508
166.0,541.0,-61.74198408223215
166.0,551.0,-61.26266874907603
166.0,561.0,-60.818403074871206
166.0,571.0,-60.411104178172685
166.0,581.0,-60.04103774362764
166.0,591.0,-59.707311286091056
166.0,601.0,-59.40825469932132
166.0,611.0,-59.14170912418797
166.0,621.0,-58.9052423990977
166.0,631.0,-58.696306500640425
166.0,641.0,-58.51234972662293
166.0,651.0,-58.35089401969777
166.0,661.0,-58.20958580296857
166.0,671.0,-58.08622698905081
166.0,681.0,-57.978791404577414
166.0,691.0,-57.885430709725625
166.0,701.0,-57.804472951922556
166.0,711.0,-57.73441614046722
166.0,721.0,-57.67391863304449
166.0,731.0,-57.62178765808423
166.0,741.0,-57.57696693441011
166.0,751.0,-57.53852407103496
166.0,761.0,-57.505638218088016
166.0,771.0,-57.477588280533155
166.0,781.0,-57.45374188803241
166.0,791.0,-57.43354522775337
166.0,801.0,-57.416513784727044
166.0,811.0,-57.402223990703405
166.0,821.0,-57.39030575275878
166.0,831.0,-57.38043581363599
166.0,841.0,-57.37233188420874
176.0,11.0,-56.36092769654343
176.0,21.0,-56.218496954885104
176.0,31.0,-56.06038541134725
176.0,41.0,-55.88619370451538
176.0,51.0,-55.696020513610975
176.0,61.0,-55.49067999542648
176.0,71.0,-55.27198405122874
176.0,81.0,-55.04310453678291
176.0,91.0,-54.809032262147724
176.0,101.0,-54.5771493944277
176.0,111.0,-54.357924950844115
176.0,121.0,-54.16571338028828
176.0,131.0,-54.01952386926447
176.0,141.0,-53.94319800721585
176.0,151.0,-53.962931847740755
176.0,161.0,-54.09767238850778
176.0,171.0,-54.34565500190966
176.0,181.0,-54.686445780956525
176.0,191.0,-55.09492638657295
176.0,201.0,-55.54912612679943
176.0,211.0,-56.03182312787709
176.0,221.0,-56.53011026403707
176.0,231.0,-57.034547927070776
176.0,241.0,-57.53832665634813
176.0,251.0,-58.0365324860208
176.0,261.0,-58.52552049840165
176.0,271.0,-59.002380330363074
176.0,281.0,-59.46448299064813
176.0,291.0,-59.9091490522628
176.0,301.0,-60.333689124032595
176.0,311.0,-60.73664003422764
176.0,321.0,-61.12056581993285
176.0,331.0,-61.49273611917831
176.0,341.0,-61.862072829748
176.0,351.0,-62.23664158200423
176.0,361.0,-62.622645888896294
176.0,371.0,-63.023891609789274
176.0,381.0,-63.44123322374338
176.0,391.0,-63.871854357535675
176.0,401.0,-64.30832379267875
176.0,411.0,-64.73739095083627
176.0,421.0,-65.13850928259689
176.0,431.0,-65.48217521535942
176.0,441.0,-65.72864116420214
176.0,451.0,-65.82989892662806
176.0,461.0,-65.74568567620972
176.0,471.0,-65.47671275708609
176.0,481.0,-65.06469891459014
176.0,491.0,-64.55920832058618
176.0,501.0,-64.0017124076326
176.0,511.0,-63.42367582401576
176.0,521.0,-62.84791478187637
176.0,531.0,-62.290332254296935
176.0,541.0,-61.761473016562434
176.0,551.0,-61.26781334925579
176.0,561.0,-60.812799698320646
176.0,571.0,-60.39767103406922
176.0,581.0,-60.02210110293869
176.0,591.0,-59.68469339648727
176.0,601.0,-59.38335724640847
176.0,611.0,-59.115589080604586
176.0,621.0,-58.878678868215154
176.0,631.0,-58.66985823184759
176.0,641.0,-58.48640362570461
176.0,651.0,-58.32570535068123
176.0,661.0,-58.1853109687774
176.0,671.0,-58.062949848262726
176.0,681.0,-57.95654407302072
176.0,691.0,-57.86420973878677
176.0,701.0,-57.78425169167097
176.0,711.0,-57.71515399985501
176.0,721.0,-57.65556785140494
176.0,731.0,-57.60429810819064
176.0,741.0,-57.56028939109148
176.0,751.0,-57.52261230256423
176.0,761.0,-57.49045019080987
176.0,771.0,-57.463086710242116
176.0,781.0,-57.43989432373903
176.0,791.0,-57.42032381374017
176.0,801.0,-57.4038948141586
176.0,811.0,-57.39018733749009
176.0,821.0,-57.37883424691988
176.0,831.0,-57.36951460820421
176.0,841.0,-57.36194784801362
186.0,11.0,-56.38720848494267
186.0,21.0,-56.24637974809458
186.0,31.0,-56.089583624967915
186.0,41.0,-55.916275966624795
186.0,51.0,-55.72637548075221
186.0,61.0,-55.52047705158507
186.0,71.0,-55.300131302633545
186.0,81.0,-55.06820716939504
186.0,91.0,-54.82935762141052
186.0,101.0,-54.59061239834568
186.0,111.0,-54.362125272778385
186.0,121.0,-54.1581047973207
186.0,131.0,-53.99794532758432
186.0,141.0,-53.907471294977704
186.0,151.0,-53.919255122185646
186.0,161.0,-54.06304947443335
186.0,171.0,-54.335241359347876
186.0,181.0,-54.704614407059736
186.0,191.0,-55.14083563645068
186.0,201.0,-55.62037985182732
186.0,211.0,-56.125726145686365
186.0,221.0,-56.64406193928305
186.0,231.0,-57.16613982860798
186.0,241.0,-57.685332221128526
186.0,251.0,-58.196858272241855
186.0,261.0,-58.69714742160574
186.0,271.0,-59.183302338012815
186.0,281.0,-59.65262444972207
186.0,291.0,-60.10217268764914
186.0,301.0,-60.52840126425927
186.0,311.0,-60.92780535535041
186.0,321.0,-61.3023722658043
186.0,331.0,-61.661895756197126
186.0,341.0,-62.017112650295005
186.0,351.0,-62.37708534286334
186.0,361.0,-62.748811770360746
186.0,371.0,-63.13689991277202
186.0,381.0,-63.543067445077945
186.0,391.0,-63.96542408428783
186.0,401.0,-64.39750433283704
186.0,411.0,-64.82700973005298
186.0,421.0,-65.2342080364941
186.0,431.0,-65.58992726709901
186.0,441.0,-65.85310130357935
186.0,451.0,-65.96824657963502
186.0,461.0,-65.8738094134177
186.0,471.0,-65.57052440384844
186.0,481.0,-65.12145059277059
186.0,491.0,-64.58368579031215
186.0,501.0,-64.0000929631523
186.0,511.0,-63.40189841410038
186.0,521.0,-62.81122192836121
186.0,531.0,-62.243159227263625
186.0,541.0,-61.707460775200275
186.0,551.0,-61.20987180983993
186.0,561.0,-60.75319195118973
186.0,571.0,-60.338104390493044
186.0,581.0,-59.963817185066176
186.0,591.0,-59.62855270103514
186.0,601.0,-59.32991557146726
186.0,611.0,-59.065164534577725
186.0,621.0,-58.83140911217099
186.0,631.0,-58.625748245142205
186.0,641.0,-58.44536469400318
186.0,651.0,-58.28758620731318
186.0,661.0,-58.14992212010544
186.0,671.0,-58.03008212054435
186.0,681.0,-57.92598236422489
186.0,691.0,-57.835742869008705
186.0,701.0,-57.75767913858882
186.0,711.0,-57.69029019390378
186.0,721.0,-57.632244597325496
186.0,731.0,-57.58236560027437
186.0,741.0,-57.53961620127323
186.0,751.0,-57.503084644346124
186.0,761.0,-57.47197069758819
186.0,771.0,-57.44557291308958
186.0,781.0,-57.423276969875864
186.0,791.0,-57.40454513150022
186.0,801.0,-57.38890680192882
186.0,811.0,-57.3759501316703
186.0,821.0,-57.365314606345734
186.0,831.0,-57.35668453877652
186.0,841.0,-57.34978338070753
196.0,11.0,-56.429534534378135
196.0,21.0,-56.29321531577689
196.0,31.0,-56.14114871937197
196.0,41.0,-55.97272668410945
196.0,51.0,-55.78777907073331
196.0,61.0,-55.58678301689028
196.0,71.0,-55.37113903134636
196.0,81.0,-55.14353113839977
196.0,91.0,-54.9083919472637
196.0,101.0,-54.67249762310137
196.0,111.0,-54.44572251352668
196.0,121.0,-54.24198889593119
196.0,131.0,-54.08045439253701
196.0,141.0,-53.98698868732494
196.0,151.0,-53.9960028122162
196.0,161.0,-54.14848538748422
196.0,171.0,-54.438001311045404
196.0,181.0,-54.824120520777875
196.0,191.0,-55.275311218069625
196.0,201.0,-55.76802318189351
196.0,211.0,-56.28487325399757
196.0,221.0,-56.813171526652724
196.0,231.0,-57.34372829597725
196.0,241.0,-57.869892152280194
196.0,251.0,-58.386776202217476
196.0,261.0,-58.89063275397321
196.0,271.0,-59.37833732323344
196.0,281.0,-59.8469410780743
196.0,291.0,-60.2932475695618
196.0,301.0,-60.713365762102406
196.0,311.0,-61.10228910049292
196.0,321.0,-61.461002289011326
196.0,331.0,-61.80159975790769
196.0,341.0,-62.13547935083757
196.0,351.0,-62.47215617093054
196.0,361.0,-62.81915618739077
196.0,371.0,-63.18170615089241
196.0,381.0,-63.56221476843754
196.0,391.0,-63.95953018456839
196.0,401.0,-64.3679467473005
196.0,411.0,-64.77592071718036
196.0,421.0,-65.1644405127501
196.0,431.0,-65.50498215407852
196.0,441.0,-65.75696481463358
196.0,451.0,-65.86462595529309
196.0,461.0,-65.75927898310456
196.0,471.0,-65.44168453036578
196.0,481.0,-64.98209018662058
196.0,491.0,-64.43793932615412
196.0,501.0,-63.851695056643756
196.0,511.0,-63.25404798116136
196.0,521.0,-62.66654345674631
196.0,531.0,-62.10370694874324
196.0,541.0,-61.5747513337486
196.0,551.0,-61.08493658876052
196.0,561.0,-60.63664142734987
196.0,571.0,-60.230197837168674
196.0,581.0,-59.86453229399909
196.0,591.0,-59.53765111995604
196.0,601.0,-59.247001748415116
196.0,611.0,-58.98973647189828
196.0,621.0,-58.7629005857775
196.0,631.0,-58.56356272629631
196.0,641.0,-58.38890164905277
196.0,651.0,-58.2362606918497
196.0,661.0,-58.10317867834536
196.0,671.0,-57.98740399445274
196.0,681.0,-57.886896947752994
196.0,691.0,-57.79982423943618
196.0,701.0,-57.724548379601885
196.0,711.0,-57.659614107075086
196.0,721.0,-57.60373328820103
196.0,731.0,-57.555769326638746
196.0,741.0,-57.51472178610277
196.0,751.0,-57.47971168456279
196.0,761.0,-57.44996774111485
196.0,771.0,-57.42481372948766
196.0,781.0,-57.40365700243057
196.0,791.0,-57.38597818941254
