156.0,11.0,-54.96248125491104
156.0,21.0,-54.28423899962926
156.0,31.0,-53.54278082305282
156.0,41.0,-52.73804567931454
156.0,51.0,-51.872079772241804
156.0,61.0,-50.949781710107274
156.0,71.0,-49.97982167138284
156.0,81.0,-48.9757473549155
156.0,91.0,-47.95726258836008
156.0,101.0,-46.951599938989226
156.0,111.0,-45.99476473334172
156.0,121.0,-45.13212680066586
156.0,131.0,-44.41727596613574
156.0,141.0,-43.907295394223745
156.0,151.0,-43.652544654797104
156.0,161.0,-43.68209904485243
156.0,171.0,-43.992598507134275
156.0,181.0,-44.549667909625626
156.0,191.0,-45.30060746590981
156.0,201.0,-46.1884666113378
156.0,211.0,-47.161071602429054
156.0,221.0,-48.17483955016412
156.0,231.0,-49.19542919457499
156.0,241.0,-50.196927769481526
156.0,251.0,-51.16052291707692
156.0,261.0,-52.07310849176055
156.0,271.0,-52.9260164248497
156.0,281.0,-53.71395318190241
156.0,291.0,-54.434180251277205
156.0,301.0,-55.08596740576979
156.0,311.0,-55.67030604734056
156.0,321.0,-56.18974524802281
156.0,331.0,-56.64811927837582
156.0,341.0,-57.05009346375009
156.0,351.0,-57.40069406621574
156.0,361.0,-57.70498038775619
156.0,371.0,-57.96787870730378
156.0,381.0,-58.19413043586363
156.0,391.0,-58.38830840093695
156.0,401.0,-58.55487119068899
156.0,411.0,-58.69823443735101
156.0,421.0,-58.82283563331575
156.0,431.0,-58.93315224992851
156.0,441.0,-59.03359838013349
156.0,451.0,-59.12819572195035
156.0,461.0,-59.220001968562535
156.0,471.0,-59.31059656835791
156.0,481.0,-59.40010303046386
156.0,491.0,-59.487747728590094
156.0,501.0,-59.57247588126134
156.0,511.0,-59.653324428919184
156.0,521.0,-59.7295680910774
156.0,531.0,-59.800741533165414
156.0,541.0,-59.866610088026356
156.0,551.0,-59.92712493340074
156.0,561.0,-59.98237799862536
156.0,571.0,-60.03256228247806
156.0,581.0,-60.0779391191391
156.0,591.0,-60.118812228126885
156.0,601.0,-60.15550775155564
156.0,611.0,-60.188359312254434
156.0,621.0,-60.2176971520087
156.0,631.0,-60.243840511190335
156.0,641.0,-60.26709253565792
156.0,651.0,-60.28773712011698
156.0,661.0,-60.30603720903654
156.0,671.0,-60.32223417316795
156.0,681.0,-60.33654796126371
156.0,691.0,-60.34917779375022
156.0,701.0,-60.36030321948514
156.0,711.0,-60.370085400131934
156.0,721.0,-60.378668520886656
156.0,731.0,-60.38618125293456
156.0,741.0,-60.3927382135495
156.0,751.0,-60.39844138542954
156.0,761.0,-60.40338146874109
156.0,771.0,-60.407639148288645
156.0,781.0,-60.41128626493856
156.0,791.0,-60.41438688545625
156.0,801.0,-60.416998268695444
156.0,811.0,-60.419171728927836
156.0,821.0,-60.42095339925914
156.0,831.0,-60.422384899712874
156.0,841.0,-60.42350391579249
166.0,11.0,-54.77612366622046
166.0,21.0,-54.06565020609874
166.0,31.0,-53.28662859166254
166.0,41.0,-52.43820727481294
166.0,51.0,-51.52157169001257
166.0,61.0,-50.54071552108335
166.0,71.0,-49.50341607440731
166.0,81.0,-48.422450819870484
166.0,91.0,-47.31708450020159
166.0,101.0,-46.21482501387461
166.0,111.0,-45.15335349262423
166.0,121.0,-44.182280056063604
166.0,131.0,-43.363713301466845
166.0,141.0,-42.769086647844844
166.0,151.0,-42.46735837312238
166.0,161.0,-42.501562581502256
166.0,171.0,-42.86657186067512
166.0,181.0,-43.512129259299314
166.0,191.0,-44.36737595851449
166.0,201.0,-45.36225631053043
166.0,211.0,-46.437123506635075
166.0,221.0,-47.54482536144758
166.0,231.0,-48.64973496626273
166.0,241.0,-49.72587974724483
166.0,251.0,-50.754994761270574
166.0,261.0,-51.72477708540432
166.0,271.0,-52.62741342378921
166.0,281.0,-53.458387335744106
166.0,291.0,-54.215572199834185
166.0,301.0,-54.89865865116738
166.0,311.0,-55.508986464148215
166.0,321.0,-56.04962699306584
166.0,331.0,-56.525181877416856
166.0,341.0,-56.941116996782455
166.0,351.0,-57.30310678581463
166.0,361.0,-57.61667742516346
166.0,371.0,-57.88708161236618
166.0,381.0,-58.11929222585502
166.0,391.0,-58.318054633155135
166.0,401.0,-58.48797166061948
166.0,411.0,-58.63360840649835
166.0,421.0,-58.75960406815167
166.0,431.0,-58.87076190642455
166.0,441.0,-58.972036056458656
166.0,451.0,-59.06821344036474
166.0,461.0,-59.16303183837821
166.0,471.0,-59.258115084681336
166.0,481.0,-59.35299663031029
166.0,491.0,-59.446231529815314
166.0,501.0,-59.53632568807103
166.0,511.0,-59.6221013672288
166.0,521.0,-59.70275764229118
166.0,531.0,-59.77782690093769
166.0,541.0,-59.84710732560738
166.0,551.0,-59.91059755281233
166.0,561.0,-59.96844090733163
166.0,571.0,-60.02088032705436
166.0,581.0,-60.068223065384174
166.0,591.0,-60.11081370377319
166.0,601.0,-60.14901397362512
166.0,611.0,-60.1831880319611
166.0,621.0,-60.21369203049688
166.0,631.0,-60.2408670139414
166.0,641.0,-60.265034361984995
166.0,651.0,-60.2864931446929
166.0,661.0,-60.305518892194684
166.0,671.0,-60.32236338821517
166.0,681.0,-60.33725518556545
166.0,691.0,-60.35040061290709
166.0,701.0,-60.3619850985902
166.0,711.0,-60.372174681633595
166.0,721.0,-60.381117614197876
166.0,731.0,-60.38894598615586
166.0,741.0,-60.39577732225996
166.0,751.0,-60.40171611734861
166.0,761.0,-60.40685528617686
166.0,771.0,-60.41127751273458
166.0,781.0,-60.415056490065844
166.0,791.0,-60.41825804619555
166.0,801.0,-60.42094115523384
166.0,811.0,-60.42315883537777
166.0,821.0,-60.424958937583426
166.0,831.0,-60.426384830288974
166.0,841.0,-60.4274759868232
176.0,11.0,-54.62789834501102
176.0,21.0,-53.8918061861909
176.0,31.0,-53.08288373696879
176.0,41.0,-52.199606277601404
176.0,51.0,-51.24239929621381
176.0,61.0,-50.21441209329343
176.0,71.0,-49.122509268613996
176.0,81.0,-47.978531681092825
176.0,91.0,-46.80088585573661
176.0,101.0,-45.616521870893834
176.0,111.0,-44.46333751761368
176.0,121.0,-43.392943125030314
176.0,131.0,-42.47332157360614
176.0,141.0,-41.789378269559364
176.0,151.0,-41.43399122434107
176.0,161.0,-41.47354092364161
176.0,171.0,-41.89964618321116
176.0,181.0,-42.63656571262064
176.0,191.0,-43.59148732952545
176.0,201.0,-44.682794949181456
176.0,211.0,-45.846023114811295
176.0,221.0,-47.03253664391622
176.0,231.0,-48.20674387427242
176.0,241.0,-49.34335637465678
176.0,251.0,-50.425031516305694
176.0,261.0,-51.44042894987738
176.0,271.0,-52.3826352459753
176.0,281.0,-53.24790078006072
176.0,291.0,-54.034654716975254
176.0,301.0,-54.74284516261785
176.0,311.0,-55.373857920579404
176.0,321.0,-55.931117417618424
176.0,331.0,-56.420076503110714
176.0,341.0,-56.847025028933516
176.0,351.0,-57.21818602252551
176.0,361.0,-57.539424090814755
176.0,371.0,-57.81620588204099
176.0,381.0,-58.05364408503783
176.0,391.0,-58.25657810955077
176.0,401.0,-58.42967872527868
176.0,411.0,-58.57757320318147
176.0,421.0,-58.70498922841697
176.0,431.0,-58.81691019161967
176.0,441.0,-58.91870176704599
176.0,451.0,-59.01600439377587
176.0,461.0,-59.113629799216085
176.0,471.0,-59.21323495387839
176.0,481.0,-59.31334638694407
176.0,491.0,-59.41173498828995
176.0,501.0,-59.50656859672345
176.0,511.0,-59.59656914171541
176.0,521.0,-59.68093621160558
176.0,531.0,-59.75924219402457
