156.0,11.0,-52.62672483788257
156.0,21.0,-51.925595065252224
156.0,31.0,-51.15749571345401
156.0,41.0,-50.32200352659949
156.0,51.0,-49.42085357958996
156.0,61.0,-48.4587239768653
156.0,71.0,-47.444206232508876
156.0,81.0,-46.390975139961455
156.0,91.0,-45.31914351014399
156.0,101.0,-44.25671913984393
156.0,111.0,-43.2409299228413
156.0,121.0,-42.31886654896798
156.0,131.0,-41.546303676349616
156.0,141.0,-40.98276029981234
156.0,151.0,-40.68079455726393
156.0,161.0,-40.67073502771302
156.0,171.0,-40.948986630943836
156.0,181.0,-41.4795282126018
156.0,191.0,-42.20723539581306
156.0,201.0,-43.07264982806836
156.0,211.0,-44.02144556719093
156.0,221.0,-45.0084180486851
156.0,231.0,-45.998149340590516
156.0,241.0,-46.964135000942036
156.0,251.0,-47.88736988389452
156.0,261.0,-48.75486454463748
156.0,271.0,-49.55829282977691
156.0,281.0,-50.29284852468452
156.0,291.0,-50.956342144208655
156.0,301.0,-51.54855345297336
156.0,311.0,-52.07082539121641
156.0,321.0,-52.52580307818571
156.0,331.0,-52.917160670335214
156.0,341.0,-53.24926308603553
156.0,351.0,-53.52686675993589
156.0,361.0,-53.75495941422128
156.0,371.0,-53.93874868921323
156.0,381.0,-54.083765539109784
156.0,391.0,-54.196047967538135
156.0,401.0,-54.28237630151471
156.0,411.0,-54.350523833708806
156.0,421.0,-54.409453095949104
156.0,431.0,-54.469306675176114
156.0,441.0,-54.54089331404403
156.0,451.0,-54.63424594394414
156.0,461.0,-54.75618525837236
156.0,471.0,-54.90812434934219
156.0,481.0,-55.08608602083994
156.0,491.0,-55.28293324483037
156.0,501.0,-55.490841984731546
156.0,511.0,-55.70278141260117
156.0,521.0,-55.913067930063264
156.0,531.0,-56.11741550917816
156.0,541.0,-56.31277945020295
156.0,551.0,-56.49714040687535
156.0,561.0,-56.66929078781526
156.0,571.0,-56.82864631687938
156.0,581.0,-56.975088614294656
156.0,591.0,-57.10883778015448
156.0,601.0,-57.23035145654792
156.0,611.0,-57.340246218297786
156.0,621.0,-57.439237296825056
156.0,631.0,-57.52809309014597
156.0,641.0,-57.607601438595225
156.0,651.0,-57.67854515719332
156.0,661.0,-57.74168477449991
156.0,671.0,-57.79774682309317
156.0,681.0,-57.8474163590019
156.0,691.0,-57.89133266199475
156.0,701.0,-57.93008729285792
156.0,711.0,-57.96422386514719
156.0,721.0,-57.99423903438383
156.0,731.0,-58.02058432351455
156.0,741.0,-58.043668495075984
156.0,751.0,-58.063860252480204
156.0,761.0,-58.08149110900869
156.0,771.0,-58.09685830664841
156.0,781.0,-58.11022770043065
156.0,791.0,-58.1218365495619
156.0,801.0,-58.1318961760753
156.0,811.0,-58.14059446634967
156.0,821.0,-58.14809820172784
156.0,831.0,-58.15455521247438
156.0,841.0,-58.16009635511599
166.0,11.0,-52.45167630083638
166.0,21.0,-51.71897825734143
166.0,31.0,-50.91378988779524
166.0,41.0,-50.03481423281373
166.0,51.0,-49.082826481012255
166.0,61.0,-48.061485442323665
166.0,71.0,-46.97836297553819
166.0,81.0,-45.84623089194566
166.0,91.0,-44.68463659476361
166.0,101.0,-43.52176562087868
166.0,111.0,-42.39649138868211
166.0,121.0,-41.36024533813929
