156.0,11.0,-49.432851097208925
156.0,21.0,-48.88469801564854
156.0,31.0,-48.2805249426283
156.0,41.0,-47.61905289752063
156.0,51.0,-46.900562171645774
156.0,61.0,-46.12750812525305
156.0,71.0,-45.30528816006482
156.0,81.0,-44.443171728459454
156.0,91.0,-43.55538255074079
156.0,101.0,-42.66226799765125
156.0,111.0,-41.79137004012959
156.0,121.0,-40.977960486115876
156.0,131.0,-40.2641353961222
156.0,141.0,-39.69492778982039
156.0,151.0,-39.30984632155984
156.0,161.0,-39.130797704045385
156.0,171.0,-39.15286554296986
156.0,181.0,-39.345595778559904
156.0,191.0,-39.66371047331209
156.0,201.0,-40.059009962173256
156.0,211.0,-40.48811020426515
156.0,221.0,-40.91588887651431
156.0,231.0,-41.31636266354665
156.0,241.0,-41.672418741032146
156.0,251.0,-41.975180384529544
156.0,261.0,-42.22333077650082
156.0,271.0,-42.422421826155436
156.0,281.0,-42.583934494753635
156.0,291.0,-42.72355523013549
156.0,301.0,-42.857923443774084
156.0,311.0,-42.99966952053552
156.0,321.0,-43.15263599477979
156.0,331.0,-43.31077944496489
156.0,341.0,-43.461659186963686
156.0,351.0,-43.59147818109986
156.0,361.0,-43.68881805148365
156.0,371.0,-43.746571763559196
156.0,381.0,-43.762734199379004
156.0,391.0,-43.740698742198994
156.0,401.0,-43.68941777675756
156.0,411.0,-43.62353814063533
156.0,421.0,-43.56340217423292
156.0,431.0,-43.53450477215148
156.0,441.0,-43.56552900787808
156.0,451.0,-43.68370144275361
156.0,461.0,-43.907264477627365
156.0,471.0,-44.23873314543292
156.0,481.0,-44.664792178333904
156.0,491.0,-45.16282582372751
156.0,501.0,-45.70820955457597
156.0,511.0,-46.27868154064409
156.0,521.0,-46.85598300836017
156.0,531.0,-47.42601655442167
156.0,541.0,-47.97839945132815
156.0,551.0,-48.5058433165029
156.0,561.0,-49.00354077964401
156.0,571.0,-49.46862410505738
156.0,581.0,-49.89971155747746
156.0,591.0,-50.29653779484897
156.0,601.0,-50.65965784444858
156.0,611.0,-50.99021284710554
156.0,621.0,-51.28974649785592
156.0,631.0,-51.56006256207382
156.0,641.0,-51.80311540651702
156.0,651.0,-52.020926919213416
156.0,661.0,-52.21552442579813
156.0,671.0,-52.38889523678366
156.0,681.0,-52.54295430106385
156.0,691.0,-52.679522124194854
156.0,701.0,-52.800310663706284
156.0,711.0,-52.906915362429565
