156.0,11.0,-52.53606753636406
156.0,21.0,-52.38626166018233
156.0,31.0,-52.22075251541924
156.0,41.0,-52.03912442599889
156.0,51.0,-51.84139807709029
156.0,61.0,-51.62820815865987
156.0,71.0,-51.40102515716834
156.0,81.0,-51.162424827278876
156.0,91.0,-50.91640249719674
156.0,101.0,-50.668714226299095
156.0,111.0,-50.4271933318452
156.0,121.0,-50.20192105654302
156.0,131.0,-50.00500070675701
156.0,141.0,-49.84950878243932
156.0,151.0,-49.74718216710747
156.0,161.0,-49.70510428368414
156.0,171.0,-49.72317554632382
156.0,181.0,-49.794478446449645
156.0,191.0,-49.908237780213106
156.0,201.0,-50.05309927564035
156.0,211.0,-50.219246903804844
156.0,221.0,-50.39932225203915
156.0,231.0,-50.58862001650465
156.0,241.0,-50.78495149097972
156.0,251.0,-50.98839138544973
156.0,261.0,-51.200999372791195
156.0,271.0,-51.42652932674953
156.0,281.0,-51.67007395527129
156.0,291.0,-51.93751938129948
156.0,301.0,-52.234633654571596
156.0,311.0,-52.56574674303
156.0,321.0,-52.93247162432041
156.0,331.0,-53.333296130338724
156.0,341.0,-53.76425608559932
156.0,351.0,-54.21995983830211
156.0,361.0,-54.69427377740482
156.0,371.0,-55.18053879219089
156.0,381.0,-55.671463338517384
156.0,391.0,-56.15884095928403
156.0,401.0,-56.63318643571066
156.0,411.0,-57.083364750145606
156.0,421.0,-57.49632535691086
156.0,431.0,-57.85717904663726
156.0,441.0,-58.15009185717611
156.0,451.0,-58.36067091793973
156.0,461.0,-58.47994213258247
156.0,471.0,-58.50791995497385
156.0,481.0,-58.453583655124696
156.0,491.0,-58.33125883890198
156.0,501.0,-58.15658740450219
156.0,511.0,-57.94408342472127
156.0,521.0,-57.70617313300484
156.0,531.0,-57.45304296112891
156.0,541.0,-57.192821846951034
156.0,551.0,-56.931865736807325
156.0,561.0,-56.67504775633781
156.0,571.0,-56.42601958664029
156.0,581.0,-56.187435522680275
156.0,591.0,-55.961140624011534
156.0,601.0,-55.748327527631545
156.0,611.0,-55.549666931704905
156.0,621.0,-55.36541622545326
156.0,631.0,-55.19550996801991
156.0,641.0,-55.03963519206852
156.0,651.0,-54.89729391440496
156.0,661.0,-54.76785478237037
156.0,671.0,-54.65059544797149
156.0,681.0,-54.54473701219274
156.0,691.0,-54.44947169327098
156.0,701.0,-54.36398472452993
156.0,711.0,-54.287471365377186
156.0,721.0,-54.219149804001674
156.0,731.0,-54.15827063663808
156.0,741.0,-54.10412352297954
156.0,751.0,-54.05604153899416
156.0,761.0,-54.01340367649951
156.0,771.0,-53.975635873264764
156.0,781.0,-53.94221089817183
156.0,791.0,-53.912647363079344
156.0,801.0,-53.88650808639677
156.0,811.0,-53.863397992763325
156.0,821.0,-53.84296169829164
156.0,831.0,-53.824880901139366
156.0,841.0,-53.80887167220846
166.0,11.0,-52.511848358852326
166.0,21.0,-52.35662159380096
166.0,31.0,-52.18449344508724
166.0,41.0,-51.99481351119548
166.0,51.0,-51.78733796247155
166.0,61.0,-51.56241262332668
166.0,71.0,-51.32120791504684
166.0,81.0,-51.06601503097348
166.0,91.0,-50.800610739086274
166.0,101.0,-50.530690676602966
166.0,111.0,-50.26434916126942
166.0,121.0,-50.01252449830656
166.0,131.0,-49.78917537486983
166.0,141.0,-49.610597560339386
166.0,151.0,-49.4927539595119
166.0,161.0,-49.44591973679492
166.0,171.0,-49.46960393799701
166.0,181.0,-49.55328933029274
166.0,191.0,-49.682121256364695
166.0,201.0,-49.84187504355592
166.0,211.0,-50.02120514905225
166.0,221.0,-50.21216490254066
166.0,231.0,-50.4100288647601
166.0,241.0,-50.61291727341161
166.0,251.0,-50.821414810148674
166.0,261.0,-51.038244723734685
166.0,271.0,-51.26799823273117
166.0,281.0,-51.51686506764561
166.0,291.0,-51.79221041765776
166.0,301.0,-52.10165339427021
166.0,311.0,-52.45122661159692
166.0,321.0,-52.84310549389146
166.0,331.0,-53.27492879207624
166.0,341.0,-53.74134180097701
166.0,351.0,-54.23579536880162
166.0,361.0,-54.751387580087766
166.0,371.0,-55.280960512958906
166.0,381.0,-55.81685298873157
166.0,391.0,-56.35050862821107
166.0,401.0,-56.87200954551232
166.0,411.0,-57.36956381810603
166.0,421.0,-57.82899532495652
166.0,431.0,-58.23340116046968
166.0,441.0,-58.56349547731243
166.0,451.0,-58.79996209864527
166.0,461.0,-58.929521404353665
166.0,471.0,-58.95217334902543
166.0,481.0,-58.881173442799614
166.0,491.0,-58.73574029658838
166.0,501.0,-58.53493515430242
166.0,511.0,-58.29524892057107
166.0,521.0,-58.03018863591393
166.0,531.0,-57.75053856808879
166.0,541.0,-57.46477487323862
166.0,551.0,-57.17946804409654
166.0,561.0,-56.89963002750699
166.0,571.0,-56.629002273518815
166.0,581.0,-56.37029227818868
166.0,591.0,-56.12536808677652
166.0,601.0,-55.89541917518503
166.0,611.0,-55.68109040436511
166.0,621.0,-55.48259413027268
166.0,631.0,-55.29980427419991
166.0,641.0,-55.13233522627955
166.0,651.0,-54.97960780802954
166.0,661.0,-54.84090408286281
166.0,671.0,-54.71541250951548
166.0,681.0,-54.60226473039552
166.0,691.0,-54.500565138203264
166.0,701.0,-54.40941424584153
166.0,711.0,-54.327926782195455
166.0,721.0,-54.25524534203603
166.0,731.0,-54.190550328564576
166.0,741.0,-54.1330668409597
166.0,751.0,-54.08206907701216
166.0,761.0,-54.0368827433672
166.0,771.0,-53.99688589393536
166.0,781.0,-53.96150855140719
166.0,791.0,-53.93023140795843
166.0,801.0,-53.902583849308066
166.0,811.0,-53.87814150117369
166.0,821.0,-53.85652345852111
166.0,831.0,-53.83738932533924
166.0,841.0,-53.82043616539632
176.0,11.0,-52.49815098015491
176.0,21.0,-52.33937607293346
176.0,31.0,-52.162785811453205
176.0,41.0,-51.96751997642627
176.0,51.0,-51.753088681943595
176.0,61.0,-51.5195548836556
176.0,71.0,-51.26777281008037
176.0,81.0,-50.999695381266136
176.0,91.0,-50.71876514882002
176.0,101.0,-50.43040311014039
176.0,111.0,-50.14260400652377
176.0,121.0,-49.86662212625018
176.0,131.0,-49.61763869514519
176.0,141.0,-49.41494649349388
176.0,151.0,-49.27994637545153
176.0,161.0,-49.22826204816901
176.0,171.0,-49.25867230836718
176.0,181.0,-49.354861754810436
176.0,191.0,-49.497046053518744
176.0,201.0,-49.66851890765619
176.0,211.0,-49.857056463182296
176.0,221.0,-50.05464720929364
176.0,231.0,-50.25689002883101
176.0,241.0,-50.462414086332366
176.0,251.0,-50.672403687432286
176.0,261.0,-50.890240571256555
176.0,271.0,-51.12125453855489
176.0,281.0,-51.372552866071075
176.0,291.0,-51.65282778180616
176.0,301.0,-51.97175290353716
176.0,311.0,-52.33779395445415
176.0,321.0,-52.753886696733915
176.0,331.0,-53.21602029847646
176.0,341.0,-53.716904194452695
176.0,351.0,-54.24879410577824
176.0,361.0,-54.80411840443031
176.0,371.0,-55.375280848259564
176.0,381.0,-55.95426026843975
176.0,391.0,-56.53215000748234
176.0,401.0,-57.098649691991284
176.0,411.0,-57.6414902926184
176.0,421.0,-58.14577393363387
176.0,431.0,-58.59325344005906
176.0,441.0,-58.961797099847054
176.0,451.0,-59.22638385708386
176.0,461.0,-59.36667060600295
176.0,471.0,-59.382624388106535
176.0,481.0,-59.294498044227296
176.0,491.0,-59.12714777724147
176.0,501.0,-58.9024111139522
176.0,511.0,-58.63804979218632
176.0,521.0,-58.34821342274293
176.0,531.0,-58.04407602236041
176.0,541.0,-57.73439647041089
176.0,551.0,-57.425973301521886
176.0,561.0,-57.1240075981986
176.0,571.0,-56.83239377107229
176.0,581.0,-56.553955508226196
176.0,591.0,-56.29064013813235
176.0,601.0,-56.04368097033435
176.0,611.0,-55.813734312072015
176.0,621.0,-55.600995809541615
176.0,631.0,-55.40529938583675
176.0,641.0,-55.226201170673086
176.0,651.0,-55.063050283070005
176.0,661.0,-54.915048012893564
176.0,671.0,-54.78129676031865
176.0,681.0,-54.66083997321896
176.0,691.0,-54.55269423364258
176.0,701.0,-54.45587456476972
