193,456,-60
196,308,-52
197,155,-49
341,311,-50
344,157,-53
348,459,-65
522,158,-49
523,312,-53
524,462,-51
618,559,-71
621,781,-70
624,680,-62
702,162,-47
703,462,-48
704,314,-52
784,564,-68
784,682,-68
786,784,-62
873,312,-40
875,163,-53
879,463,-49
1059,310,-50
1059,466,-38
1060,158,-50
1213,310,-54
1215,160,-51
1221,465,-34
