193,456,-66
196,308,-61
197,155,-54
341,311,-63
344,157,-61
348,459,-54
522,158,-62
523,312,-51
524,462,-61
618,559,-51
621,781,-41
624,680,-40
702,162,-57
703,462,-56
704,314,-57
784,564,-45
784,682,-52
786,784,-51
873,312,-61
875,163,-51
879,463,-54
1059,310,-69
1059,466,-63
1060,158,-66
1213,310,-65
1215,160,-69
1221,465,-68
