193,456,-71
196,308,-68
197,155,-67
341,311,-74
344,157,-56
348,459,-65
522,158,-62
523,312,-60
524,462,-63
618,559,-48
621,781,-41
624,680,-40
702,162,-67
703,462,-56
704,314,-60
784,564,-59
784,682,-53
786,784,-57
873,312,-54
875,163,-62
879,463,-57
1059,310,-64
1059,466,-66
1060,158,-65
1213,310,-71
1215,160,-62
1221,465,-68
