193,456,-64
196,308,-63
197,155,-61
341,311,-52
344,157,-60
348,459,-66
522,158,-55
523,312,-58
524,462,-63
618,559,-73
621,781,-71
624,680,-70
702,162,-54
703,462,-57
704,314,-58
784,564,-61
784,682,-68
786,784,-70
873,312,-49
875,163,-58
879,463,-53
1059,310,-55
1059,466,-60
1060,158,-52
1213,310,-50
1215,160,-46
1221,465,-54
